MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,LIVE
503,FAIL
504,FAIL
505,LIVE
506,FAIL
507,FAIL
508,EXC
509,FAIL
510,EXC
511,EXC
512,FAIL
513,FAIL
514,LIVE
515,EXC
516,FAIL
517,EXC
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,TIME
526,FAIL
527,FAIL
528,FAIL
529,FAIL
530,EXC
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,LIVE
537,EXC
538,FAIL
539,TIME
540,FAIL
541,FAIL
542,LIVE
543,TIME
544,FAIL
545,TIME
546,EXC
547,TIME
548,TIME
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,TIME
555,LIVE
556,FAIL
557,FAIL
558,LIVE
559,LIVE
560,FAIL
561,FAIL
562,LIVE
563,FAIL
564,TIME
565,FAIL
566,FAIL
567,LIVE
568,LIVE
569,LIVE
570,FAIL
571,FAIL
572,TIME
573,FAIL
574,FAIL
575,TIME
576,TIME
577,TIME
578,FAIL
579,FAIL
580,TIME
581,LIVE
582,FAIL
583,FAIL
584,LIVE
585,LIVE
586,LIVE
587,TIME
588,FAIL
589,TIME
590,TIME
591,FAIL
592,FAIL
593,FAIL
594,TIME
595,TIME
596,TIME
597,TIME
598,FAIL
599,TIME
600,FAIL
601,FAIL
602,EXC
603,FAIL
604,LIVE
605,LIVE
606,FAIL
607,LIVE
608,LIVE
609,FAIL
610,LIVE
611,LIVE
612,FAIL
613,LIVE
614,LIVE
615,FAIL
616,LIVE
617,LIVE
618,FAIL
619,LIVE
620,LIVE
621,FAIL
