MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
550,EXC
551,EXC
552,EXC
553,LIVE
554,EXC
555,FAIL
556,LIVE
557,FAIL
558,EXC
559,EXC
560,EXC
561,EXC
562,EXC
563,EXC
564,EXC
565,EXC
566,EXC
567,LIVE
568,LIVE
569,EXC
570,EXC
571,LIVE
572,LIVE
573,EXC
574,EXC
575,EXC
576,LIVE
577,EXC
578,EXC
579,LIVE
580,EXC
581,EXC
582,FAIL
583,LIVE
584,FAIL
585,EXC
586,EXC
587,LIVE
588,LIVE
589,LIVE
590,LIVE
591,LIVE
592,UNCOV
593,EXC
594,EXC
595,EXC
596,EXC
597,EXC
598,LIVE
599,LIVE
600,LIVE
601,LIVE
602,EXC
603,EXC
604,EXC
605,EXC
606,LIVE
607,LIVE
608,EXC
609,EXC
610,EXC
611,EXC
612,EXC
613,LIVE
614,LIVE
615,EXC
616,EXC
617,FAIL
618,EXC
619,FAIL
620,LIVE
621,FAIL
622,LIVE
623,LIVE
624,LIVE
625,LIVE
626,LIVE
627,UNCOV
628,EXC
629,LIVE
630,FAIL
631,EXC
632,FAIL
633,EXC
634,LIVE
635,FAIL
636,EXC
637,EXC
638,FAIL
639,LIVE
640,FAIL
641,EXC
642,EXC
643,FAIL
644,LIVE
645,FAIL
646,EXC
647,LIVE
648,LIVE
649,EXC
650,EXC
651,LIVE
652,UNCOV
653,UNCOV
654,UNCOV
655,UNCOV
656,FAIL
657,EXC
658,FAIL
659,EXC
660,EXC
661,LIVE
662,EXC
663,LIVE
664,LIVE
665,LIVE
666,EXC
667,LIVE
668,EXC
669,EXC
670,LIVE
671,EXC
672,EXC
673,LIVE
674,EXC
675,TIME
676,EXC
677,EXC
678,EXC
679,EXC
680,LIVE
681,FAIL
682,LIVE
683,FAIL
684,EXC
685,EXC
686,EXC
687,EXC
688,EXC
689,EXC
690,EXC
691,LIVE
692,LIVE
693,EXC
694,EXC
695,LIVE
696,EXC
697,EXC
698,EXC
699,LIVE
700,LIVE
701,LIVE
702,FAIL
703,EXC
704,EXC
705,FAIL
706,LIVE
707,FAIL
708,EXC
709,LIVE
710,TIME
711,FAIL
712,EXC
713,EXC
714,LIVE
715,EXC
716,EXC
717,LIVE
718,LIVE
719,EXC
720,LIVE
721,LIVE
722,LIVE
723,EXC
724,EXC
725,EXC
726,EXC
727,LIVE
728,LIVE
729,LIVE
730,UNCOV
731,LIVE
732,LIVE
733,LIVE
734,UNCOV
735,LIVE
736,LIVE
737,LIVE
738,EXC
739,EXC
740,LIVE
741,EXC
742,EXC
743,EXC
744,EXC
745,EXC
746,LIVE
747,LIVE
748,LIVE
749,LIVE
750,FAIL
751,LIVE
752,UNCOV
753,LIVE
754,LIVE
755,LIVE
756,LIVE
757,EXC
758,LIVE
759,LIVE
760,LIVE
761,LIVE
762,LIVE
763,LIVE
764,LIVE
765,EXC
766,LIVE
767,LIVE
768,LIVE
769,EXC
770,LIVE
771,EXC
772,EXC
773,LIVE
774,FAIL
775,LIVE
776,EXC
777,LIVE
778,EXC
779,FAIL
780,EXC
781,LIVE
782,LIVE
783,LIVE
784,UNCOV
785,UNCOV
