MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
313,EXC
314,EXC
315,EXC
316,EXC
317,EXC
318,EXC
319,EXC
320,EXC
321,FAIL
322,LIVE
323,FAIL
324,EXC
325,EXC
326,EXC
327,EXC
328,EXC
329,EXC
330,EXC
331,LIVE
332,EXC
333,FAIL
334,FAIL
335,EXC
336,FAIL
337,EXC
338,LIVE
339,LIVE
340,FAIL
341,FAIL
342,EXC
343,FAIL
344,EXC
345,LIVE
346,LIVE
347,FAIL
348,EXC
349,FAIL
350,LIVE
351,LIVE
352,FAIL
353,EXC
354,FAIL
355,EXC
356,FAIL
357,FAIL
358,EXC
359,FAIL
360,LIVE
361,FAIL
362,EXC
363,EXC
364,EXC
365,EXC
366,EXC
367,EXC
368,EXC
369,EXC
370,LIVE
371,EXC
372,EXC
373,EXC
374,EXC
375,LIVE
376,EXC
377,EXC
378,EXC
379,EXC
380,EXC
381,EXC
382,EXC
383,EXC
384,EXC
385,EXC
386,EXC
387,EXC
388,EXC
389,EXC
390,EXC
391,EXC
392,EXC
393,EXC
394,EXC
395,EXC
396,EXC
397,LIVE
398,EXC
399,EXC
400,EXC
401,EXC
402,EXC
403,EXC
404,EXC
405,EXC
406,EXC
407,EXC
408,EXC
409,EXC
410,EXC
411,EXC
412,EXC
413,EXC
414,EXC
415,EXC
416,EXC
417,EXC
418,EXC
419,EXC
420,EXC
421,EXC
422,EXC
423,EXC
424,FAIL
425,EXC
426,EXC
427,EXC
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,EXC
433,EXC
434,LIVE
435,EXC
436,FAIL
437,FAIL
438,EXC
439,EXC
440,FAIL
441,EXC
442,FAIL
443,FAIL
444,LIVE
445,FAIL
446,FAIL
447,FAIL
448,EXC
449,FAIL
450,EXC
451,FAIL
452,FAIL
453,EXC
454,FAIL
455,EXC
456,FAIL
457,EXC
458,EXC
459,LIVE
460,EXC
461,FAIL
462,FAIL
463,FAIL
464,FAIL
465,FAIL
466,EXC
467,EXC
468,EXC
469,EXC
470,FAIL
471,EXC
472,EXC
473,FAIL
474,EXC
475,EXC
476,EXC
477,FAIL
478,FAIL
479,FAIL
480,EXC
481,FAIL
482,FAIL
483,EXC
484,EXC
485,EXC
486,EXC
487,FAIL
488,EXC
489,EXC
490,FAIL
491,LIVE
492,FAIL
493,EXC
494,EXC
495,EXC
496,EXC
497,EXC
498,EXC
499,EXC
500,LIVE
501,EXC
502,FAIL
503,LIVE
504,LIVE
505,FAIL
506,FAIL
507,EXC
508,LIVE
509,EXC
510,FAIL
511,LIVE
512,FAIL
513,EXC
514,EXC
515,LIVE
516,LIVE
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,EXC
522,EXC
523,FAIL
524,EXC
525,FAIL
526,FAIL
527,EXC
528,FAIL
529,LIVE
530,FAIL
531,EXC
532,EXC
533,EXC
534,EXC
535,EXC
536,EXC
537,LIVE
538,LIVE
539,EXC
540,EXC
541,EXC
542,EXC
543,LIVE
544,EXC
545,EXC
546,FAIL
547,EXC
548,EXC
549,EXC
550,EXC
551,EXC
552,FAIL
553,EXC
554,EXC
555,LIVE
556,EXC
557,EXC
558,LIVE
559,UNCOV
560,EXC
561,EXC
562,LIVE
563,EXC
564,EXC
565,EXC
566,EXC
567,EXC
568,EXC
569,EXC
570,FAIL
571,UNCOV
572,UNCOV
573,UNCOV
574,UNCOV
575,UNCOV
576,UNCOV
577,UNCOV
578,UNCOV
579,UNCOV
580,UNCOV
581,UNCOV
582,UNCOV
583,UNCOV
584,UNCOV
585,UNCOV
586,UNCOV
587,UNCOV
588,UNCOV
589,UNCOV
590,UNCOV
591,UNCOV
592,UNCOV
593,UNCOV
594,UNCOV
595,UNCOV
596,UNCOV
597,UNCOV
598,UNCOV
599,UNCOV
600,UNCOV
601,UNCOV
602,UNCOV
603,UNCOV
604,UNCOV
605,UNCOV
606,UNCOV
607,UNCOV
608,UNCOV
609,UNCOV
610,UNCOV
611,UNCOV
612,UNCOV
613,UNCOV
614,UNCOV
615,UNCOV
616,UNCOV
617,UNCOV
618,UNCOV
619,UNCOV
620,UNCOV
621,UNCOV
622,UNCOV
623,UNCOV
624,UNCOV
625,UNCOV
626,UNCOV
627,UNCOV
628,UNCOV
629,UNCOV
630,UNCOV
631,UNCOV
632,UNCOV
633,UNCOV
634,UNCOV
635,UNCOV
636,UNCOV
637,FAIL
638,EXC
639,LIVE
640,EXC
641,EXC
642,EXC
643,EXC
644,EXC
645,EXC
646,EXC
647,EXC
648,EXC
649,EXC
650,EXC
651,EXC
652,EXC
653,EXC
654,FAIL
655,FAIL
656,EXC
657,EXC
658,EXC
659,FAIL
660,EXC
661,LIVE
662,EXC
663,FAIL
664,EXC
665,FAIL
666,EXC
667,EXC
668,EXC
669,FAIL
670,EXC
671,EXC
672,EXC
673,FAIL
674,EXC
675,EXC
676,EXC
677,FAIL
678,FAIL
679,EXC
680,FAIL
681,EXC
682,EXC
683,EXC
684,EXC
685,FAIL
686,EXC
687,EXC
688,EXC
689,EXC
690,EXC
691,EXC
692,EXC
693,EXC
694,EXC
695,EXC
696,EXC
697,EXC
698,EXC
699,EXC
700,FAIL
701,FAIL
702,EXC
703,EXC
704,EXC
705,EXC
706,EXC
707,EXC
708,EXC
709,EXC
710,EXC
711,FAIL
712,EXC
713,EXC
714,EXC
715,EXC
716,EXC
717,EXC
718,EXC
719,FAIL
720,FAIL
721,EXC
722,EXC
723,EXC
724,EXC
725,EXC
726,EXC
727,UNCOV
728,UNCOV
729,UNCOV
730,UNCOV
731,UNCOV
732,UNCOV
733,UNCOV
734,UNCOV
735,UNCOV
736,UNCOV
737,UNCOV
738,UNCOV
739,UNCOV
740,UNCOV
741,UNCOV
742,UNCOV
743,UNCOV
744,UNCOV
745,UNCOV
746,UNCOV
747,UNCOV
748,UNCOV
749,UNCOV
750,UNCOV
751,UNCOV
752,UNCOV
753,UNCOV
754,UNCOV
755,UNCOV
756,UNCOV
757,UNCOV
758,UNCOV
759,UNCOV
760,UNCOV
761,UNCOV
762,UNCOV
763,UNCOV
764,UNCOV
765,UNCOV
766,EXC
767,EXC
768,EXC
769,EXC
770,EXC
771,EXC
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,LIVE
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,EXC
785,FAIL
786,FAIL
787,EXC
788,FAIL
789,FAIL
790,EXC
791,FAIL
792,LIVE
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,LIVE
799,EXC
800,EXC
801,EXC
802,LIVE
803,UNCOV
804,UNCOV
805,UNCOV
806,UNCOV
807,UNCOV
808,UNCOV
809,UNCOV
810,UNCOV
811,UNCOV
812,UNCOV
813,UNCOV
814,UNCOV
815,UNCOV
816,UNCOV
817,UNCOV
818,UNCOV
819,EXC
820,EXC
821,EXC
822,EXC
823,EXC
824,EXC
825,LIVE
826,LIVE
827,EXC
828,LIVE
829,LIVE
830,EXC
831,EXC
832,FAIL
833,EXC
834,FAIL
835,FAIL
836,LIVE
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,EXC
842,EXC
843,EXC
844,EXC
845,FAIL
846,FAIL
847,EXC
848,EXC
849,FAIL
850,EXC
851,FAIL
852,FAIL
853,EXC
854,EXC
855,EXC
856,EXC
857,EXC
858,FAIL
859,EXC
860,EXC
861,EXC
862,FAIL
863,EXC
864,EXC
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,EXC
871,UNCOV
872,UNCOV
873,UNCOV
874,UNCOV
875,UNCOV
876,UNCOV
877,UNCOV
878,UNCOV
879,UNCOV
880,UNCOV
881,UNCOV
882,EXC
883,EXC
884,EXC
885,EXC
886,EXC
887,EXC
888,LIVE
889,LIVE
890,LIVE
891,LIVE
892,LIVE
893,FAIL
894,EXC
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,EXC
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,UNCOV
905,UNCOV
906,UNCOV
907,UNCOV
908,UNCOV
909,UNCOV
910,UNCOV
911,UNCOV
912,UNCOV
913,UNCOV
914,UNCOV
915,UNCOV
916,UNCOV
917,UNCOV
918,UNCOV
919,UNCOV
920,UNCOV
921,UNCOV
922,UNCOV
923,UNCOV
924,UNCOV
925,UNCOV
926,UNCOV
927,UNCOV
928,UNCOV
929,UNCOV
930,UNCOV
931,UNCOV
932,UNCOV
933,UNCOV
934,UNCOV
935,UNCOV
936,UNCOV
937,UNCOV
938,UNCOV
939,UNCOV
940,UNCOV
941,UNCOV
942,UNCOV
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,UNCOV
952,UNCOV
953,UNCOV
954,UNCOV
955,UNCOV
956,UNCOV
957,UNCOV
958,UNCOV
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,FAIL
966,FAIL
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,EXC
973,FAIL
974,FAIL
975,EXC
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,EXC
988,EXC
989,EXC
990,EXC
991,EXC
992,EXC
993,FAIL
994,FAIL
995,UNCOV
996,UNCOV
997,UNCOV
998,UNCOV
999,UNCOV
1000,UNCOV
1001,UNCOV
1002,UNCOV
1003,UNCOV
1004,UNCOV
1005,UNCOV
1006,UNCOV
1007,UNCOV
1008,UNCOV
1009,UNCOV
1010,UNCOV
1011,UNCOV
1012,UNCOV
1013,UNCOV
1014,EXC
1015,EXC
1016,EXC
1017,EXC
1018,EXC
1019,EXC
1020,EXC
1021,EXC
1022,EXC
1023,FAIL
1024,LIVE
1025,LIVE
1026,LIVE
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,EXC
1036,FAIL
1037,LIVE
1038,EXC
1039,FAIL
1040,LIVE
1041,LIVE
1042,LIVE
1043,LIVE
1044,LIVE
1045,LIVE
1046,LIVE
1047,EXC
1048,UNCOV
1049,UNCOV
1050,UNCOV
1051,UNCOV
1052,UNCOV
1053,UNCOV
1054,UNCOV
1055,UNCOV
1056,UNCOV
1057,UNCOV
1058,UNCOV
1059,UNCOV
1060,UNCOV
1061,UNCOV
1062,UNCOV
1063,UNCOV
1064,UNCOV
1065,UNCOV
1066,UNCOV
1067,UNCOV
1068,UNCOV
1069,UNCOV
1070,UNCOV
1071,UNCOV
1072,UNCOV
1073,UNCOV
1074,UNCOV
1075,UNCOV
1076,UNCOV
1077,UNCOV
1078,UNCOV
1079,UNCOV
1080,UNCOV
1081,UNCOV
1082,UNCOV
1083,UNCOV
1084,UNCOV
1085,UNCOV
1086,UNCOV
1087,UNCOV
1088,UNCOV
1089,UNCOV
1090,UNCOV
1091,UNCOV
1092,UNCOV
1093,UNCOV
1094,UNCOV
1095,UNCOV
1096,UNCOV
1097,UNCOV
1098,UNCOV
1099,UNCOV
1100,UNCOV
1101,UNCOV
1102,UNCOV
1103,UNCOV
1104,UNCOV
1105,UNCOV
1106,UNCOV
1107,UNCOV
1108,UNCOV
1109,UNCOV
1110,UNCOV
1111,UNCOV
1112,UNCOV
1113,UNCOV
1114,UNCOV
1115,UNCOV
1116,UNCOV
1117,UNCOV
1118,UNCOV
1119,UNCOV
1120,UNCOV
1121,UNCOV
1122,UNCOV
1123,UNCOV
1124,UNCOV
1125,UNCOV
1126,UNCOV
1127,UNCOV
1128,EXC
1129,EXC
1130,EXC
1131,EXC
1132,EXC
1133,EXC
1134,FAIL
1135,EXC
1136,FAIL
1137,FAIL
1138,LIVE
1139,LIVE
1140,LIVE
1141,FAIL
1142,FAIL
1143,EXC
1144,FAIL
1145,FAIL
1146,EXC
1147,EXC
1148,FAIL
1149,LIVE
1150,EXC
1151,FAIL
1152,FAIL
1153,EXC
1154,LIVE
1155,EXC
1156,EXC
1157,FAIL
1158,FAIL
1159,FAIL
1160,EXC
1161,EXC
1162,EXC
1163,EXC
1164,EXC
1165,EXC
1166,FAIL
1167,EXC
1168,FAIL
1169,EXC
1170,EXC
1171,LIVE
1172,EXC
1173,EXC
1174,EXC
1175,EXC
1176,EXC
1177,EXC
1178,EXC
1179,FAIL
1180,FAIL
1181,EXC
1182,FAIL
1183,FAIL
1184,EXC
1185,LIVE
1186,EXC
1187,EXC
1188,FAIL
1189,FAIL
1190,EXC
1191,UNCOV
1192,UNCOV
1193,UNCOV
1194,UNCOV
1195,UNCOV
1196,UNCOV
1197,UNCOV
1198,UNCOV
1199,UNCOV
1200,UNCOV
1201,UNCOV
1202,UNCOV
1203,UNCOV
1204,UNCOV
1205,UNCOV
1206,UNCOV
1207,UNCOV
1208,UNCOV
1209,UNCOV
1210,UNCOV
1211,UNCOV
1212,UNCOV
1213,UNCOV
1214,UNCOV
1215,UNCOV
1216,UNCOV
1217,UNCOV
1218,UNCOV
1219,UNCOV
1220,UNCOV
1221,UNCOV
1222,UNCOV
1223,UNCOV
1224,UNCOV
1225,UNCOV
1226,UNCOV
1227,UNCOV
1228,UNCOV
1229,UNCOV
1230,UNCOV
1231,UNCOV
1232,UNCOV
1233,UNCOV
1234,UNCOV
1235,UNCOV
1236,UNCOV
1237,UNCOV
1238,UNCOV
1239,UNCOV
1240,UNCOV
1241,UNCOV
1242,UNCOV
1243,UNCOV
1244,UNCOV
1245,UNCOV
1246,UNCOV
1247,UNCOV
1248,UNCOV
1249,UNCOV
1250,UNCOV
1251,UNCOV
1252,UNCOV
1253,UNCOV
1254,UNCOV
1255,UNCOV
1256,UNCOV
1257,UNCOV
1258,UNCOV
1259,UNCOV
1260,UNCOV
1261,UNCOV
1262,UNCOV
1263,UNCOV
1264,UNCOV
1265,UNCOV
1266,UNCOV
1267,UNCOV
1268,UNCOV
1269,UNCOV
1270,UNCOV
1271,UNCOV
1272,UNCOV
1273,UNCOV
1274,UNCOV
1275,UNCOV
1276,UNCOV
1277,UNCOV
1278,UNCOV
1279,UNCOV
1280,UNCOV
1281,UNCOV
1282,UNCOV
1283,UNCOV
1284,UNCOV
1285,UNCOV
1286,UNCOV
1287,UNCOV
1288,UNCOV
1289,UNCOV
1290,UNCOV
1291,UNCOV
1292,UNCOV
1293,UNCOV
1294,UNCOV
1295,UNCOV
1296,UNCOV
1297,UNCOV
1298,UNCOV
1299,UNCOV
1300,UNCOV
1301,UNCOV
1302,UNCOV
1303,UNCOV
1304,UNCOV
1305,UNCOV
1306,UNCOV
1307,UNCOV
1308,UNCOV
1309,UNCOV
1310,UNCOV
1311,UNCOV
1312,UNCOV
1313,UNCOV
1314,UNCOV
1315,UNCOV
1316,UNCOV
1317,UNCOV
1318,UNCOV
1319,UNCOV
1320,UNCOV
1321,UNCOV
1322,UNCOV
1323,UNCOV
1324,UNCOV
1325,UNCOV
1326,UNCOV
1327,UNCOV
1328,UNCOV
1329,UNCOV
1330,UNCOV
1331,UNCOV
1332,UNCOV
1333,UNCOV
1334,UNCOV
1335,UNCOV
1336,UNCOV
1337,UNCOV
1338,UNCOV
1339,UNCOV
1340,UNCOV
1341,UNCOV
1342,UNCOV
1343,UNCOV
1344,UNCOV
1345,UNCOV
1346,UNCOV
1347,UNCOV
1348,UNCOV
1349,UNCOV
1350,UNCOV
1351,UNCOV
1352,UNCOV
1353,UNCOV
1354,UNCOV
1355,UNCOV
1356,UNCOV
1357,UNCOV
1358,UNCOV
1359,UNCOV
1360,UNCOV
1361,UNCOV
1362,UNCOV
1363,UNCOV
1364,UNCOV
1365,UNCOV
1366,UNCOV
1367,UNCOV
1368,UNCOV
1369,UNCOV
1370,UNCOV
1371,UNCOV
1372,UNCOV
1373,UNCOV
1374,UNCOV
1375,UNCOV
1376,UNCOV
1377,UNCOV
1378,UNCOV
1379,UNCOV
1380,UNCOV
1381,UNCOV
1382,UNCOV
1383,UNCOV
1384,UNCOV
1385,UNCOV
1386,UNCOV
1387,UNCOV
1388,UNCOV
1389,UNCOV
1390,UNCOV
1391,UNCOV
1392,UNCOV
1393,UNCOV
1394,UNCOV
1395,UNCOV
1396,UNCOV
1397,UNCOV
1398,UNCOV
1399,UNCOV
1400,UNCOV
1401,UNCOV
1402,UNCOV
1403,UNCOV
1404,UNCOV
1405,UNCOV
1406,UNCOV
1407,UNCOV
1408,UNCOV
1409,UNCOV
1410,UNCOV
1411,UNCOV
1412,UNCOV
1413,UNCOV
1414,UNCOV
1415,UNCOV
1416,UNCOV
1417,UNCOV
1418,UNCOV
1419,UNCOV
1420,UNCOV
1421,UNCOV
1422,UNCOV
1423,UNCOV
1424,UNCOV
1425,UNCOV
1426,UNCOV
1427,UNCOV
1428,UNCOV
1429,UNCOV
1430,UNCOV
1431,UNCOV
1432,UNCOV
1433,UNCOV
1434,UNCOV
1435,UNCOV
1436,UNCOV
1437,UNCOV
1438,UNCOV
1439,UNCOV
1440,UNCOV
1441,UNCOV
1442,UNCOV
1443,UNCOV
1444,UNCOV
1445,UNCOV
1446,UNCOV
1447,UNCOV
1448,UNCOV
1449,UNCOV
1450,UNCOV
1451,UNCOV
1452,UNCOV
1453,UNCOV
1454,UNCOV
1455,UNCOV
1456,UNCOV
1457,UNCOV
1458,UNCOV
1459,UNCOV
1460,UNCOV
1461,UNCOV
1462,UNCOV
1463,UNCOV
1464,UNCOV
1465,UNCOV
1466,UNCOV
1467,UNCOV
1468,UNCOV
1469,UNCOV
1470,UNCOV
1471,UNCOV
1472,UNCOV
1473,UNCOV
1474,UNCOV
1475,UNCOV
1476,UNCOV
1477,UNCOV
1478,UNCOV
1479,UNCOV
1480,UNCOV
1481,UNCOV
1482,UNCOV
1483,UNCOV
1484,UNCOV
1485,UNCOV
1486,UNCOV
1487,UNCOV
1488,UNCOV
1489,UNCOV
1490,UNCOV
1491,UNCOV
1492,UNCOV
1493,UNCOV
1494,UNCOV
1495,UNCOV
1496,UNCOV
1497,UNCOV
1498,UNCOV
1499,UNCOV
1500,UNCOV
1501,UNCOV
1502,UNCOV
1503,UNCOV
1504,UNCOV
1505,UNCOV
1506,UNCOV
1507,UNCOV
1508,UNCOV
1509,UNCOV
1510,UNCOV
1511,UNCOV
1512,UNCOV
1513,UNCOV
1514,UNCOV
1515,UNCOV
1516,UNCOV
1517,UNCOV
1518,UNCOV
1519,UNCOV
1520,UNCOV
1521,UNCOV
1522,UNCOV
1523,UNCOV
1524,UNCOV
1525,UNCOV
1526,UNCOV
1527,UNCOV
1528,UNCOV
1529,UNCOV
1530,UNCOV
1531,UNCOV
1532,UNCOV
1533,UNCOV
1534,UNCOV
1535,UNCOV
1536,UNCOV
1537,UNCOV
1538,UNCOV
1539,UNCOV
1540,UNCOV
1541,UNCOV
1542,UNCOV
1543,UNCOV
1544,UNCOV
1545,UNCOV
1546,UNCOV
1547,UNCOV
1548,UNCOV
1549,UNCOV
1550,UNCOV
1551,UNCOV
1552,UNCOV
1553,UNCOV
1554,UNCOV
1555,UNCOV
1556,UNCOV
1557,UNCOV
1558,UNCOV
1559,UNCOV
1560,UNCOV
1561,UNCOV
1562,UNCOV
1563,UNCOV
1564,UNCOV
1565,UNCOV
1566,UNCOV
1567,UNCOV
1568,UNCOV
1569,UNCOV
1570,UNCOV
1571,UNCOV
1572,UNCOV
1573,UNCOV
1574,UNCOV
1575,UNCOV
1576,UNCOV
1577,UNCOV
1578,UNCOV
1579,UNCOV
1580,UNCOV
1581,UNCOV
1582,UNCOV
1583,UNCOV
1584,UNCOV
1585,UNCOV
1586,UNCOV
1587,UNCOV
1588,UNCOV
1589,UNCOV
1590,UNCOV
1591,UNCOV
1592,UNCOV
1593,UNCOV
1594,UNCOV
1595,UNCOV
1596,UNCOV
1597,UNCOV
1598,UNCOV
1599,UNCOV
1600,UNCOV
1601,UNCOV
1602,UNCOV
1603,UNCOV
1604,UNCOV
1605,UNCOV
1606,UNCOV
1607,UNCOV
1608,UNCOV
1609,UNCOV
1610,UNCOV
1611,UNCOV
1612,UNCOV
1613,UNCOV
1614,UNCOV
1615,UNCOV
1616,UNCOV
1617,UNCOV
1618,UNCOV
1619,UNCOV
1620,UNCOV
1621,UNCOV
1622,UNCOV
1623,UNCOV
1624,UNCOV
1625,UNCOV
1626,UNCOV
1627,UNCOV
1628,UNCOV
1629,UNCOV
1630,UNCOV
1631,UNCOV
1632,UNCOV
1633,UNCOV
1634,UNCOV
1635,UNCOV
1636,UNCOV
1637,UNCOV
1638,UNCOV
1639,UNCOV
1640,UNCOV
1641,UNCOV
1642,UNCOV
1643,UNCOV
1644,UNCOV
1645,UNCOV
1646,UNCOV
1647,UNCOV
1648,UNCOV
1649,UNCOV
1650,UNCOV
1651,UNCOV
1652,UNCOV
1653,UNCOV
1654,UNCOV
1655,UNCOV
1656,UNCOV
1657,UNCOV
1658,UNCOV
1659,UNCOV
1660,UNCOV
1661,UNCOV
1662,UNCOV
1663,UNCOV
1664,UNCOV
1665,UNCOV
1666,UNCOV
1667,UNCOV
1668,UNCOV
1669,UNCOV
1670,UNCOV
1671,UNCOV
1672,UNCOV
1673,UNCOV
1674,UNCOV
1675,UNCOV
1676,UNCOV
1677,UNCOV
1678,UNCOV
1679,UNCOV
1680,EXC
1681,EXC
1682,EXC
1683,EXC
1684,EXC
1685,EXC
1686,EXC
1687,EXC
1688,FAIL
1689,FAIL
1690,EXC
1691,LIVE
1692,EXC
1693,FAIL
1694,EXC
1695,EXC
1696,FAIL
1697,FAIL
1698,FAIL
1699,EXC
1700,FAIL
1701,FAIL
1702,EXC
1703,FAIL
1704,FAIL
1705,EXC
1706,FAIL
1707,EXC
1708,EXC
1709,FAIL
1710,FAIL
1711,FAIL
1712,FAIL
1713,FAIL
1714,FAIL
1715,FAIL
1716,EXC
1717,EXC
1718,EXC
1719,FAIL
1720,FAIL
1721,FAIL
1722,LIVE
1723,FAIL
1724,EXC
1725,EXC
1726,LIVE
1727,LIVE
1728,EXC
1729,UNCOV
1730,UNCOV
1731,UNCOV
1732,UNCOV
1733,UNCOV
1734,UNCOV
1735,UNCOV
1736,UNCOV
1737,UNCOV
1738,UNCOV
1739,UNCOV
1740,UNCOV
1741,UNCOV
1742,UNCOV
1743,UNCOV
1744,UNCOV
1745,UNCOV
1746,UNCOV
1747,UNCOV
1748,UNCOV
1749,UNCOV
1750,UNCOV
1751,UNCOV
1752,UNCOV
1753,UNCOV
1754,UNCOV
1755,UNCOV
1756,UNCOV
1757,UNCOV
1758,UNCOV
1759,UNCOV
1760,UNCOV
1761,UNCOV
1762,UNCOV
1763,UNCOV
1764,UNCOV
1765,UNCOV
1766,UNCOV
1767,UNCOV
1768,UNCOV
1769,UNCOV
1770,UNCOV
1771,UNCOV
1772,UNCOV
1773,UNCOV
1774,UNCOV
1775,UNCOV
1776,UNCOV
1777,UNCOV
1778,UNCOV
1779,UNCOV
1780,UNCOV
1781,UNCOV
1782,UNCOV
1783,UNCOV
1784,UNCOV
1785,UNCOV
1786,UNCOV
1787,UNCOV
1788,UNCOV
1789,UNCOV
1790,UNCOV
1791,UNCOV
1792,UNCOV
1793,UNCOV
1794,UNCOV
1795,UNCOV
1796,UNCOV
1797,UNCOV
1798,UNCOV
1799,UNCOV
1800,UNCOV
1801,UNCOV
1802,UNCOV
1803,UNCOV
1804,UNCOV
1805,UNCOV
1806,UNCOV
1807,UNCOV
1808,UNCOV
1809,UNCOV
1810,UNCOV
1811,UNCOV
1812,UNCOV
1813,UNCOV
1814,UNCOV
1815,UNCOV
1816,UNCOV
1817,UNCOV
1818,UNCOV
1819,UNCOV
1820,UNCOV
1821,UNCOV
1822,UNCOV
1823,UNCOV
1824,UNCOV
1825,UNCOV
1826,UNCOV
1827,UNCOV
1828,UNCOV
1829,UNCOV
1830,UNCOV
1831,UNCOV
1832,UNCOV
1833,UNCOV
1834,UNCOV
