MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
276,LIVE
277,LIVE
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,LIVE
293,LIVE
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,LIVE
303,LIVE
304,LIVE
305,LIVE
306,LIVE
307,LIVE
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,LIVE
321,LIVE
322,LIVE
323,LIVE
324,LIVE
325,LIVE
326,LIVE
327,LIVE
328,LIVE
329,LIVE
330,LIVE
331,LIVE
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,FAIL
360,UNCOV
361,EXC
362,LIVE
363,UNCOV
364,UNCOV
365,FAIL
366,EXC
367,LIVE
368,LIVE
369,LIVE
370,FAIL
371,LIVE
372,EXC
373,LIVE
374,EXC
375,EXC
376,LIVE
377,LIVE
378,EXC
379,LIVE
380,LIVE
381,LIVE
382,LIVE
383,EXC
384,EXC
385,EXC
386,EXC
387,FAIL
388,LIVE
389,LIVE
390,LIVE
391,LIVE
392,LIVE
393,LIVE
394,LIVE
395,LIVE
396,LIVE
397,EXC
398,FAIL
399,FAIL
400,LIVE
401,TIME
402,FAIL
403,LIVE
404,TIME
405,TIME
406,TIME
407,FAIL
408,EXC
409,EXC
410,EXC
411,FAIL
412,FAIL
413,FAIL
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,FAIL
420,LIVE
421,LIVE
422,LIVE
423,LIVE
424,FAIL
425,LIVE
426,FAIL
427,LIVE
428,LIVE
429,FAIL
430,LIVE
431,FAIL
432,FAIL
433,LIVE
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,EXC
441,EXC
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,LIVE
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,LIVE
460,FAIL
461,FAIL
462,FAIL
463,FAIL
464,FAIL
465,FAIL
466,LIVE
467,FAIL
468,FAIL
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,LIVE
474,FAIL
475,FAIL
476,FAIL
477,FAIL
478,FAIL
479,FAIL
480,LIVE
481,FAIL
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,EXC
488,EXC
489,FAIL
490,FAIL
491,EXC
492,EXC
493,FAIL
494,EXC
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,LIVE
500,FAIL
501,FAIL
502,FAIL
503,UNCOV
504,UNCOV
505,UNCOV
506,UNCOV
507,UNCOV
508,UNCOV
509,UNCOV
510,FAIL
511,FAIL
512,FAIL
513,LIVE
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,LIVE
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,LIVE
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,LIVE
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,LIVE
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,UNCOV
548,UNCOV
549,UNCOV
550,UNCOV
551,UNCOV
552,UNCOV
553,UNCOV
554,UNCOV
555,UNCOV
556,UNCOV
557,UNCOV
558,UNCOV
559,UNCOV
560,UNCOV
561,UNCOV
562,UNCOV
563,UNCOV
564,UNCOV
565,UNCOV
566,UNCOV
567,UNCOV
568,UNCOV
569,FAIL
570,FAIL
571,FAIL
572,LIVE
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,LIVE
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,LIVE
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,LIVE
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,LIVE
601,FAIL
602,FAIL
603,LIVE
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,LIVE
609,FAIL
610,LIVE
611,LIVE
612,LIVE
613,LIVE
614,LIVE
615,LIVE
616,LIVE
617,FAIL
618,LIVE
619,LIVE
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,LIVE
625,EXC
626,EXC
627,FAIL
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,EXC
633,EXC
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,FAIL
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,LIVE
645,FAIL
646,EXC
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,LIVE
652,EXC
653,EXC
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,LIVE
659,EXC
660,EXC
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,EXC
667,EXC
668,FAIL
669,LIVE
670,LIVE
671,LIVE
672,LIVE
673,FAIL
674,FAIL
675,FAIL
676,LIVE
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,LIVE
684,EXC
685,EXC
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,LIVE
691,EXC
692,EXC
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,LIVE
698,EXC
699,EXC
700,FAIL
701,FAIL
702,FAIL
703,FAIL
704,FAIL
705,EXC
706,EXC
707,FAIL
708,LIVE
709,LIVE
710,LIVE
711,FAIL
712,FAIL
713,FAIL
714,LIVE
715,FAIL
716,FAIL
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,LIVE
722,FAIL
723,EXC
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,LIVE
729,EXC
730,EXC
731,FAIL
732,FAIL
733,FAIL
734,FAIL
735,LIVE
736,EXC
737,EXC
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,LIVE
743,EXC
744,EXC
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,LIVE
750,EXC
751,EXC
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,EXC
758,EXC
759,FAIL
760,LIVE
761,EXC
762,FAIL
763,LIVE
764,EXC
765,FAIL
766,LIVE
767,EXC
768,LIVE
769,EXC
770,FAIL
771,LIVE
772,FAIL
773,LIVE
774,FAIL
775,FAIL
776,LIVE
777,FAIL
778,FAIL
779,EXC
780,EXC
781,EXC
782,FAIL
783,FAIL
784,FAIL
785,EXC
786,LIVE
787,EXC
788,FAIL
789,FAIL
790,EXC
791,FAIL
792,FAIL
793,EXC
794,FAIL
795,EXC
796,EXC
797,EXC
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,LIVE
821,FAIL
822,FAIL
823,FAIL
824,FAIL
825,LIVE
826,EXC
827,EXC
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,LIVE
833,EXC
834,EXC
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,LIVE
840,EXC
841,EXC
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,LIVE
847,EXC
848,EXC
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,LIVE
854,EXC
855,EXC
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,LIVE
861,EXC
862,EXC
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,LIVE
868,EXC
869,EXC
870,FAIL
871,EXC
872,EXC
873,FAIL
874,LIVE
875,LIVE
876,EXC
877,LIVE
878,EXC
879,LIVE
880,LIVE
881,LIVE
882,FAIL
883,LIVE
884,LIVE
885,FAIL
886,EXC
887,UNCOV
888,UNCOV
889,UNCOV
890,UNCOV
891,UNCOV
892,UNCOV
893,UNCOV
894,LIVE
895,LIVE
896,LIVE
897,LIVE
898,LIVE
899,LIVE
900,LIVE
901,LIVE
902,LIVE
903,LIVE
904,LIVE
905,LIVE
906,EXC
907,EXC
908,LIVE
909,LIVE
910,EXC
911,LIVE
912,LIVE
913,EXC
914,LIVE
