MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
176,LIVE
177,LIVE
178,EXC
179,EXC
180,LIVE
181,LIVE
182,EXC
183,EXC
184,EXC
185,EXC
186,LIVE
187,EXC
188,EXC
189,EXC
190,EXC
191,LIVE
192,LIVE
193,EXC
194,EXC
195,EXC
196,EXC
197,EXC
198,LIVE
199,LIVE
200,EXC
201,EXC
202,LIVE
203,LIVE
204,LIVE
205,LIVE
206,LIVE
207,EXC
208,EXC
209,LIVE
210,LIVE
211,EXC
212,LIVE
213,LIVE
214,EXC
215,EXC
216,EXC
217,EXC
218,LIVE
219,LIVE
220,EXC
221,EXC
222,EXC
223,LIVE
224,EXC
225,EXC
226,EXC
227,EXC
228,LIVE
229,LIVE
230,EXC
231,EXC
232,EXC
233,EXC
234,LIVE
235,EXC
236,EXC
237,EXC
238,EXC
239,LIVE
240,LIVE
241,EXC
242,EXC
243,EXC
244,LIVE
245,EXC
246,EXC
247,EXC
248,LIVE
249,LIVE
250,LIVE
251,EXC
252,EXC
253,EXC
254,EXC
255,EXC
256,UNCOV
257,UNCOV
258,EXC
259,LIVE
260,LIVE
261,EXC
262,EXC
263,EXC
264,EXC
265,EXC
266,LIVE
267,LIVE
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,EXC
275,EXC
276,EXC
277,EXC
278,EXC
279,FAIL
280,LIVE
281,LIVE
282,FAIL
283,LIVE
284,FAIL
285,FAIL
286,LIVE
287,LIVE
288,LIVE
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,EXC
303,FAIL
304,LIVE
305,EXC
306,FAIL
307,EXC
308,LIVE
309,LIVE
310,UNCOV
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,LIVE
321,LIVE
322,UNCOV
323,EXC
324,LIVE
325,LIVE
326,UNCOV
327,UNCOV
328,UNCOV
329,UNCOV
330,UNCOV
331,UNCOV
332,UNCOV
333,UNCOV
334,UNCOV
335,UNCOV
336,UNCOV
337,UNCOV
338,UNCOV
339,UNCOV
340,UNCOV
341,UNCOV
342,UNCOV
343,UNCOV
344,UNCOV
345,UNCOV
346,UNCOV
347,UNCOV
348,UNCOV
349,UNCOV
350,UNCOV
351,UNCOV
352,UNCOV
353,UNCOV
354,UNCOV
355,UNCOV
356,UNCOV
357,UNCOV
358,UNCOV
359,UNCOV
360,UNCOV
361,UNCOV
362,UNCOV
363,UNCOV
364,UNCOV
365,LIVE
366,LIVE
367,EXC
368,EXC
369,EXC
370,EXC
371,EXC
372,EXC
373,EXC
374,EXC
375,EXC
376,EXC
377,EXC
378,EXC
379,EXC
380,EXC
381,EXC
382,LIVE
383,EXC
384,EXC
385,EXC
386,EXC
387,EXC
388,LIVE
389,LIVE
390,EXC
391,EXC
392,LIVE
393,EXC
394,EXC
395,EXC
396,EXC
397,EXC
398,LIVE
399,EXC
400,LIVE
401,LIVE
402,EXC
403,EXC
404,EXC
405,EXC
406,LIVE
407,LIVE
408,EXC
409,EXC
410,EXC
411,EXC
412,LIVE
413,EXC
414,EXC
415,EXC
416,EXC
417,EXC
418,EXC
419,UNCOV
420,UNCOV
421,EXC
422,EXC
423,EXC
424,EXC
425,EXC
426,EXC
427,EXC
428,LIVE
429,EXC
430,EXC
431,LIVE
432,LIVE
433,EXC
434,LIVE
435,EXC
436,EXC
437,EXC
438,EXC
439,EXC
440,EXC
441,EXC
442,EXC
443,EXC
444,EXC
445,EXC
446,EXC
447,EXC
448,EXC
449,EXC
450,LIVE
451,LIVE
452,EXC
453,EXC
454,EXC
455,EXC
456,EXC
457,EXC
458,LIVE
459,LIVE
460,EXC
461,EXC
462,EXC
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,EXC
468,LIVE
469,LIVE
470,EXC
471,EXC
472,LIVE
473,LIVE
474,EXC
475,EXC
476,LIVE
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,EXC
484,EXC
485,EXC
486,EXC
487,LIVE
488,EXC
489,EXC
490,EXC
491,LIVE
492,LIVE
493,EXC
494,EXC
495,EXC
496,EXC
497,EXC
498,LIVE
499,LIVE
500,EXC
501,EXC
502,LIVE
503,EXC
504,EXC
505,EXC
506,EXC
507,LIVE
508,EXC
509,EXC
510,EXC
511,EXC
512,EXC
513,EXC
514,EXC
515,EXC
516,EXC
517,EXC
518,EXC
519,LIVE
520,EXC
521,EXC
522,EXC
523,EXC
524,EXC
525,EXC
526,EXC
527,EXC
528,EXC
529,EXC
530,EXC
531,EXC
532,LIVE
533,EXC
534,EXC
535,EXC
536,LIVE
537,FAIL
538,LIVE
539,EXC
540,EXC
541,EXC
542,LIVE
543,LIVE
544,EXC
545,EXC
546,LIVE
547,LIVE
548,EXC
549,LIVE
550,EXC
551,LIVE
552,EXC
553,EXC
554,EXC
555,EXC
556,EXC
557,LIVE
558,LIVE
559,EXC
560,EXC
561,EXC
562,EXC
563,EXC
564,EXC
565,EXC
566,EXC
567,EXC
568,EXC
569,FAIL
570,EXC
571,EXC
572,EXC
573,LIVE
574,EXC
575,EXC
576,TIME
577,TIME
578,EXC
579,EXC
580,LIVE
581,EXC
582,EXC
583,LIVE
584,LIVE
585,EXC
586,LIVE
587,LIVE
588,LIVE
589,EXC
590,EXC
591,LIVE
592,LIVE
593,EXC
594,LIVE
595,EXC
596,LIVE
597,EXC
598,EXC
599,EXC
600,EXC
601,EXC
602,EXC
603,EXC
604,EXC
605,EXC
606,EXC
607,EXC
608,EXC
609,EXC
610,LIVE
611,LIVE
612,EXC
613,LIVE
614,LIVE
615,EXC
616,LIVE
617,LIVE
618,LIVE
619,EXC
620,EXC
621,EXC
622,LIVE
623,LIVE
624,EXC
625,LIVE
626,EXC
627,EXC
628,EXC
629,EXC
630,EXC
631,EXC
632,EXC
633,EXC
634,EXC
635,LIVE
636,LIVE
637,EXC
638,LIVE
639,EXC
640,EXC
641,EXC
642,EXC
643,FAIL
644,EXC
645,EXC
646,EXC
647,EXC
648,LIVE
649,LIVE
650,EXC
651,EXC
652,EXC
653,EXC
654,EXC
655,EXC
656,EXC
657,EXC
658,EXC
659,EXC
660,EXC
661,LIVE
662,LIVE
663,EXC
664,LIVE
665,EXC
666,EXC
667,EXC
668,EXC
669,EXC
670,EXC
671,EXC
672,UNCOV
673,UNCOV
674,UNCOV
675,UNCOV
676,UNCOV
677,UNCOV
678,EXC
679,EXC
680,FAIL
681,EXC
682,FAIL
683,EXC
684,EXC
685,FAIL
686,EXC
687,FAIL
688,FAIL
689,FAIL
690,EXC
691,FAIL
692,LIVE
693,LIVE
694,LIVE
695,LIVE
696,LIVE
697,FAIL
698,FAIL
699,EXC
700,FAIL
701,FAIL
702,EXC
703,FAIL
704,FAIL
705,LIVE
706,LIVE
707,EXC
708,FAIL
709,LIVE
710,FAIL
711,EXC
712,EXC
713,EXC
714,EXC
715,LIVE
716,UNCOV
717,UNCOV
718,EXC
719,EXC
720,EXC
721,LIVE
722,EXC
723,EXC
724,EXC
725,EXC
726,EXC
727,EXC
728,EXC
729,EXC
730,EXC
731,EXC
732,EXC
733,EXC
734,LIVE
735,EXC
736,EXC
737,EXC
738,EXC
739,EXC
740,EXC
741,EXC
742,EXC
743,EXC
744,EXC
745,EXC
746,EXC
747,LIVE
748,EXC
749,EXC
750,EXC
751,EXC
752,LIVE
753,LIVE
754,EXC
755,LIVE
756,EXC
757,LIVE
758,EXC
759,EXC
760,EXC
761,EXC
762,LIVE
763,LIVE
764,LIVE
765,LIVE
766,LIVE
767,LIVE
768,LIVE
769,LIVE
770,LIVE
771,EXC
772,LIVE
773,LIVE
774,LIVE
775,EXC
776,LIVE
777,LIVE
778,EXC
779,FAIL
780,FAIL
781,LIVE
782,FAIL
783,LIVE
784,FAIL
785,LIVE
786,FAIL
787,EXC
788,FAIL
789,EXC
790,EXC
791,EXC
792,EXC
793,EXC
794,EXC
795,EXC
796,LIVE
797,EXC
798,LIVE
799,LIVE
800,UNCOV
801,UNCOV
802,UNCOV
803,UNCOV
804,UNCOV
805,UNCOV
806,UNCOV
807,LIVE
808,LIVE
809,EXC
810,LIVE
811,LIVE
812,EXC
813,EXC
814,LIVE
815,EXC
816,EXC
817,EXC
818,EXC
819,EXC
820,EXC
821,LIVE
822,EXC
823,UNCOV
824,EXC
825,EXC
826,EXC
827,EXC
828,LIVE
829,LIVE
830,EXC
831,EXC
832,EXC
833,LIVE
834,LIVE
835,EXC
836,LIVE
837,LIVE
838,LIVE
839,EXC
840,EXC
841,FAIL
842,FAIL
843,LIVE
844,LIVE
845,LIVE
846,EXC
847,EXC
848,EXC
849,LIVE
850,EXC
851,LIVE
852,UNCOV
853,UNCOV
854,UNCOV
855,UNCOV
856,EXC
857,EXC
858,EXC
859,EXC
860,EXC
861,EXC
862,EXC
863,EXC
864,EXC
865,EXC
866,EXC
867,EXC
868,LIVE
869,EXC
870,EXC
871,EXC
872,EXC
873,EXC
874,LIVE
875,EXC
876,EXC
877,EXC
878,EXC
879,EXC
880,EXC
881,EXC
882,EXC
883,EXC
884,EXC
885,EXC
886,EXC
887,EXC
888,EXC
889,EXC
890,EXC
891,EXC
892,EXC
893,EXC
894,LIVE
895,LIVE
896,LIVE
897,EXC
898,EXC
899,EXC
900,EXC
901,LIVE
902,LIVE
903,EXC
904,EXC
905,EXC
906,EXC
907,EXC
908,LIVE
909,LIVE
910,UNCOV
911,LIVE
912,EXC
913,EXC
914,EXC
915,EXC
916,LIVE
917,EXC
918,EXC
919,EXC
920,UNCOV
921,UNCOV
922,UNCOV
923,UNCOV
924,UNCOV
925,UNCOV
926,UNCOV
927,UNCOV
928,UNCOV
929,UNCOV
930,UNCOV
931,UNCOV
932,UNCOV
933,UNCOV
934,UNCOV
935,UNCOV
936,UNCOV
937,UNCOV
938,UNCOV
939,UNCOV
940,UNCOV
941,UNCOV
942,UNCOV
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
