MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,LIVE
574,EXC
575,FAIL
576,FAIL
577,LIVE
578,LIVE
579,EXC
580,EXC
581,EXC
582,LIVE
583,EXC
584,EXC
585,LIVE
586,LIVE
587,LIVE
588,EXC
589,UNCOV
590,UNCOV
591,UNCOV
592,UNCOV
593,UNCOV
594,LIVE
595,LIVE
596,LIVE
597,LIVE
598,LIVE
599,EXC
600,LIVE
601,UNCOV
602,LIVE
603,EXC
604,EXC
605,EXC
606,EXC
607,EXC
608,EXC
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,EXC
614,EXC
615,FAIL
616,LIVE
617,LIVE
618,EXC
619,LIVE
620,LIVE
621,UNCOV
622,UNCOV
623,UNCOV
624,UNCOV
625,UNCOV
626,UNCOV
627,UNCOV
628,UNCOV
629,UNCOV
630,LIVE
631,LIVE
632,EXC
633,EXC
634,EXC
635,EXC
636,EXC
637,EXC
638,EXC
639,EXC
640,EXC
641,EXC
642,EXC
643,EXC
644,LIVE
645,LIVE
646,EXC
647,LIVE
648,LIVE
649,UNCOV
650,UNCOV
651,UNCOV
652,UNCOV
653,UNCOV
654,UNCOV
655,UNCOV
656,UNCOV
657,UNCOV
658,LIVE
659,EXC
660,EXC
661,EXC
662,LIVE
663,EXC
664,EXC
665,EXC
666,EXC
667,EXC
668,EXC
669,LIVE
670,LIVE
671,EXC
672,EXC
673,LIVE
674,LIVE
675,LIVE
676,EXC
677,LIVE
678,LIVE
679,UNCOV
680,UNCOV
681,UNCOV
682,UNCOV
683,UNCOV
684,UNCOV
685,UNCOV
686,UNCOV
687,UNCOV
688,LIVE
689,EXC
690,EXC
691,EXC
692,EXC
693,LIVE
694,LIVE
695,EXC
696,EXC
697,LIVE
698,LIVE
699,LIVE
700,LIVE
701,FAIL
702,EXC
703,FAIL
704,EXC
705,EXC
706,EXC
707,EXC
708,UNCOV
709,EXC
710,EXC
711,EXC
712,EXC
713,EXC
714,EXC
715,EXC
716,EXC
717,LIVE
718,LIVE
719,LIVE
720,LIVE
721,LIVE
722,LIVE
723,LIVE
724,LIVE
725,LIVE
726,LIVE
727,LIVE
728,LIVE
729,LIVE
730,LIVE
731,LIVE
732,LIVE
733,LIVE
734,LIVE
735,LIVE
736,LIVE
737,LIVE
738,LIVE
739,LIVE
740,LIVE
741,LIVE
742,LIVE
743,LIVE
744,LIVE
745,LIVE
746,LIVE
747,LIVE
748,LIVE
749,LIVE
750,LIVE
751,LIVE
752,LIVE
753,LIVE
754,LIVE
755,LIVE
756,LIVE
757,LIVE
758,LIVE
759,LIVE
760,LIVE
761,EXC
762,FAIL
763,EXC
764,EXC
765,EXC
766,EXC
767,EXC
768,EXC
769,EXC
770,EXC
771,EXC
772,EXC
773,LIVE
774,LIVE
775,LIVE
776,LIVE
777,LIVE
778,LIVE
779,LIVE
780,LIVE
781,LIVE
782,LIVE
783,LIVE
784,LIVE
785,LIVE
786,LIVE
787,LIVE
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,LIVE
793,LIVE
794,LIVE
795,LIVE
796,LIVE
797,LIVE
798,LIVE
799,LIVE
800,LIVE
801,LIVE
802,LIVE
803,LIVE
804,LIVE
805,LIVE
806,LIVE
807,LIVE
808,LIVE
809,LIVE
810,EXC
811,EXC
812,EXC
813,EXC
814,EXC
815,EXC
816,EXC
817,EXC
818,EXC
819,EXC
820,EXC
821,EXC
822,LIVE
823,LIVE
824,LIVE
825,LIVE
826,LIVE
827,LIVE
828,LIVE
829,LIVE
830,LIVE
831,LIVE
832,LIVE
833,LIVE
834,LIVE
835,LIVE
836,LIVE
837,LIVE
838,LIVE
839,LIVE
840,LIVE
841,LIVE
842,LIVE
843,LIVE
844,LIVE
845,LIVE
846,LIVE
847,LIVE
848,LIVE
849,LIVE
850,LIVE
851,LIVE
852,LIVE
853,LIVE
854,LIVE
855,LIVE
856,LIVE
857,LIVE
858,LIVE
859,EXC
860,EXC
861,EXC
862,EXC
863,LIVE
864,EXC
865,EXC
866,EXC
867,EXC
868,LIVE
869,EXC
870,LIVE
871,LIVE
872,EXC
873,LIVE
874,LIVE
875,EXC
876,EXC
877,EXC
878,LIVE
879,LIVE
880,LIVE
881,EXC
882,EXC
883,EXC
884,LIVE
885,LIVE
886,LIVE
887,EXC
888,EXC
889,EXC
890,UNCOV
891,UNCOV
892,UNCOV
893,UNCOV
894,LIVE
895,LIVE
896,EXC
897,UNCOV
898,UNCOV
899,UNCOV
900,LIVE
901,EXC
902,EXC
903,EXC
904,EXC
905,EXC
906,EXC
907,LIVE
908,EXC
909,LIVE
910,LIVE
911,EXC
912,LIVE
913,LIVE
914,EXC
915,EXC
916,EXC
917,LIVE
918,UNCOV
919,UNCOV
920,UNCOV
921,LIVE
922,EXC
923,LIVE
924,LIVE
925,LIVE
926,EXC
927,EXC
928,EXC
929,UNCOV
930,UNCOV
931,UNCOV
932,UNCOV
933,UNCOV
934,UNCOV
935,UNCOV
936,UNCOV
937,UNCOV
938,UNCOV
939,UNCOV
940,UNCOV
941,UNCOV
942,UNCOV
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,FAIL
950,FAIL
951,FAIL
952,EXC
953,FAIL
954,LIVE
955,FAIL
956,EXC
957,EXC
958,EXC
959,EXC
960,EXC
961,EXC
962,EXC
963,FAIL
964,FAIL
965,FAIL
966,FAIL
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,LIVE
973,FAIL
974,LIVE
975,EXC
976,FAIL
977,FAIL
978,EXC
979,FAIL
980,FAIL
981,FAIL
982,LIVE
983,FAIL
984,LIVE
985,LIVE
986,FAIL
987,FAIL
988,LIVE
989,EXC
990,LIVE
991,LIVE
992,TIME
993,UNCOV
994,FAIL
995,LIVE
996,FAIL
997,EXC
998,FAIL
999,EXC
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,EXC
1005,FAIL
1006,EXC
1007,FAIL
1008,FAIL
1009,LIVE
1010,FAIL
1011,EXC
1012,EXC
1013,EXC
1014,EXC
1015,EXC
1016,EXC
1017,LIVE
1018,LIVE
1019,EXC
1020,LIVE
1021,LIVE
1022,EXC
1023,UNCOV
1024,EXC
1025,EXC
1026,FAIL
1027,LIVE
1028,LIVE
1029,EXC
1030,EXC
1031,EXC
1032,UNCOV
1033,FAIL
1034,EXC
1035,FAIL
1036,FAIL
1037,EXC
1038,FAIL
1039,LIVE
1040,FAIL
1041,EXC
1042,EXC
1043,FAIL
1044,EXC
1045,FAIL
1046,LIVE
1047,LIVE
1048,LIVE
1049,FAIL
1050,FAIL
1051,EXC
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,LIVE
1057,FAIL
1058,LIVE
1059,LIVE
1060,LIVE
1061,LIVE
1062,LIVE
1063,LIVE
1064,LIVE
1065,EXC
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,LIVE
1071,LIVE
1072,LIVE
1073,FAIL
1074,LIVE
1075,LIVE
1076,LIVE
1077,FAIL
1078,UNCOV
1079,UNCOV
1080,UNCOV
1081,UNCOV
1082,UNCOV
1083,UNCOV
1084,UNCOV
1085,UNCOV
1086,LIVE
1087,LIVE
1088,LIVE
1089,UNCOV
1090,FAIL
1091,LIVE
1092,FAIL
1093,EXC
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,FAIL
1100,EXC
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,EXC
1109,LIVE
1110,FAIL
1111,EXC
1112,EXC
1113,FAIL
1114,FAIL
1115,EXC
1116,EXC
1117,FAIL
1118,LIVE
1119,LIVE
1120,FAIL
1121,LIVE
1122,FAIL
1123,EXC
1124,LIVE
1125,LIVE
1126,LIVE
1127,LIVE
1128,EXC
1129,LIVE
1130,LIVE
1131,EXC
1132,LIVE
1133,LIVE
1134,LIVE
1135,LIVE
1136,FAIL
1137,EXC
1138,LIVE
1139,FAIL
1140,LIVE
1141,LIVE
1142,EXC
1143,FAIL
1144,EXC
1145,LIVE
1146,LIVE
1147,LIVE
1148,EXC
1149,EXC
1150,EXC
1151,EXC
1152,EXC
1153,LIVE
1154,LIVE
1155,LIVE
1156,LIVE
1157,LIVE
1158,EXC
1159,LIVE
1160,EXC
1161,LIVE
1162,UNCOV
1163,FAIL
1164,FAIL
1165,FAIL
1166,LIVE
1167,EXC
1168,LIVE
1169,LIVE
1170,FAIL
1171,UNCOV
1172,EXC
1173,EXC
1174,FAIL
1175,LIVE
1176,LIVE
1177,EXC
1178,EXC
1179,EXC
1180,UNCOV
1181,EXC
1182,EXC
1183,EXC
1184,FAIL
1185,EXC
1186,FAIL
1187,LIVE
1188,LIVE
1189,LIVE
1190,FAIL
1191,EXC
1192,LIVE
1193,FAIL
1194,EXC
1195,LIVE
1196,FAIL
1197,FAIL
1198,FAIL
1199,FAIL
1200,FAIL
1201,FAIL
1202,FAIL
1203,FAIL
1204,LIVE
1205,FAIL
1206,FAIL
1207,EXC
1208,FAIL
1209,LIVE
1210,LIVE
1211,LIVE
1212,FAIL
1213,EXC
1214,FAIL
1215,LIVE
1216,EXC
1217,LIVE
1218,FAIL
1219,EXC
1220,LIVE
1221,FAIL
1222,LIVE
1223,LIVE
1224,EXC
1225,FAIL
1226,EXC
1227,EXC
1228,EXC
1229,LIVE
1230,LIVE
1231,LIVE
1232,EXC
1233,EXC
1234,LIVE
1235,LIVE
1236,LIVE
1237,LIVE
1238,LIVE
1239,EXC
1240,LIVE
1241,EXC
1242,LIVE
1243,UNCOV
1244,FAIL
1245,FAIL
1246,FAIL
1247,FAIL
1248,LIVE
1249,EXC
1250,FAIL
1251,FAIL
1252,LIVE
1253,FAIL
1254,FAIL
1255,FAIL
1256,EXC
1257,FAIL
1258,LIVE
1259,LIVE
1260,LIVE
1261,EXC
1262,EXC
1263,EXC
1264,FAIL
1265,FAIL
1266,LIVE
1267,FAIL
1268,EXC
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,FAIL
1277,LIVE
1278,LIVE
1279,FAIL
1280,FAIL
1281,EXC
1282,FAIL
1283,FAIL
1284,EXC
1285,FAIL
1286,LIVE
1287,LIVE
1288,LIVE
1289,FAIL
1290,EXC
1291,FAIL
1292,LIVE
1293,LIVE
1294,UNCOV
1295,UNCOV
1296,UNCOV
1297,UNCOV
1298,UNCOV
1299,UNCOV
1300,UNCOV
1301,UNCOV
1302,UNCOV
1303,UNCOV
1304,UNCOV
1305,UNCOV
1306,UNCOV
1307,UNCOV
1308,UNCOV
1309,UNCOV
1310,UNCOV
1311,UNCOV
1312,UNCOV
1313,UNCOV
1314,UNCOV
1315,UNCOV
1316,UNCOV
1317,UNCOV
1318,UNCOV
1319,UNCOV
1320,UNCOV
1321,UNCOV
1322,UNCOV
1323,UNCOV
1324,FAIL
1325,FAIL
1326,FAIL
1327,FAIL
1328,LIVE
1329,EXC
1330,FAIL
1331,FAIL
1332,LIVE
1333,FAIL
1334,FAIL
1335,FAIL
1336,EXC
1337,FAIL
1338,FAIL
1339,EXC
1340,FAIL
1341,LIVE
1342,LIVE
1343,LIVE
1344,EXC
1345,EXC
1346,UNCOV
1347,UNCOV
1348,UNCOV
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,EXC
1354,FAIL
1355,LIVE
1356,FAIL
1357,EXC
1358,FAIL
1359,EXC
1360,FAIL
1361,FAIL
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,EXC
1367,FAIL
1368,LIVE
1369,FAIL
1370,EXC
1371,LIVE
1372,LIVE
1373,EXC
1374,LIVE
1375,EXC
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,LIVE
1383,FAIL
1384,LIVE
1385,LIVE
1386,FAIL
1387,FAIL
1388,EXC
1389,LIVE
1390,LIVE
1391,EXC
1392,LIVE
1393,EXC
1394,TIME
1395,LIVE
1396,LIVE
1397,TIME
1398,UNCOV
1399,FAIL
1400,EXC
1401,FAIL
1402,FAIL
1403,EXC
1404,FAIL
1405,FAIL
1406,LIVE
1407,EXC
1408,LIVE
1409,FAIL
1410,FAIL
1411,LIVE
1412,LIVE
1413,LIVE
1414,UNCOV
1415,FAIL
1416,LIVE
1417,EXC
1418,EXC
1419,FAIL
1420,FAIL
1421,EXC
1422,EXC
1423,EXC
1424,EXC
1425,EXC
1426,EXC
1427,LIVE
1428,EXC
1429,EXC
1430,EXC
1431,EXC
1432,FAIL
1433,FAIL
1434,LIVE
1435,EXC
1436,LIVE
1437,LIVE
1438,EXC
1439,LIVE
1440,UNCOV
1441,LIVE
1442,LIVE
1443,LIVE
1444,UNCOV
1445,FAIL
1446,EXC
1447,LIVE
1448,LIVE
1449,EXC
1450,EXC
1451,EXC
1452,FAIL
1453,EXC
1454,EXC
1455,FAIL
1456,FAIL
1457,FAIL
1458,EXC
1459,LIVE
1460,LIVE
1461,LIVE
1462,UNCOV
1463,FAIL
1464,LIVE
1465,FAIL
1466,EXC
1467,FAIL
1468,EXC
1469,LIVE
1470,EXC
1471,LIVE
1472,EXC
1473,LIVE
1474,EXC
1475,EXC
1476,LIVE
1477,EXC
1478,LIVE
1479,LIVE
1480,EXC
1481,EXC
1482,LIVE
1483,LIVE
1484,LIVE
1485,UNCOV
1486,FAIL
1487,LIVE
1488,FAIL
1489,EXC
1490,FAIL
1491,EXC
1492,LIVE
1493,EXC
1494,LIVE
1495,EXC
1496,EXC
1497,EXC
1498,LIVE
1499,LIVE
1500,EXC
1501,LIVE
1502,EXC
1503,LIVE
1504,LIVE
1505,EXC
1506,LIVE
1507,LIVE
1508,LIVE
1509,UNCOV
1510,EXC
1511,LIVE
1512,EXC
1513,EXC
1514,EXC
1515,EXC
1516,EXC
1517,TIME
1518,LIVE
1519,LIVE
1520,LIVE
1521,EXC
1522,LIVE
1523,LIVE
1524,EXC
1525,LIVE
1526,UNCOV
1527,EXC
1528,EXC
1529,LIVE
1530,EXC
1531,EXC
1532,LIVE
1533,EXC
1534,EXC
1535,LIVE
1536,EXC
1537,EXC
1538,LIVE
1539,LIVE
1540,LIVE
1541,UNCOV
1542,FAIL
1543,LIVE
1544,FAIL
1545,EXC
1546,FAIL
1547,EXC
1548,EXC
1549,LIVE
1550,LIVE
1551,EXC
1552,LIVE
1553,UNCOV
1554,LIVE
1555,FAIL
1556,EXC
1557,EXC
1558,FAIL
1559,EXC
1560,EXC
1561,FAIL
1562,FAIL
1563,FAIL
1564,EXC
1565,FAIL
1566,LIVE
1567,EXC
1568,LIVE
1569,LIVE
1570,FAIL
1571,EXC
1572,EXC
1573,LIVE
1574,EXC
1575,EXC
1576,EXC
1577,EXC
1578,EXC
1579,EXC
1580,LIVE
1581,LIVE
1582,LIVE
1583,LIVE
1584,EXC
1585,LIVE
1586,EXC
1587,LIVE
1588,EXC
1589,EXC
1590,LIVE
1591,EXC
1592,LIVE
1593,LIVE
1594,EXC
1595,EXC
1596,FAIL
1597,LIVE
1598,FAIL
1599,EXC
1600,LIVE
1601,LIVE
1602,EXC
1603,LIVE
1604,EXC
1605,EXC
1606,EXC
1607,LIVE
1608,LIVE
1609,EXC
1610,LIVE
1611,EXC
1612,LIVE
1613,LIVE
1614,EXC
1615,LIVE
1616,LIVE
1617,LIVE
1618,UNCOV
1619,EXC
1620,LIVE
1621,EXC
1622,EXC
1623,EXC
1624,EXC
1625,TIME
1626,LIVE
1627,LIVE
1628,LIVE
1629,EXC
1630,LIVE
1631,LIVE
1632,EXC
1633,LIVE
1634,UNCOV
1635,LIVE
1636,EXC
1637,LIVE
1638,LIVE
1639,EXC
1640,EXC
1641,EXC
1642,FAIL
1643,LIVE
1644,LIVE
1645,FAIL
1646,LIVE
1647,LIVE
1648,EXC
1649,EXC
1650,EXC
1651,EXC
1652,LIVE
1653,LIVE
1654,EXC
1655,LIVE
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,FAIL
1661,LIVE
1662,LIVE
1663,EXC
1664,EXC
1665,EXC
1666,FAIL
1667,LIVE
1668,LIVE
1669,LIVE
1670,LIVE
1671,LIVE
1672,FAIL
1673,FAIL
1674,FAIL
1675,FAIL
1676,FAIL
1677,LIVE
1678,FAIL
1679,LIVE
1680,EXC
1681,EXC
1682,EXC
1683,FAIL
1684,LIVE
1685,LIVE
1686,LIVE
1687,LIVE
1688,LIVE
1689,FAIL
1690,FAIL
1691,FAIL
1692,FAIL
1693,FAIL
1694,LIVE
1695,FAIL
1696,LIVE
1697,EXC
1698,EXC
1699,EXC
1700,FAIL
1701,FAIL
1702,LIVE
1703,LIVE
1704,FAIL
1705,LIVE
1706,FAIL
1707,LIVE
1708,LIVE
1709,LIVE
1710,EXC
1711,FAIL
1712,FAIL
1713,LIVE
1714,LIVE
1715,LIVE
1716,EXC
1717,FAIL
1718,FAIL
1719,LIVE
1720,LIVE
1721,LIVE
1722,EXC
1723,FAIL
1724,FAIL
1725,LIVE
1726,LIVE
1727,LIVE
1728,EXC
1729,FAIL
1730,FAIL
1731,LIVE
1732,FAIL
1733,LIVE
1734,EXC
1735,LIVE
1736,EXC
1737,EXC
1738,EXC
1739,FAIL
1740,LIVE
1741,LIVE
1742,FAIL
1743,LIVE
1744,FAIL
1745,FAIL
1746,FAIL
1747,FAIL
1748,FAIL
1749,LIVE
1750,FAIL
1751,LIVE
1752,EXC
1753,EXC
1754,EXC
1755,FAIL
1756,FAIL
1757,LIVE
1758,LIVE
1759,FAIL
1760,LIVE
1761,FAIL
1762,FAIL
1763,FAIL
1764,FAIL
1765,FAIL
1766,LIVE
1767,FAIL
1768,LIVE
1769,EXC
1770,EXC
1771,EXC
1772,FAIL
1773,LIVE
1774,LIVE
1775,LIVE
1776,LIVE
1777,LIVE
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,FAIL
1783,LIVE
1784,FAIL
1785,LIVE
1786,EXC
1787,EXC
1788,EXC
1789,FAIL
1790,LIVE
1791,LIVE
1792,LIVE
1793,LIVE
1794,LIVE
1795,LIVE
1796,LIVE
1797,LIVE
1798,EXC
1799,FAIL
1800,FAIL
1801,LIVE
1802,LIVE
1803,LIVE
1804,EXC
1805,FAIL
1806,FAIL
1807,LIVE
1808,LIVE
1809,LIVE
1810,EXC
1811,FAIL
1812,FAIL
1813,LIVE
1814,LIVE
1815,LIVE
1816,EXC
1817,FAIL
1818,FAIL
1819,LIVE
1820,EXC
1821,EXC
1822,EXC
1823,LIVE
1824,LIVE
1825,LIVE
1826,LIVE
1827,LIVE
1828,LIVE
1829,FAIL
1830,LIVE
1831,EXC
1832,FAIL
1833,FAIL
1834,EXC
1835,EXC
1836,EXC
1837,EXC
1838,EXC
1839,LIVE
1840,EXC
1841,LIVE
1842,EXC
1843,EXC
1844,EXC
1845,FAIL
1846,FAIL
1847,LIVE
1848,FAIL
1849,LIVE
1850,LIVE
1851,LIVE
1852,FAIL
1853,LIVE
1854,EXC
1855,EXC
1856,FAIL
1857,FAIL
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,LIVE
1863,FAIL
1864,LIVE
1865,EXC
1866,EXC
1867,EXC
1868,FAIL
1869,LIVE
1870,LIVE
1871,LIVE
1872,LIVE
1873,LIVE
1874,LIVE
1875,LIVE
1876,LIVE
1877,EXC
1878,FAIL
1879,FAIL
1880,FAIL
1881,FAIL
1882,FAIL
1883,FAIL
1884,FAIL
1885,LIVE
1886,FAIL
1887,LIVE
1888,LIVE
1889,LIVE
1890,LIVE
1891,LIVE
1892,LIVE
1893,FAIL
1894,LIVE
1895,EXC
1896,FAIL
1897,FAIL
1898,LIVE
1899,FAIL
1900,EXC
1901,FAIL
1902,FAIL
1903,FAIL
1904,EXC
1905,EXC
1906,EXC
1907,EXC
1908,EXC
1909,EXC
1910,EXC
1911,LIVE
1912,EXC
1913,EXC
1914,FAIL
1915,FAIL
1916,LIVE
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
1924,FAIL
