MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,UNCOV
275,UNCOV
276,UNCOV
277,UNCOV
278,UNCOV
279,UNCOV
280,UNCOV
281,UNCOV
282,UNCOV
283,UNCOV
284,UNCOV
285,UNCOV
286,UNCOV
287,UNCOV
288,UNCOV
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,LIVE
300,LIVE
301,LIVE
302,FAIL
303,LIVE
304,LIVE
305,LIVE
306,LIVE
307,FAIL
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,FAIL
313,LIVE
314,LIVE
315,FAIL
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,FAIL
321,UNCOV
322,LIVE
323,EXC
324,LIVE
325,EXC
326,FAIL
327,FAIL
328,EXC
329,EXC
330,FAIL
331,FAIL
332,LIVE
333,FAIL
334,FAIL
335,FAIL
336,UNCOV
337,UNCOV
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,UNCOV
343,UNCOV
344,LIVE
345,EXC
346,LIVE
347,EXC
348,LIVE
349,FAIL
350,EXC
351,LIVE
352,FAIL
353,LIVE
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,UNCOV
359,UNCOV
360,UNCOV
361,UNCOV
362,UNCOV
363,UNCOV
364,UNCOV
365,UNCOV
366,UNCOV
367,UNCOV
368,UNCOV
369,UNCOV
370,UNCOV
371,UNCOV
372,UNCOV
373,UNCOV
374,UNCOV
375,UNCOV
376,LIVE
377,LIVE
378,LIVE
379,LIVE
380,LIVE
381,FAIL
382,UNCOV
383,LIVE
384,LIVE
385,LIVE
386,LIVE
387,UNCOV
388,FAIL
389,LIVE
390,FAIL
391,LIVE
392,UNCOV
393,FAIL
394,FAIL
395,LIVE
396,LIVE
397,FAIL
398,UNCOV
399,UNCOV
400,UNCOV
401,UNCOV
402,UNCOV
403,UNCOV
404,UNCOV
405,LIVE
406,LIVE
407,LIVE
408,LIVE
409,LIVE
410,FAIL
411,UNCOV
412,LIVE
413,EXC
414,LIVE
415,EXC
416,FAIL
417,FAIL
418,EXC
419,LIVE
420,EXC
421,FAIL
422,FAIL
423,LIVE
424,FAIL
425,FAIL
426,FAIL
427,UNCOV
428,UNCOV
429,UNCOV
430,UNCOV
431,UNCOV
432,UNCOV
433,UNCOV
434,UNCOV
435,UNCOV
436,UNCOV
437,UNCOV
438,UNCOV
439,UNCOV
440,UNCOV
441,UNCOV
442,UNCOV
443,UNCOV
444,UNCOV
445,UNCOV
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,UNCOV
452,UNCOV
453,UNCOV
454,UNCOV
455,UNCOV
456,UNCOV
457,UNCOV
458,UNCOV
459,UNCOV
460,UNCOV
461,UNCOV
462,UNCOV
463,UNCOV
464,UNCOV
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,EXC
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,LIVE
495,EXC
496,FAIL
497,LIVE
498,EXC
499,FAIL
500,EXC
501,EXC
502,FAIL
503,LIVE
504,EXC
505,EXC
506,LIVE
507,FAIL
508,FAIL
509,LIVE
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,LIVE
518,LIVE
519,FAIL
520,FAIL
521,LIVE
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,LIVE
528,EXC
529,EXC
530,FAIL
531,LIVE
532,EXC
533,LIVE
534,LIVE
535,FAIL
536,LIVE
537,EXC
538,EXC
539,EXC
540,EXC
541,LIVE
542,EXC
543,FAIL
544,LIVE
545,EXC
546,EXC
547,EXC
548,EXC
549,FAIL
550,LIVE
551,EXC
552,FAIL
553,LIVE
554,EXC
555,LIVE
556,EXC
557,FAIL
558,EXC
559,EXC
560,FAIL
561,LIVE
562,EXC
563,FAIL
564,LIVE
565,EXC
566,LIVE
567,EXC
568,FAIL
569,EXC
570,FAIL
571,EXC
572,EXC
573,EXC
574,LIVE
575,EXC
576,FAIL
577,LIVE
578,EXC
579,FAIL
580,LIVE
581,EXC
582,LIVE
583,EXC
584,EXC
585,FAIL
586,LIVE
587,EXC
588,FAIL
589,LIVE
590,EXC
591,FAIL
592,EXC
593,EXC
594,EXC
595,EXC
596,EXC
597,EXC
598,LIVE
599,EXC
600,FAIL
601,EXC
602,EXC
603,EXC
604,EXC
605,EXC
606,EXC
607,EXC
608,FAIL
609,FAIL
610,FAIL
611,LIVE
612,FAIL
613,LIVE
614,EXC
615,EXC
616,LIVE
617,FAIL
618,EXC
619,FAIL
620,EXC
621,FAIL
622,FAIL
623,EXC
624,FAIL
625,FAIL
626,LIVE
627,FAIL
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,EXC
634,EXC
635,EXC
636,FAIL
637,EXC
638,EXC
639,LIVE
640,FAIL
641,EXC
642,FAIL
643,EXC
644,FAIL
645,FAIL
646,EXC
647,FAIL
648,FAIL
649,FAIL
650,LIVE
651,FAIL
652,FAIL
653,FAIL
654,LIVE
655,LIVE
656,LIVE
657,FAIL
658,LIVE
659,LIVE
660,LIVE
661,LIVE
662,FAIL
663,FAIL
664,FAIL
665,EXC
666,FAIL
667,FAIL
668,EXC
669,EXC
670,LIVE
671,EXC
672,EXC
673,FAIL
674,EXC
675,EXC
676,EXC
677,EXC
678,FAIL
679,FAIL
680,LIVE
681,FAIL
682,LIVE
683,LIVE
684,EXC
685,EXC
686,EXC
687,EXC
688,FAIL
689,FAIL
690,FAIL
691,LIVE
692,EXC
693,EXC
694,FAIL
695,EXC
696,EXC
697,EXC
698,LIVE
699,EXC
700,EXC
701,EXC
702,TIME
703,TIME
704,EXC
705,EXC
706,EXC
707,EXC
708,LIVE
709,FAIL
710,EXC
711,FAIL
712,LIVE
713,EXC
714,LIVE
715,LIVE
716,LIVE
717,LIVE
718,LIVE
719,EXC
720,EXC
721,TIME
722,FAIL
723,EXC
724,TIME
725,TIME
726,LIVE
727,EXC
728,EXC
729,LIVE
730,EXC
731,EXC
732,TIME
733,TIME
734,FAIL
735,TIME
736,TIME
737,FAIL
738,EXC
739,LIVE
740,FAIL
741,FAIL
742,LIVE
743,FAIL
744,FAIL
745,FAIL
746,LIVE
747,FAIL
748,FAIL
749,FAIL
750,UNCOV
751,UNCOV
752,UNCOV
753,FAIL
754,EXC
755,LIVE
756,LIVE
757,LIVE
758,FAIL
759,LIVE
760,EXC
761,LIVE
762,LIVE
763,EXC
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,EXC
769,LIVE
770,LIVE
771,LIVE
772,TIME
773,FAIL
774,TIME
775,TIME
776,FAIL
777,LIVE
778,TIME
779,FAIL
780,LIVE
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,FAIL
790,FAIL
791,FAIL
792,TIME
793,FAIL
794,TIME
795,FAIL
796,TIME
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,TIME
809,TIME
810,TIME
811,TIME
812,TIME
813,FAIL
814,TIME
815,LIVE
816,FAIL
817,FAIL
818,FAIL
819,EXC
820,LIVE
821,LIVE
822,LIVE
823,FAIL
824,LIVE
825,FAIL
826,EXC
827,FAIL
828,EXC
829,FAIL
830,LIVE
831,LIVE
832,EXC
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,TIME
847,LIVE
848,LIVE
849,FAIL
850,FAIL
851,TIME
852,LIVE
853,FAIL
854,LIVE
855,FAIL
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,LIVE
862,FAIL
863,FAIL
864,FAIL
865,EXC
866,LIVE
867,LIVE
868,LIVE
869,FAIL
870,LIVE
871,FAIL
872,FAIL
873,FAIL
874,EXC
875,FAIL
876,EXC
877,FAIL
878,LIVE
879,EXC
880,EXC
881,EXC
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,EXC
896,EXC
897,FAIL
898,EXC
899,EXC
900,TIME
901,LIVE
902,LIVE
903,FAIL
904,FAIL
905,TIME
906,LIVE
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,EXC
912,EXC
913,EXC
914,EXC
915,FAIL
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,EXC
930,EXC
931,FAIL
932,EXC
933,EXC
934,TIME
935,LIVE
936,LIVE
937,FAIL
938,FAIL
939,TIME
940,LIVE
941,EXC
942,FAIL
943,FAIL
944,FAIL
945,LIVE
946,FAIL
947,FAIL
948,FAIL
949,FAIL
950,FAIL
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,FAIL
957,FAIL
958,EXC
959,EXC
960,FAIL
961,EXC
962,EXC
963,TIME
964,LIVE
965,LIVE
966,FAIL
967,FAIL
968,TIME
969,TIME
970,FAIL
971,EXC
972,FAIL
973,LIVE
974,FAIL
975,FAIL
976,EXC
977,FAIL
978,FAIL
979,FAIL
980,EXC
981,EXC
982,EXC
983,FAIL
984,EXC
985,FAIL
986,EXC
987,LIVE
988,EXC
989,LIVE
990,LIVE
991,EXC
992,LIVE
993,LIVE
994,EXC
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,LIVE
1000,LIVE
1001,FAIL
1002,LIVE
1003,FAIL
1004,LIVE
1005,FAIL
1006,LIVE
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,FAIL
1015,EXC
1016,FAIL
1017,FAIL
1018,FAIL
1019,FAIL
1020,LIVE
1021,FAIL
1022,EXC
1023,FAIL
1024,LIVE
1025,EXC
1026,FAIL
1027,FAIL
1028,EXC
1029,EXC
1030,EXC
1031,EXC
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,EXC
1037,EXC
1038,FAIL
1039,FAIL
1040,EXC
1041,FAIL
1042,EXC
1043,LIVE
1044,EXC
1045,FAIL
1046,EXC
1047,EXC
1048,FAIL
1049,EXC
1050,EXC
1051,EXC
1052,FAIL
1053,EXC
1054,LIVE
1055,EXC
1056,LIVE
1057,LIVE
1058,LIVE
1059,LIVE
1060,LIVE
1061,LIVE
1062,LIVE
1063,LIVE
1064,EXC
1065,FAIL
1066,LIVE
1067,FAIL
1068,FAIL
1069,FAIL
1070,FAIL
1071,FAIL
1072,EXC
1073,FAIL
1074,EXC
1075,LIVE
1076,EXC
1077,EXC
1078,EXC
1079,FAIL
1080,EXC
1081,EXC
1082,FAIL
1083,EXC
1084,EXC
1085,EXC
1086,FAIL
1087,EXC
1088,LIVE
1089,EXC
1090,EXC
1091,LIVE
1092,LIVE
1093,EXC
1094,LIVE
1095,LIVE
1096,EXC
1097,FAIL
1098,LIVE
1099,FAIL
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,EXC
1105,FAIL
1106,EXC
1107,FAIL
1108,LIVE
1109,LIVE
1110,EXC
1111,LIVE
1112,FAIL
1113,FAIL
1114,LIVE
1115,FAIL
1116,EXC
1117,FAIL
1118,EXC
1119,FAIL
1120,LIVE
1121,LIVE
1122,EXC
1123,LIVE
1124,FAIL
1125,FAIL
1126,FAIL
1127,LIVE
1128,FAIL
1129,EXC
1130,EXC
1131,EXC
1132,EXC
1133,EXC
1134,EXC
1135,EXC
1136,EXC
1137,LIVE
1138,EXC
1139,EXC
1140,EXC
1141,EXC
1142,EXC
1143,EXC
1144,LIVE
1145,LIVE
1146,EXC
1147,EXC
1148,EXC
1149,EXC
1150,EXC
1151,FAIL
1152,FAIL
1153,FAIL
1154,EXC
1155,LIVE
1156,LIVE
1157,FAIL
1158,FAIL
1159,FAIL
1160,EXC
1161,EXC
1162,EXC
1163,FAIL
1164,FAIL
1165,FAIL
1166,FAIL
1167,EXC
1168,FAIL
1169,FAIL
1170,EXC
1171,FAIL
1172,EXC
1173,LIVE
1174,LIVE
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,EXC
1180,FAIL
1181,EXC
1182,EXC
1183,FAIL
1184,LIVE
1185,LIVE
1186,LIVE
1187,FAIL
1188,FAIL
1189,FAIL
1190,LIVE
1191,FAIL
1192,FAIL
1193,LIVE
1194,EXC
1195,LIVE
1196,EXC
1197,FAIL
1198,EXC
1199,EXC
1200,FAIL
1201,EXC
1202,EXC
1203,FAIL
1204,LIVE
1205,FAIL
1206,FAIL
1207,FAIL
1208,FAIL
1209,EXC
1210,FAIL
1211,FAIL
1212,FAIL
1213,FAIL
1214,EXC
1215,FAIL
1216,EXC
1217,FAIL
1218,EXC
1219,EXC
1220,EXC
1221,EXC
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,FAIL
1227,FAIL
1228,LIVE
1229,FAIL
1230,EXC
1231,FAIL
1232,FAIL
1233,EXC
1234,FAIL
1235,FAIL
1236,LIVE
1237,FAIL
1238,FAIL
1239,LIVE
1240,LIVE
1241,LIVE
1242,LIVE
1243,LIVE
1244,EXC
1245,LIVE
1246,LIVE
1247,EXC
1248,LIVE
1249,EXC
1250,EXC
1251,LIVE
1252,LIVE
1253,LIVE
1254,LIVE
1255,LIVE
1256,LIVE
1257,EXC
1258,LIVE
1259,LIVE
1260,LIVE
1261,LIVE
1262,LIVE
1263,LIVE
1264,LIVE
1265,LIVE
1266,EXC
1267,LIVE
1268,EXC
1269,EXC
1270,EXC
1271,FAIL
1272,FAIL
1273,LIVE
1274,EXC
1275,FAIL
1276,TIME
1277,FAIL
1278,EXC
1279,TIME
1280,TIME
1281,FAIL
1282,FAIL
1283,FAIL
1284,FAIL
1285,FAIL
1286,EXC
1287,FAIL
1288,EXC
1289,LIVE
1290,EXC
1291,EXC
1292,LIVE
1293,LIVE
1294,FAIL
1295,EXC
1296,LIVE
1297,LIVE
1298,FAIL
1299,LIVE
1300,EXC
1301,LIVE
1302,EXC
1303,FAIL
1304,EXC
1305,LIVE
1306,EXC
1307,EXC
1308,FAIL
1309,FAIL
1310,LIVE
1311,FAIL
1312,LIVE
1313,EXC
1314,LIVE
1315,EXC
1316,FAIL
1317,EXC
1318,EXC
1319,EXC
1320,EXC
1321,FAIL
1322,FAIL
1323,LIVE
1324,FAIL
1325,LIVE
1326,EXC
1327,LIVE
1328,EXC
1329,FAIL
1330,EXC
1331,LIVE
1332,EXC
1333,EXC
1334,EXC
1335,LIVE
1336,LIVE
1337,EXC
1338,EXC
1339,EXC
1340,LIVE
1341,LIVE
1342,FAIL
1343,EXC
1344,LIVE
1345,EXC
1346,FAIL
1347,EXC
1348,LIVE
1349,EXC
1350,LIVE
1351,FAIL
1352,FAIL
1353,LIVE
1354,FAIL
1355,LIVE
1356,EXC
1357,LIVE
1358,EXC
1359,FAIL
1360,LIVE
1361,LIVE
1362,LIVE
1363,EXC
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,LIVE
1369,FAIL
1370,FAIL
1371,LIVE
1372,LIVE
1373,FAIL
1374,FAIL
1375,LIVE
1376,FAIL
1377,FAIL
1378,FAIL
1379,LIVE
1380,LIVE
1381,LIVE
1382,LIVE
1383,FAIL
1384,FAIL
1385,FAIL
1386,EXC
1387,FAIL
1388,EXC
1389,LIVE
1390,FAIL
1391,EXC
1392,LIVE
1393,EXC
1394,LIVE
1395,LIVE
1396,LIVE
1397,EXC
1398,EXC
1399,LIVE
1400,LIVE
1401,LIVE
1402,LIVE
1403,LIVE
1404,LIVE
1405,LIVE
1406,LIVE
1407,LIVE
1408,LIVE
1409,LIVE
1410,LIVE
1411,LIVE
1412,LIVE
1413,LIVE
1414,LIVE
1415,LIVE
1416,EXC
1417,LIVE
1418,LIVE
1419,LIVE
1420,LIVE
1421,LIVE
1422,LIVE
1423,EXC
1424,LIVE
1425,LIVE
1426,EXC
1427,FAIL
1428,EXC
1429,FAIL
1430,LIVE
1431,EXC
1432,LIVE
1433,FAIL
1434,FAIL
1435,FAIL
1436,FAIL
1437,TIME
1438,TIME
1439,EXC
1440,TIME
1441,TIME
1442,EXC
1443,EXC
1444,EXC
1445,LIVE
1446,LIVE
1447,LIVE
1448,LIVE
1449,LIVE
1450,LIVE
1451,FAIL
1452,EXC
1453,LIVE
1454,EXC
1455,FAIL
1456,LIVE
1457,LIVE
1458,LIVE
1459,LIVE
1460,FAIL
1461,FAIL
1462,LIVE
1463,FAIL
1464,LIVE
1465,LIVE
1466,LIVE
1467,LIVE
1468,FAIL
1469,LIVE
1470,LIVE
1471,LIVE
1472,LIVE
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,LIVE
1478,FAIL
1479,FAIL
1480,LIVE
1481,LIVE
1482,FAIL
1483,FAIL
1484,LIVE
1485,FAIL
1486,FAIL
1487,FAIL
1488,LIVE
1489,FAIL
1490,LIVE
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,EXC
1496,LIVE
1497,EXC
1498,FAIL
1499,FAIL
1500,FAIL
1501,EXC
1502,EXC
1503,EXC
1504,EXC
1505,EXC
1506,EXC
1507,EXC
1508,EXC
1509,EXC
1510,EXC
1511,EXC
1512,FAIL
1513,EXC
1514,EXC
1515,FAIL
1516,FAIL
1517,EXC
1518,LIVE
1519,EXC
1520,FAIL
1521,FAIL
1522,EXC
1523,FAIL
1524,FAIL
1525,EXC
1526,FAIL
1527,FAIL
1528,LIVE
1529,EXC
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,FAIL
1535,EXC
1536,EXC
1537,EXC
1538,LIVE
1539,EXC
1540,FAIL
1541,LIVE
1542,EXC
1543,FAIL
1544,EXC
1545,EXC
1546,FAIL
1547,LIVE
1548,EXC
1549,EXC
1550,LIVE
1551,EXC
1552,FAIL
1553,LIVE
1554,EXC
1555,FAIL
1556,EXC
1557,EXC
1558,FAIL
1559,LIVE
1560,EXC
1561,EXC
1562,FAIL
1563,LIVE
1564,FAIL
1565,FAIL
1566,FAIL
1567,EXC
1568,LIVE
1569,EXC
1570,EXC
1571,EXC
1572,LIVE
1573,LIVE
1574,EXC
1575,EXC
1576,LIVE
1577,EXC
1578,EXC
1579,LIVE
1580,EXC
1581,LIVE
1582,LIVE
1583,EXC
1584,LIVE
1585,EXC
1586,EXC
1587,EXC
1588,FAIL
1589,EXC
1590,EXC
1591,LIVE
1592,FAIL
1593,EXC
1594,EXC
1595,EXC
1596,LIVE
1597,FAIL
1598,FAIL
1599,LIVE
1600,FAIL
1601,FAIL
1602,FAIL
1603,FAIL
1604,FAIL
1605,EXC
1606,EXC
1607,FAIL
1608,EXC
1609,EXC
1610,EXC
1611,LIVE
1612,FAIL
1613,FAIL
1614,FAIL
1615,EXC
1616,FAIL
1617,FAIL
1618,EXC
1619,FAIL
1620,FAIL
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,LIVE
1626,FAIL
1627,FAIL
1628,FAIL
1629,EXC
1630,EXC
1631,EXC
1632,EXC
1633,EXC
1634,FAIL
1635,FAIL
1636,FAIL
1637,FAIL
1638,EXC
1639,FAIL
1640,EXC
1641,EXC
1642,FAIL
1643,EXC
1644,EXC
1645,EXC
1646,FAIL
1647,LIVE
1648,EXC
1649,EXC
1650,EXC
1651,FAIL
1652,EXC
1653,EXC
1654,EXC
1655,EXC
1656,EXC
1657,LIVE
1658,LIVE
1659,FAIL
1660,EXC
1661,EXC
1662,FAIL
1663,EXC
1664,EXC
1665,EXC
1666,LIVE
1667,FAIL
1668,FAIL
1669,FAIL
1670,EXC
1671,FAIL
1672,EXC
1673,FAIL
1674,FAIL
1675,EXC
1676,FAIL
1677,EXC
1678,LIVE
1679,LIVE
1680,LIVE
1681,LIVE
1682,FAIL
1683,LIVE
1684,LIVE
1685,LIVE
1686,FAIL
1687,LIVE
1688,FAIL
1689,LIVE
1690,LIVE
1691,FAIL
1692,LIVE
1693,LIVE
1694,LIVE
1695,LIVE
1696,FAIL
1697,LIVE
1698,LIVE
1699,LIVE
1700,FAIL
1701,LIVE
1702,LIVE
1703,LIVE
1704,LIVE
1705,LIVE
1706,LIVE
1707,LIVE
1708,FAIL
1709,EXC
1710,EXC
1711,EXC
1712,EXC
1713,EXC
1714,EXC
1715,EXC
1716,EXC
1717,EXC
1718,EXC
1719,FAIL
1720,EXC
1721,EXC
1722,EXC
1723,FAIL
1724,EXC
1725,FAIL
1726,FAIL
1727,EXC
1728,FAIL
1729,FAIL
1730,EXC
1731,FAIL
1732,EXC
1733,FAIL
1734,FAIL
1735,FAIL
1736,FAIL
1737,FAIL
1738,FAIL
1739,EXC
1740,EXC
1741,FAIL
1742,EXC
1743,EXC
1744,FAIL
1745,FAIL
1746,LIVE
1747,FAIL
1748,FAIL
1749,EXC
1750,FAIL
1751,FAIL
1752,EXC
1753,FAIL
1754,FAIL
1755,EXC
1756,FAIL
1757,FAIL
1758,FAIL
1759,FAIL
1760,LIVE
1761,FAIL
1762,FAIL
1763,FAIL
1764,FAIL
1765,FAIL
1766,FAIL
1767,FAIL
1768,FAIL
1769,FAIL
1770,LIVE
1771,LIVE
1772,EXC
1773,LIVE
1774,LIVE
1775,FAIL
1776,EXC
1777,EXC
1778,FAIL
1779,FAIL
1780,EXC
1781,EXC
1782,FAIL
1783,FAIL
1784,EXC
1785,FAIL
1786,LIVE
1787,LIVE
1788,EXC
1789,FAIL
1790,EXC
1791,LIVE
1792,LIVE
1793,EXC
1794,EXC
1795,FAIL
1796,EXC
1797,EXC
1798,FAIL
1799,FAIL
1800,EXC
1801,FAIL
1802,LIVE
1803,LIVE
1804,LIVE
1805,FAIL
1806,LIVE
1807,LIVE
1808,LIVE
1809,FAIL
1810,LIVE
1811,LIVE
1812,LIVE
1813,EXC
1814,LIVE
1815,LIVE
1816,EXC
1817,FAIL
1818,EXC
1819,EXC
1820,FAIL
1821,FAIL
1822,LIVE
1823,EXC
1824,LIVE
1825,LIVE
1826,FAIL
1827,EXC
1828,FAIL
1829,EXC
1830,LIVE
1831,EXC
1832,FAIL
1833,EXC
1834,EXC
1835,EXC
1836,EXC
1837,FAIL
1838,EXC
1839,EXC
1840,FAIL
1841,FAIL
1842,EXC
1843,FAIL
1844,LIVE
1845,LIVE
1846,EXC
1847,FAIL
1848,EXC
1849,LIVE
1850,LIVE
1851,EXC
1852,EXC
1853,FAIL
1854,EXC
1855,EXC
1856,FAIL
1857,FAIL
1858,EXC
1859,FAIL
1860,LIVE
1861,LIVE
1862,LIVE
1863,FAIL
1864,LIVE
1865,LIVE
1866,LIVE
1867,FAIL
1868,LIVE
1869,LIVE
1870,LIVE
1871,EXC
1872,LIVE
1873,LIVE
1874,EXC
1875,FAIL
1876,EXC
1877,EXC
1878,FAIL
1879,FAIL
1880,LIVE
1881,EXC
1882,LIVE
1883,LIVE
1884,FAIL
1885,EXC
1886,FAIL
1887,EXC
1888,LIVE
1889,EXC
1890,FAIL
1891,EXC
1892,EXC
1893,EXC
1894,FAIL
1895,FAIL
1896,EXC
1897,FAIL
1898,FAIL
1899,EXC
1900,LIVE
1901,LIVE
1902,LIVE
1903,LIVE
1904,FAIL
1905,EXC
1906,LIVE
1907,EXC
