MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
468,EXC
469,FAIL
470,LIVE
471,LIVE
472,EXC
473,EXC
474,FAIL
475,EXC
476,LIVE
477,LIVE
478,LIVE
479,EXC
480,LIVE
481,LIVE
482,EXC
483,EXC
484,EXC
485,LIVE
486,LIVE
487,EXC
488,LIVE
489,EXC
490,LIVE
491,LIVE
492,FAIL
493,LIVE
494,LIVE
495,EXC
496,LIVE
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,EXC
505,EXC
506,EXC
507,LIVE
508,FAIL
509,FAIL
510,EXC
511,EXC
512,FAIL
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,FAIL
518,EXC
519,FAIL
520,FAIL
521,EXC
522,FAIL
523,TIME
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,LIVE
529,FAIL
530,FAIL
531,EXC
532,FAIL
533,FAIL
534,FAIL
535,EXC
536,FAIL
537,FAIL
538,EXC
539,EXC
540,EXC
541,FAIL
542,EXC
543,FAIL
544,FAIL
545,EXC
546,EXC
547,FAIL
548,FAIL
549,EXC
550,LIVE
551,LIVE
552,LIVE
553,FAIL
554,FAIL
555,LIVE
556,LIVE
557,LIVE
558,LIVE
559,FAIL
560,LIVE
561,FAIL
562,LIVE
563,LIVE
564,EXC
565,LIVE
566,FAIL
567,FAIL
568,FAIL
569,UNCOV
570,UNCOV
571,UNCOV
572,UNCOV
573,UNCOV
574,UNCOV
575,UNCOV
576,FAIL
577,EXC
578,FAIL
579,FAIL
580,EXC
581,FAIL
582,EXC
583,FAIL
584,EXC
585,FAIL
586,LIVE
587,LIVE
588,LIVE
589,FAIL
590,EXC
591,EXC
592,EXC
593,FAIL
594,FAIL
595,FAIL
596,EXC
597,FAIL
598,TIME
599,LIVE
600,FAIL
601,LIVE
602,FAIL
603,EXC
604,EXC
605,EXC
606,EXC
607,TIME
608,EXC
609,LIVE
610,EXC
611,EXC
612,FAIL
613,FAIL
614,FAIL
615,EXC
616,LIVE
617,LIVE
618,EXC
619,LIVE
620,LIVE
621,EXC
622,LIVE
623,EXC
624,EXC
625,LIVE
626,LIVE
627,LIVE
628,LIVE
629,EXC
630,LIVE
631,LIVE
632,EXC
633,LIVE
634,LIVE
635,LIVE
636,FAIL
637,EXC
638,EXC
639,EXC
640,EXC
641,EXC
642,LIVE
643,FAIL
644,EXC
645,FAIL
646,EXC
647,TIME
648,TIME
649,TIME
650,TIME
651,TIME
652,TIME
653,EXC
654,EXC
655,EXC
656,LIVE
657,FAIL
658,EXC
659,EXC
660,LIVE
661,EXC
662,EXC
663,FAIL
664,TIME
665,TIME
666,FAIL
667,LIVE
668,TIME
669,LIVE
670,LIVE
671,LIVE
672,LIVE
673,FAIL
674,FAIL
675,LIVE
676,EXC
677,FAIL
678,LIVE
679,EXC
680,EXC
681,EXC
682,FAIL
683,LIVE
684,TIME
685,EXC
686,LIVE
687,FAIL
688,LIVE
689,LIVE
690,EXC
691,LIVE
692,LIVE
693,LIVE
694,EXC
695,LIVE
696,LIVE
697,FAIL
698,LIVE
699,TIME
700,TIME
701,FAIL
702,EXC
703,TIME
704,EXC
705,FAIL
706,FAIL
707,TIME
708,FAIL
709,FAIL
710,FAIL
711,LIVE
712,FAIL
713,FAIL
714,FAIL
715,LIVE
716,FAIL
717,FAIL
718,FAIL
719,LIVE
720,LIVE
721,FAIL
722,LIVE
723,FAIL
724,FAIL
725,FAIL
726,LIVE
727,FAIL
728,FAIL
729,LIVE
730,LIVE
731,FAIL
732,FAIL
733,FAIL
734,FAIL
735,EXC
736,EXC
737,LIVE
738,UNCOV
739,EXC
740,EXC
741,EXC
742,LIVE
743,EXC
744,EXC
745,FAIL
746,TIME
747,FAIL
748,FAIL
749,EXC
750,FAIL
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,LIVE
760,FAIL
761,EXC
762,EXC
763,LIVE
764,FAIL
765,FAIL
766,EXC
767,EXC
768,FAIL
769,EXC
770,FAIL
771,FAIL
772,EXC
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,LIVE
780,FAIL
781,LIVE
782,FAIL
783,FAIL
784,LIVE
785,FAIL
786,LIVE
787,LIVE
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,FAIL
793,LIVE
794,LIVE
795,FAIL
796,FAIL
797,LIVE
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,EXC
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,EXC
822,FAIL
823,FAIL
824,FAIL
825,FAIL
826,EXC
827,FAIL
828,FAIL
829,FAIL
830,EXC
831,FAIL
832,FAIL
833,LIVE
834,LIVE
835,EXC
836,LIVE
837,FAIL
838,FAIL
839,EXC
840,LIVE
841,FAIL
842,LIVE
843,LIVE
844,EXC
845,LIVE
846,LIVE
847,LIVE
848,EXC
849,LIVE
850,LIVE
851,FAIL
852,FAIL
853,EXC
854,FAIL
855,FAIL
856,EXC
857,LIVE
858,LIVE
859,EXC
860,LIVE
861,EXC
862,EXC
863,EXC
864,EXC
865,EXC
866,EXC
867,EXC
868,EXC
869,EXC
870,FAIL
871,EXC
872,TIME
873,FAIL
874,FAIL
875,EXC
876,TIME
877,FAIL
878,EXC
879,TIME
880,TIME
881,TIME
882,FAIL
883,TIME
884,FAIL
885,TIME
886,TIME
887,LIVE
888,TIME
889,FAIL
890,TIME
891,FAIL
892,FAIL
893,TIME
894,EXC
895,FAIL
896,TIME
897,EXC
898,FAIL
899,TIME
900,TIME
901,EXC
902,TIME
903,TIME
904,TIME
905,TIME
906,TIME
907,TIME
908,TIME
909,TIME
910,TIME
911,TIME
912,TIME
913,TIME
914,TIME
915,LIVE
916,EXC
917,EXC
918,LIVE
919,EXC
920,EXC
921,EXC
922,EXC
923,LIVE
924,UNCOV
925,UNCOV
926,UNCOV
927,UNCOV
928,UNCOV
929,UNCOV
930,UNCOV
931,UNCOV
932,UNCOV
933,UNCOV
934,UNCOV
935,UNCOV
936,UNCOV
937,UNCOV
938,LIVE
939,LIVE
940,LIVE
941,FAIL
942,UNCOV
943,UNCOV
944,UNCOV
945,LIVE
946,LIVE
947,LIVE
948,FAIL
949,UNCOV
950,UNCOV
951,UNCOV
952,UNCOV
953,UNCOV
954,UNCOV
955,UNCOV
956,UNCOV
957,UNCOV
958,LIVE
959,UNCOV
960,UNCOV
961,UNCOV
962,UNCOV
963,UNCOV
964,UNCOV
965,UNCOV
966,UNCOV
967,UNCOV
968,UNCOV
969,FAIL
970,FAIL
971,FAIL
972,LIVE
973,FAIL
974,EXC
975,EXC
976,FAIL
977,EXC
978,FAIL
979,FAIL
980,FAIL
981,LIVE
982,LIVE
983,UNCOV
984,UNCOV
985,UNCOV
986,UNCOV
987,UNCOV
988,UNCOV
989,UNCOV
