MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1246,FAIL
1247,FAIL
1248,EXC
1249,FAIL
1250,FAIL
1251,EXC
1252,LIVE
1253,EXC
1254,FAIL
1255,FAIL
1256,FAIL
1257,EXC
1258,LIVE
1259,EXC
1260,FAIL
1261,FAIL
1262,LIVE
1263,EXC
1264,EXC
1265,LIVE
1266,EXC
1267,EXC
1268,EXC
1269,EXC
1270,EXC
1271,EXC
1272,EXC
1273,EXC
1274,EXC
1275,EXC
1276,EXC
1277,EXC
1278,EXC
1279,EXC
1280,LIVE
1281,EXC
1282,EXC
1283,TIME
1284,EXC
1285,FAIL
1286,EXC
1287,FAIL
1288,EXC
1289,EXC
1290,FAIL
1291,EXC
1292,FAIL
1293,FAIL
1294,EXC
1295,EXC
1296,LIVE
1297,FAIL
1298,EXC
1299,EXC
1300,FAIL
1301,FAIL
