MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,LIVE
283,EXC
284,UNCOV
285,FAIL
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,FAIL
293,LIVE
294,LIVE
295,FAIL
296,UNCOV
297,LIVE
298,FAIL
299,FAIL
300,LIVE
301,FAIL
302,FAIL
303,FAIL
304,LIVE
305,LIVE
306,UNCOV
307,LIVE
308,EXC
309,UNCOV
310,LIVE
311,FAIL
312,UNCOV
313,LIVE
314,LIVE
315,FAIL
316,EXC
317,LIVE
318,FAIL
319,LIVE
320,EXC
321,UNCOV
322,LIVE
323,FAIL
324,UNCOV
325,FAIL
326,LIVE
327,FAIL
328,EXC
329,EXC
330,EXC
331,EXC
332,EXC
333,EXC
334,EXC
335,EXC
336,EXC
337,EXC
338,LIVE
339,EXC
340,EXC
341,LIVE
342,EXC
343,EXC
344,EXC
345,EXC
346,FAIL
347,EXC
348,EXC
349,EXC
350,LIVE
351,LIVE
352,EXC
353,EXC
354,UNCOV
355,UNCOV
356,EXC
357,EXC
358,FAIL
359,EXC
360,EXC
361,EXC
362,LIVE
363,LIVE
364,EXC
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,FAIL
370,FAIL
371,LIVE
372,UNCOV
373,UNCOV
374,UNCOV
375,LIVE
376,LIVE
377,FAIL
378,LIVE
379,UNCOV
380,LIVE
381,LIVE
382,LIVE
383,EXC
384,LIVE
385,EXC
386,LIVE
387,LIVE
388,EXC
389,UNCOV
390,LIVE
391,LIVE
392,EXC
393,EXC
394,LIVE
395,EXC
396,EXC
397,LIVE
398,EXC
399,EXC
400,EXC
401,LIVE
402,LIVE
403,LIVE
404,LIVE
405,LIVE
406,EXC
407,EXC
408,LIVE
409,EXC
410,EXC
411,EXC
412,LIVE
413,LIVE
414,EXC
415,EXC
416,EXC
417,EXC
418,EXC
419,EXC
420,LIVE
421,EXC
422,LIVE
423,LIVE
424,EXC
425,EXC
426,LIVE
427,LIVE
428,UNCOV
429,LIVE
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,UNCOV
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,EXC
441,LIVE
442,FAIL
443,EXC
444,LIVE
445,UNCOV
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,UNCOV
452,UNCOV
453,UNCOV
454,UNCOV
455,UNCOV
456,UNCOV
457,UNCOV
458,UNCOV
459,UNCOV
460,UNCOV
461,UNCOV
462,UNCOV
463,UNCOV
464,UNCOV
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,LIVE
483,EXC
484,EXC
485,FAIL
486,EXC
487,EXC
488,EXC
489,FAIL
490,LIVE
491,FAIL
492,FAIL
493,LIVE
494,FAIL
495,FAIL
496,EXC
497,EXC
498,EXC
499,EXC
500,EXC
501,EXC
502,FAIL
503,EXC
504,FAIL
505,FAIL
506,EXC
507,EXC
508,FAIL
509,FAIL
510,UNCOV
511,LIVE
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,UNCOV
522,UNCOV
523,UNCOV
524,LIVE
525,EXC
526,LIVE
527,LIVE
528,EXC
529,LIVE
530,EXC
531,EXC
532,FAIL
533,EXC
534,LIVE
535,LIVE
536,UNCOV
537,LIVE
538,EXC
539,LIVE
540,LIVE
541,EXC
542,UNCOV
543,UNCOV
544,LIVE
545,EXC
546,UNCOV
547,LIVE
548,EXC
549,LIVE
550,EXC
551,LIVE
552,EXC
553,EXC
554,EXC
555,FAIL
556,EXC
557,LIVE
558,LIVE
559,EXC
560,LIVE
561,EXC
562,UNCOV
563,UNCOV
564,LIVE
565,EXC
566,EXC
567,LIVE
568,EXC
569,LIVE
570,LIVE
571,EXC
572,UNCOV
573,LIVE
574,EXC
575,UNCOV
576,UNCOV
577,EXC
578,LIVE
579,EXC
580,EXC
581,EXC
582,EXC
583,EXC
584,EXC
585,LIVE
586,EXC
587,EXC
588,LIVE
589,LIVE
590,EXC
591,UNCOV
592,LIVE
593,EXC
594,UNCOV
595,UNCOV
596,EXC
597,LIVE
598,FAIL
599,EXC
600,FAIL
601,LIVE
602,LIVE
603,UNCOV
604,UNCOV
605,LIVE
606,EXC
607,EXC
608,EXC
609,LIVE
610,FAIL
611,LIVE
612,FAIL
613,FAIL
614,EXC
615,EXC
616,EXC
617,EXC
618,FAIL
619,EXC
620,EXC
621,FAIL
622,FAIL
623,EXC
624,EXC
625,FAIL
626,EXC
627,EXC
628,LIVE
629,EXC
630,FAIL
631,FAIL
632,LIVE
633,EXC
634,UNCOV
635,UNCOV
636,EXC
637,LIVE
638,FAIL
639,EXC
640,LIVE
641,LIVE
642,LIVE
643,LIVE
644,LIVE
645,EXC
646,LIVE
647,FAIL
648,UNCOV
649,EXC
650,LIVE
651,FAIL
652,EXC
653,EXC
654,FAIL
655,LIVE
656,EXC
657,FAIL
658,FAIL
659,LIVE
660,LIVE
661,LIVE
662,FAIL
663,EXC
664,LIVE
665,EXC
666,EXC
667,LIVE
668,LIVE
669,LIVE
670,FAIL
671,EXC
672,LIVE
673,FAIL
674,EXC
675,EXC
676,LIVE
677,FAIL
678,EXC
679,LIVE
680,FAIL
681,LIVE
682,FAIL
683,LIVE
684,LIVE
685,LIVE
686,LIVE
687,FAIL
688,LIVE
689,EXC
690,EXC
691,EXC
692,LIVE
693,EXC
694,UNCOV
695,LIVE
696,EXC
697,UNCOV
698,EXC
699,EXC
700,LIVE
701,EXC
702,EXC
703,EXC
704,EXC
705,LIVE
706,LIVE
707,EXC
708,LIVE
709,EXC
710,LIVE
711,LIVE
712,LIVE
713,EXC
714,UNCOV
715,UNCOV
716,UNCOV
717,UNCOV
718,LIVE
719,EXC
720,UNCOV
721,UNCOV
722,EXC
723,LIVE
724,EXC
725,LIVE
726,LIVE
727,LIVE
728,UNCOV
729,UNCOV
730,EXC
731,LIVE
732,EXC
733,LIVE
734,LIVE
735,LIVE
736,EXC
737,UNCOV
738,UNCOV
739,LIVE
740,LIVE
741,LIVE
742,LIVE
743,LIVE
744,FAIL
745,LIVE
746,EXC
747,LIVE
748,LIVE
749,FAIL
750,LIVE
751,LIVE
752,LIVE
753,EXC
754,FAIL
755,LIVE
756,LIVE
757,LIVE
758,UNCOV
759,UNCOV
760,LIVE
761,LIVE
762,FAIL
763,EXC
764,LIVE
765,FAIL
766,LIVE
767,LIVE
768,FAIL
769,EXC
770,FAIL
771,EXC
772,FAIL
773,EXC
774,LIVE
775,EXC
776,LIVE
777,EXC
778,FAIL
779,EXC
780,LIVE
781,LIVE
782,EXC
783,EXC
784,FAIL
785,EXC
786,EXC
787,EXC
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,FAIL
793,FAIL
794,LIVE
795,FAIL
796,LIVE
797,LIVE
798,LIVE
799,LIVE
800,LIVE
801,FAIL
802,UNCOV
803,FAIL
804,FAIL
805,EXC
806,LIVE
807,EXC
808,EXC
809,UNCOV
810,UNCOV
811,UNCOV
812,FAIL
813,EXC
814,LIVE
815,EXC
816,LIVE
817,EXC
818,EXC
819,LIVE
820,LIVE
821,EXC
822,UNCOV
823,UNCOV
824,UNCOV
825,UNCOV
826,UNCOV
827,UNCOV
828,UNCOV
829,UNCOV
830,UNCOV
831,UNCOV
832,UNCOV
833,LIVE
834,LIVE
835,EXC
836,LIVE
837,LIVE
838,UNCOV
839,UNCOV
840,UNCOV
841,UNCOV
842,UNCOV
843,UNCOV
844,UNCOV
845,LIVE
846,EXC
847,LIVE
848,EXC
849,EXC
850,LIVE
851,LIVE
852,EXC
853,UNCOV
854,UNCOV
855,UNCOV
856,UNCOV
857,UNCOV
858,UNCOV
859,UNCOV
860,UNCOV
861,UNCOV
862,UNCOV
863,UNCOV
864,LIVE
865,LIVE
866,EXC
867,LIVE
868,LIVE
869,UNCOV
870,UNCOV
871,UNCOV
872,UNCOV
873,UNCOV
874,UNCOV
875,UNCOV
876,UNCOV
877,UNCOV
878,UNCOV
879,UNCOV
880,UNCOV
881,UNCOV
882,UNCOV
883,UNCOV
884,UNCOV
885,UNCOV
886,UNCOV
887,UNCOV
888,UNCOV
889,UNCOV
890,LIVE
891,EXC
892,LIVE
893,FAIL
894,UNCOV
895,LIVE
896,EXC
897,UNCOV
898,UNCOV
899,FAIL
900,LIVE
901,EXC
902,LIVE
903,FAIL
904,LIVE
905,FAIL
906,LIVE
907,LIVE
908,EXC
909,FAIL
910,EXC
911,UNCOV
912,UNCOV
913,LIVE
914,FAIL
915,UNCOV
916,FAIL
917,EXC
918,LIVE
919,FAIL
920,LIVE
921,LIVE
922,EXC
923,EXC
924,LIVE
925,EXC
926,EXC
927,EXC
928,LIVE
929,LIVE
930,LIVE
931,LIVE
932,LIVE
933,LIVE
934,LIVE
935,UNCOV
936,LIVE
937,LIVE
938,LIVE
939,LIVE
940,LIVE
941,LIVE
942,UNCOV
943,LIVE
944,LIVE
945,FAIL
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,LIVE
952,FAIL
953,LIVE
954,EXC
955,UNCOV
956,UNCOV
957,UNCOV
958,LIVE
959,FAIL
960,LIVE
961,LIVE
962,LIVE
963,FAIL
964,LIVE
965,LIVE
966,LIVE
967,FAIL
968,LIVE
969,LIVE
970,LIVE
971,UNCOV
972,UNCOV
973,UNCOV
974,LIVE
975,LIVE
976,FAIL
977,LIVE
978,FAIL
979,LIVE
980,LIVE
981,LIVE
982,FAIL
983,FAIL
984,LIVE
985,LIVE
986,LIVE
987,FAIL
988,LIVE
989,UNCOV
990,FAIL
991,LIVE
992,LIVE
993,FAIL
994,FAIL
995,FAIL
996,LIVE
997,LIVE
998,LIVE
999,LIVE
1000,LIVE
1001,LIVE
1002,FAIL
1003,UNCOV
1004,LIVE
1005,FAIL
1006,LIVE
1007,LIVE
1008,UNCOV
1009,LIVE
1010,LIVE
1011,LIVE
1012,LIVE
1013,FAIL
1014,UNCOV
1015,UNCOV
1016,LIVE
1017,FAIL
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,UNCOV
1023,UNCOV
1024,UNCOV
1025,UNCOV
1026,UNCOV
1027,UNCOV
1028,UNCOV
1029,UNCOV
1030,UNCOV
1031,UNCOV
1032,UNCOV
1033,UNCOV
1034,UNCOV
1035,UNCOV
1036,UNCOV
1037,UNCOV
1038,LIVE
1039,FAIL
1040,FAIL
1041,LIVE
1042,EXC
1043,LIVE
1044,LIVE
1045,LIVE
1046,LIVE
1047,FAIL
1048,UNCOV
1049,UNCOV
1050,UNCOV
1051,UNCOV
1052,UNCOV
1053,UNCOV
1054,UNCOV
1055,LIVE
1056,FAIL
1057,LIVE
1058,LIVE
1059,LIVE
1060,LIVE
1061,FAIL
1062,UNCOV
1063,LIVE
1064,FAIL
1065,LIVE
1066,FAIL
1067,LIVE
1068,LIVE
1069,LIVE
1070,LIVE
1071,LIVE
1072,LIVE
1073,LIVE
1074,LIVE
1075,LIVE
1076,LIVE
1077,LIVE
1078,LIVE
1079,LIVE
1080,LIVE
1081,LIVE
1082,LIVE
1083,LIVE
1084,LIVE
1085,UNCOV
1086,LIVE
1087,LIVE
1088,LIVE
1089,UNCOV
1090,UNCOV
1091,UNCOV
1092,UNCOV
1093,UNCOV
1094,LIVE
1095,FAIL
1096,UNCOV
1097,UNCOV
1098,UNCOV
1099,UNCOV
1100,UNCOV
1101,UNCOV
1102,UNCOV
1103,UNCOV
1104,LIVE
1105,LIVE
1106,UNCOV
1107,UNCOV
1108,LIVE
1109,LIVE
1110,LIVE
1111,FAIL
1112,LIVE
1113,FAIL
1114,LIVE
1115,LIVE
1116,LIVE
1117,FAIL
1118,FAIL
1119,FAIL
1120,LIVE
1121,LIVE
1122,FAIL
1123,FAIL
1124,LIVE
1125,FAIL
1126,LIVE
1127,FAIL
1128,LIVE
1129,UNCOV
1130,UNCOV
1131,UNCOV
1132,FAIL
1133,LIVE
1134,UNCOV
1135,UNCOV
1136,FAIL
1137,FAIL
1138,EXC
1139,LIVE
1140,EXC
1141,LIVE
1142,EXC
1143,LIVE
1144,LIVE
1145,LIVE
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,LIVE
1151,LIVE
1152,EXC
1153,LIVE
1154,LIVE
1155,EXC
1156,LIVE
1157,LIVE
1158,EXC
1159,LIVE
1160,LIVE
1161,LIVE
1162,LIVE
1163,EXC
1164,LIVE
1165,LIVE
1166,EXC
1167,UNCOV
1168,EXC
1169,FAIL
1170,FAIL
1171,LIVE
1172,UNCOV
1173,UNCOV
1174,UNCOV
1175,UNCOV
1176,UNCOV
1177,UNCOV
1178,UNCOV
1179,UNCOV
1180,UNCOV
1181,UNCOV
1182,UNCOV
1183,UNCOV
1184,UNCOV
1185,UNCOV
1186,UNCOV
1187,UNCOV
1188,UNCOV
1189,UNCOV
1190,UNCOV
1191,UNCOV
1192,UNCOV
1193,UNCOV
1194,UNCOV
1195,UNCOV
1196,UNCOV
1197,UNCOV
1198,UNCOV
1199,UNCOV
1200,UNCOV
1201,UNCOV
1202,UNCOV
1203,UNCOV
1204,UNCOV
1205,UNCOV
1206,FAIL
1207,FAIL
1208,FAIL
1209,EXC
1210,FAIL
1211,LIVE
1212,LIVE
1213,LIVE
1214,LIVE
1215,LIVE
1216,FAIL
1217,LIVE
1218,FAIL
1219,LIVE
1220,FAIL
1221,FAIL
1222,LIVE
1223,UNCOV
1224,UNCOV
1225,LIVE
1226,LIVE
1227,LIVE
1228,UNCOV
1229,FAIL
1230,FAIL
1231,FAIL
1232,LIVE
1233,LIVE
1234,LIVE
1235,EXC
1236,EXC
1237,LIVE
1238,EXC
1239,LIVE
1240,EXC
1241,FAIL
1242,FAIL
1243,FAIL
1244,LIVE
1245,LIVE
1246,LIVE
1247,LIVE
1248,FAIL
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1254,UNCOV
1255,FAIL
1256,LIVE
1257,EXC
1258,EXC
1259,EXC
1260,LIVE
1261,EXC
1262,LIVE
1263,FAIL
1264,LIVE
1265,UNCOV
1266,FAIL
1267,LIVE
1268,FAIL
1269,LIVE
1270,LIVE
1271,UNCOV
1272,UNCOV
1273,LIVE
1274,LIVE
1275,LIVE
1276,UNCOV
1277,LIVE
1278,LIVE
1279,FAIL
1280,FAIL
1281,LIVE
1282,UNCOV
1283,UNCOV
1284,LIVE
1285,LIVE
1286,LIVE
1287,UNCOV
1288,FAIL
1289,LIVE
1290,FAIL
1291,LIVE
1292,FAIL
1293,UNCOV
1294,UNCOV
1295,UNCOV
1296,UNCOV
1297,UNCOV
1298,UNCOV
1299,UNCOV
1300,UNCOV
1301,UNCOV
1302,UNCOV
1303,UNCOV
1304,UNCOV
1305,FAIL
1306,FAIL
1307,LIVE
1308,FAIL
1309,LIVE
1310,LIVE
1311,EXC
1312,EXC
1313,FAIL
1314,EXC
1315,EXC
1316,EXC
1317,LIVE
1318,LIVE
1319,FAIL
1320,LIVE
1321,LIVE
1322,FAIL
1323,EXC
1324,LIVE
1325,LIVE
1326,LIVE
1327,UNCOV
1328,FAIL
1329,LIVE
1330,LIVE
1331,LIVE
1332,LIVE
1333,LIVE
1334,FAIL
1335,EXC
1336,FAIL
1337,FAIL
1338,FAIL
1339,LIVE
1340,FAIL
1341,EXC
1342,FAIL
1343,LIVE
1344,FAIL
1345,FAIL
1346,LIVE
1347,LIVE
1348,EXC
1349,LIVE
1350,EXC
1351,EXC
1352,LIVE
1353,EXC
1354,UNCOV
1355,UNCOV
1356,LIVE
1357,EXC
1358,UNCOV
1359,UNCOV
1360,FAIL
1361,EXC
1362,LIVE
1363,EXC
1364,LIVE
1365,LIVE
1366,LIVE
1367,LIVE
1368,LIVE
1369,EXC
1370,UNCOV
1371,UNCOV
1372,UNCOV
1373,LIVE
1374,EXC
1375,UNCOV
1376,EXC
1377,EXC
1378,LIVE
1379,FAIL
1380,EXC
1381,FAIL
1382,EXC
1383,EXC
1384,LIVE
1385,LIVE
1386,UNCOV
1387,UNCOV
1388,UNCOV
1389,LIVE
1390,EXC
1391,LIVE
1392,LIVE
1393,UNCOV
1394,UNCOV
1395,UNCOV
1396,LIVE
1397,LIVE
1398,LIVE
1399,EXC
1400,UNCOV
1401,LIVE
1402,EXC
1403,LIVE
1404,LIVE
1405,EXC
1406,LIVE
1407,LIVE
1408,LIVE
1409,LIVE
1410,UNCOV
1411,UNCOV
1412,EXC
1413,LIVE
1414,LIVE
1415,LIVE
1416,UNCOV
1417,UNCOV
1418,LIVE
1419,LIVE
1420,LIVE
1421,LIVE
1422,LIVE
1423,LIVE
1424,LIVE
1425,LIVE
1426,LIVE
1427,LIVE
1428,LIVE
1429,LIVE
1430,LIVE
1431,LIVE
1432,LIVE
1433,LIVE
1434,UNCOV
1435,UNCOV
1436,LIVE
1437,LIVE
1438,LIVE
1439,LIVE
1440,LIVE
1441,LIVE
1442,LIVE
1443,UNCOV
1444,UNCOV
1445,UNCOV
1446,UNCOV
1447,UNCOV
1448,UNCOV
1449,UNCOV
1450,UNCOV
1451,UNCOV
1452,LIVE
1453,LIVE
1454,EXC
1455,LIVE
1456,EXC
1457,LIVE
1458,LIVE
1459,EXC
1460,LIVE
1461,LIVE
1462,UNCOV
1463,UNCOV
1464,LIVE
1465,LIVE
1466,LIVE
1467,UNCOV
1468,LIVE
1469,LIVE
1470,LIVE
1471,EXC
1472,LIVE
1473,LIVE
1474,EXC
1475,EXC
1476,LIVE
1477,LIVE
1478,EXC
1479,LIVE
1480,LIVE
1481,LIVE
1482,LIVE
1483,UNCOV
1484,UNCOV
1485,UNCOV
1486,EXC
1487,LIVE
1488,LIVE
1489,EXC
1490,UNCOV
1491,UNCOV
1492,LIVE
1493,UNCOV
1494,UNCOV
1495,UNCOV
1496,UNCOV
1497,UNCOV
1498,UNCOV
1499,UNCOV
1500,UNCOV
1501,UNCOV
1502,UNCOV
1503,UNCOV
1504,UNCOV
1505,UNCOV
1506,UNCOV
1507,UNCOV
1508,UNCOV
1509,UNCOV
1510,UNCOV
1511,UNCOV
1512,UNCOV
1513,UNCOV
1514,UNCOV
1515,EXC
1516,LIVE
1517,LIVE
1518,FAIL
1519,EXC
1520,EXC
1521,LIVE
1522,LIVE
1523,EXC
1524,UNCOV
1525,UNCOV
1526,EXC
1527,LIVE
1528,EXC
1529,LIVE
1530,UNCOV
1531,UNCOV
1532,LIVE
1533,LIVE
1534,EXC
1535,LIVE
1536,LIVE
1537,LIVE
1538,LIVE
1539,UNCOV
1540,UNCOV
1541,LIVE
1542,LIVE
1543,LIVE
1544,LIVE
1545,LIVE
1546,LIVE
1547,LIVE
1548,LIVE
1549,LIVE
1550,UNCOV
1551,UNCOV
1552,LIVE
1553,EXC
1554,EXC
1555,EXC
1556,EXC
1557,LIVE
1558,LIVE
1559,FAIL
1560,LIVE
1561,LIVE
1562,LIVE
1563,LIVE
1564,LIVE
1565,EXC
1566,EXC
1567,LIVE
1568,EXC
1569,LIVE
1570,UNCOV
1571,UNCOV
1572,LIVE
1573,LIVE
1574,EXC
1575,LIVE
1576,LIVE
1577,UNCOV
1578,UNCOV
1579,UNCOV
1580,UNCOV
1581,UNCOV
1582,UNCOV
1583,UNCOV
1584,UNCOV
1585,UNCOV
1586,UNCOV
1587,UNCOV
1588,LIVE
1589,LIVE
1590,LIVE
1591,UNCOV
1592,FAIL
1593,EXC
1594,EXC
1595,LIVE
1596,LIVE
1597,LIVE
1598,UNCOV
1599,UNCOV
1600,UNCOV
1601,LIVE
1602,LIVE
1603,LIVE
1604,LIVE
1605,LIVE
1606,LIVE
1607,FAIL
1608,LIVE
1609,LIVE
1610,UNCOV
1611,UNCOV
1612,LIVE
1613,LIVE
1614,LIVE
1615,LIVE
1616,UNCOV
1617,UNCOV
1618,EXC
1619,EXC
1620,FAIL
1621,LIVE
1622,EXC
1623,LIVE
1624,LIVE
1625,FAIL
1626,LIVE
1627,UNCOV
1628,UNCOV
1629,EXC
1630,LIVE
1631,LIVE
1632,LIVE
1633,EXC
1634,UNCOV
1635,LIVE
1636,LIVE
1637,UNCOV
1638,UNCOV
1639,LIVE
1640,UNCOV
1641,UNCOV
1642,UNCOV
1643,LIVE
1644,LIVE
1645,FAIL
1646,LIVE
1647,LIVE
1648,LIVE
1649,LIVE
1650,FAIL
1651,LIVE
1652,LIVE
1653,UNCOV
1654,UNCOV
1655,UNCOV
1656,UNCOV
1657,UNCOV
1658,UNCOV
1659,UNCOV
1660,LIVE
1661,FAIL
1662,UNCOV
1663,FAIL
1664,LIVE
1665,LIVE
1666,FAIL
1667,LIVE
1668,UNCOV
1669,EXC
1670,UNCOV
1671,UNCOV
1672,UNCOV
1673,UNCOV
1674,UNCOV
1675,UNCOV
1676,UNCOV
1677,UNCOV
1678,UNCOV
1679,UNCOV
1680,UNCOV
1681,UNCOV
1682,UNCOV
1683,UNCOV
1684,UNCOV
1685,UNCOV
1686,LIVE
1687,LIVE
1688,LIVE
1689,UNCOV
1690,EXC
1691,LIVE
1692,UNCOV
1693,UNCOV
1694,EXC
1695,FAIL
1696,UNCOV
1697,UNCOV
1698,UNCOV
1699,LIVE
1700,UNCOV
1701,UNCOV
1702,UNCOV
1703,UNCOV
1704,UNCOV
1705,UNCOV
1706,UNCOV
1707,UNCOV
1708,UNCOV
1709,UNCOV
1710,UNCOV
1711,UNCOV
1712,UNCOV
1713,UNCOV
1714,UNCOV
1715,UNCOV
1716,UNCOV
1717,LIVE
1718,EXC
1719,LIVE
1720,EXC
1721,LIVE
1722,LIVE
1723,FAIL
1724,UNCOV
1725,UNCOV
1726,EXC
1727,LIVE
1728,LIVE
1729,EXC
1730,EXC
1731,EXC
1732,LIVE
1733,EXC
1734,LIVE
1735,LIVE
1736,UNCOV
1737,UNCOV
1738,LIVE
1739,LIVE
1740,FAIL
1741,LIVE
1742,EXC
1743,LIVE
1744,LIVE
1745,EXC
1746,UNCOV
1747,LIVE
1748,EXC
1749,UNCOV
1750,LIVE
1751,LIVE
1752,UNCOV
1753,UNCOV
1754,LIVE
1755,EXC
1756,UNCOV
1757,LIVE
1758,UNCOV
1759,UNCOV
1760,LIVE
1761,LIVE
1762,LIVE
1763,LIVE
1764,LIVE
1765,LIVE
1766,UNCOV
1767,UNCOV
1768,LIVE
1769,LIVE
1770,LIVE
1771,LIVE
1772,LIVE
1773,LIVE
1774,UNCOV
1775,UNCOV
1776,UNCOV
1777,UNCOV
1778,UNCOV
1779,UNCOV
1780,UNCOV
1781,UNCOV
1782,LIVE
1783,LIVE
1784,EXC
1785,UNCOV
1786,LIVE
1787,EXC
1788,UNCOV
1789,LIVE
1790,LIVE
1791,UNCOV
1792,UNCOV
1793,EXC
1794,LIVE
1795,LIVE
1796,EXC
1797,LIVE
1798,LIVE
1799,LIVE
1800,LIVE
1801,LIVE
1802,UNCOV
1803,UNCOV
1804,UNCOV
1805,UNCOV
1806,UNCOV
1807,UNCOV
1808,UNCOV
1809,UNCOV
1810,LIVE
1811,LIVE
1812,EXC
1813,LIVE
1814,LIVE
1815,LIVE
1816,LIVE
1817,LIVE
1818,EXC
1819,LIVE
1820,LIVE
1821,EXC
1822,LIVE
1823,LIVE
1824,LIVE
1825,LIVE
1826,LIVE
1827,LIVE
1828,LIVE
1829,EXC
1830,LIVE
1831,LIVE
1832,EXC
1833,UNCOV
1834,LIVE
1835,LIVE
1836,LIVE
1837,LIVE
1838,EXC
1839,LIVE
1840,LIVE
1841,EXC
1842,LIVE
1843,LIVE
1844,LIVE
1845,LIVE
1846,LIVE
1847,LIVE
1848,UNCOV
