MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
500,EXC
501,EXC
502,EXC
503,FAIL
504,EXC
505,LIVE
506,EXC
507,EXC
508,LIVE
509,EXC
510,EXC
511,EXC
512,FAIL
513,LIVE
514,EXC
515,EXC
516,EXC
517,EXC
518,EXC
519,LIVE
520,EXC
521,EXC
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,LIVE
530,EXC
531,EXC
532,EXC
533,FAIL
534,EXC
535,EXC
536,EXC
537,EXC
538,EXC
539,EXC
540,EXC
541,EXC
542,EXC
543,EXC
544,EXC
545,LIVE
546,EXC
547,EXC
548,EXC
549,EXC
550,LIVE
551,EXC
552,EXC
553,EXC
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,LIVE
562,EXC
563,EXC
564,EXC
565,LIVE
566,FAIL
567,EXC
568,EXC
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,LIVE
578,FAIL
579,EXC
580,EXC
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,LIVE
590,EXC
591,EXC
592,EXC
593,LIVE
594,FAIL
595,EXC
596,EXC
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,LIVE
605,EXC
606,EXC
607,EXC
608,EXC
609,EXC
610,EXC
611,EXC
612,LIVE
613,LIVE
614,LIVE
615,LIVE
616,LIVE
617,LIVE
618,LIVE
619,EXC
620,LIVE
621,EXC
622,EXC
623,EXC
624,LIVE
625,EXC
626,EXC
627,LIVE
628,EXC
629,EXC
630,EXC
631,EXC
632,EXC
633,LIVE
634,EXC
635,EXC
636,EXC
637,EXC
638,EXC
639,EXC
640,EXC
641,LIVE
642,EXC
643,EXC
644,LIVE
645,LIVE
646,LIVE
647,FAIL
648,EXC
649,EXC
650,FAIL
651,EXC
652,EXC
653,LIVE
654,EXC
655,LIVE
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,LIVE
661,LIVE
662,LIVE
663,EXC
664,EXC
665,EXC
666,EXC
667,EXC
668,EXC
669,EXC
670,LIVE
671,LIVE
672,LIVE
673,LIVE
674,LIVE
675,LIVE
676,LIVE
677,EXC
678,LIVE
679,EXC
680,EXC
681,EXC
682,LIVE
683,LIVE
684,EXC
685,LIVE
686,LIVE
687,EXC
688,EXC
689,EXC
690,LIVE
691,LIVE
692,LIVE
693,EXC
694,EXC
695,EXC
696,LIVE
697,EXC
698,LIVE
699,EXC
700,EXC
701,LIVE
702,EXC
703,EXC
704,EXC
705,EXC
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,LIVE
712,LIVE
713,EXC
714,FAIL
715,FAIL
716,EXC
717,LIVE
718,EXC
719,LIVE
720,LIVE
721,LIVE
722,LIVE
723,LIVE
724,LIVE
725,LIVE
726,LIVE
727,EXC
728,EXC
729,EXC
730,EXC
731,EXC
732,EXC
733,FAIL
734,FAIL
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,EXC
745,FAIL
746,FAIL
747,FAIL
748,EXC
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,FAIL
761,LIVE
762,FAIL
763,LIVE
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,EXC
769,EXC
770,EXC
771,EXC
772,FAIL
773,TIME
774,LIVE
775,LIVE
776,EXC
777,TIME
778,LIVE
779,EXC
780,EXC
781,EXC
782,EXC
783,EXC
784,LIVE
785,EXC
786,EXC
787,EXC
788,EXC
789,EXC
790,EXC
791,UNCOV
792,LIVE
793,TIME
794,LIVE
795,LIVE
796,LIVE
797,LIVE
798,LIVE
799,LIVE
800,LIVE
801,FAIL
802,TIME
803,EXC
804,EXC
805,FAIL
806,TIME
807,FAIL
808,EXC
809,EXC
810,LIVE
811,LIVE
812,FAIL
813,LIVE
814,EXC
815,FAIL
816,EXC
817,LIVE
818,EXC
819,EXC
820,FAIL
821,EXC
822,EXC
823,EXC
824,EXC
825,EXC
826,LIVE
827,LIVE
828,LIVE
829,FAIL
830,LIVE
831,LIVE
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,TIME
837,LIVE
838,LIVE
839,LIVE
840,EXC
841,EXC
842,EXC
843,EXC
844,EXC
845,LIVE
846,EXC
847,TIME
848,EXC
849,EXC
850,EXC
851,EXC
852,UNCOV
853,EXC
854,TIME
855,LIVE
856,LIVE
857,LIVE
858,EXC
859,EXC
860,EXC
861,EXC
862,EXC
863,EXC
864,FAIL
865,FAIL
866,EXC
867,EXC
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,EXC
876,LIVE
877,EXC
878,EXC
879,EXC
880,LIVE
881,LIVE
882,LIVE
883,LIVE
884,LIVE
885,EXC
886,EXC
887,LIVE
888,LIVE
889,LIVE
890,LIVE
891,EXC
892,EXC
893,EXC
894,LIVE
895,EXC
896,LIVE
897,EXC
898,EXC
899,LIVE
900,EXC
901,LIVE
902,EXC
903,EXC
904,LIVE
905,LIVE
906,LIVE
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,EXC
912,FAIL
913,FAIL
914,EXC
915,LIVE
916,EXC
917,LIVE
918,LIVE
919,LIVE
920,LIVE
921,LIVE
922,LIVE
923,LIVE
924,FAIL
925,EXC
926,EXC
927,EXC
928,EXC
929,EXC
930,FAIL
931,LIVE
932,TIME
933,TIME
934,LIVE
935,EXC
936,EXC
937,EXC
938,EXC
939,EXC
940,EXC
941,EXC
942,FAIL
943,LIVE
944,EXC
945,EXC
946,EXC
947,FAIL
948,LIVE
949,EXC
950,EXC
951,FAIL
952,TIME
953,TIME
954,EXC
955,EXC
956,EXC
957,TIME
958,FAIL
959,LIVE
960,LIVE
961,FAIL
962,LIVE
963,EXC
964,EXC
965,LIVE
966,FAIL
967,EXC
968,EXC
969,EXC
970,EXC
971,EXC
972,EXC
973,LIVE
974,LIVE
975,EXC
976,EXC
977,EXC
978,EXC
979,EXC
980,EXC
981,EXC
982,EXC
983,EXC
984,EXC
985,EXC
986,EXC
987,EXC
988,LIVE
989,LIVE
990,EXC
991,EXC
992,TIME
993,TIME
994,FAIL
995,FAIL
996,LIVE
997,TIME
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,LIVE
1013,LIVE
1014,EXC
1015,EXC
1016,EXC
1017,EXC
1018,LIVE
1019,EXC
1020,EXC
1021,EXC
1022,EXC
1023,EXC
1024,EXC
1025,EXC
1026,EXC
1027,EXC
1028,EXC
1029,EXC
1030,EXC
1031,EXC
1032,EXC
1033,EXC
1034,EXC
1035,FAIL
1036,EXC
1037,FAIL
1038,EXC
1039,EXC
1040,LIVE
1041,EXC
1042,LIVE
1043,EXC
1044,EXC
1045,FAIL
1046,EXC
1047,FAIL
1048,EXC
1049,EXC
1050,EXC
1051,EXC
1052,LIVE
1053,EXC
1054,LIVE
1055,LIVE
1056,EXC
1057,EXC
1058,EXC
1059,FAIL
1060,EXC
1061,EXC
1062,EXC
1063,EXC
1064,EXC
1065,EXC
1066,EXC
1067,TIME
1068,EXC
1069,EXC
1070,EXC
1071,EXC
1072,EXC
1073,TIME
1074,EXC
1075,TIME
1076,EXC
1077,LIVE
1078,LIVE
1079,EXC
1080,EXC
1081,EXC
1082,LIVE
1083,LIVE
1084,TIME
1085,LIVE
1086,EXC
1087,LIVE
1088,LIVE
1089,LIVE
1090,LIVE
1091,LIVE
1092,LIVE
1093,EXC
1094,LIVE
1095,EXC
1096,LIVE
1097,LIVE
1098,EXC
1099,EXC
1100,EXC
1101,LIVE
1102,EXC
1103,TIME
1104,EXC
1105,EXC
1106,LIVE
1107,EXC
1108,FAIL
1109,LIVE
1110,EXC
1111,EXC
1112,LIVE
1113,EXC
1114,EXC
1115,FAIL
1116,FAIL
1117,FAIL
1118,FAIL
1119,FAIL
1120,FAIL
1121,EXC
1122,FAIL
1123,FAIL
1124,EXC
1125,FAIL
1126,FAIL
1127,FAIL
1128,FAIL
1129,FAIL
1130,FAIL
1131,EXC
1132,LIVE
1133,EXC
1134,TIME
1135,LIVE
1136,LIVE
1137,EXC
1138,EXC
1139,EXC
1140,LIVE
1141,LIVE
1142,EXC
1143,EXC
1144,FAIL
1145,FAIL
1146,LIVE
1147,EXC
1148,EXC
1149,LIVE
1150,EXC
1151,EXC
1152,EXC
1153,EXC
1154,EXC
1155,LIVE
1156,EXC
1157,EXC
1158,EXC
1159,EXC
1160,EXC
1161,EXC
1162,EXC
1163,EXC
1164,EXC
1165,EXC
1166,LIVE
1167,EXC
1168,EXC
1169,LIVE
1170,LIVE
1171,EXC
1172,LIVE
1173,EXC
1174,FAIL
1175,LIVE
1176,EXC
1177,EXC
1178,EXC
1179,EXC
1180,TIME
1181,EXC
1182,EXC
1183,TIME
1184,EXC
1185,LIVE
1186,LIVE
1187,EXC
1188,EXC
1189,LIVE
1190,EXC
1191,EXC
1192,EXC
1193,FAIL
1194,FAIL
1195,EXC
1196,EXC
1197,EXC
1198,EXC
1199,EXC
1200,EXC
1201,EXC
1202,EXC
1203,EXC
1204,EXC
1205,LIVE
1206,EXC
1207,EXC
1208,LIVE
1209,LIVE
1210,LIVE
1211,LIVE
1212,EXC
1213,EXC
1214,LIVE
1215,EXC
1216,EXC
1217,FAIL
1218,LIVE
1219,LIVE
1220,EXC
1221,LIVE
1222,LIVE
1223,EXC
1224,LIVE
1225,LIVE
1226,LIVE
1227,EXC
1228,LIVE
1229,LIVE
1230,LIVE
1231,EXC
1232,LIVE
1233,LIVE
1234,EXC
1235,FAIL
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,FAIL
1241,FAIL
1242,FAIL
1243,FAIL
1244,LIVE
1245,EXC
1246,LIVE
1247,EXC
1248,EXC
1249,EXC
1250,EXC
1251,EXC
1252,EXC
1253,EXC
1254,EXC
1255,EXC
1256,EXC
1257,UNCOV
1258,LIVE
1259,EXC
1260,LIVE
1261,FAIL
1262,FAIL
1263,FAIL
1264,FAIL
1265,FAIL
1266,FAIL
1267,EXC
1268,LIVE
1269,EXC
1270,LIVE
1271,LIVE
1272,LIVE
1273,EXC
1274,LIVE
1275,EXC
1276,EXC
1277,EXC
1278,EXC
1279,EXC
1280,EXC
1281,EXC
1282,EXC
1283,LIVE
1284,EXC
1285,LIVE
1286,LIVE
1287,LIVE
1288,EXC
1289,LIVE
1290,EXC
1291,LIVE
1292,LIVE
1293,FAIL
1294,FAIL
1295,FAIL
1296,EXC
1297,FAIL
1298,FAIL
1299,LIVE
1300,EXC
1301,FAIL
1302,FAIL
1303,FAIL
1304,FAIL
1305,EXC
1306,EXC
1307,LIVE
1308,EXC
1309,EXC
1310,FAIL
1311,EXC
1312,FAIL
1313,LIVE
1314,LIVE
1315,FAIL
1316,FAIL
1317,FAIL
1318,FAIL
1319,EXC
1320,LIVE
1321,FAIL
1322,LIVE
1323,EXC
1324,FAIL
1325,EXC
1326,FAIL
1327,FAIL
1328,LIVE
1329,FAIL
1330,FAIL
1331,FAIL
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,FAIL
1337,FAIL
1338,FAIL
1339,EXC
1340,EXC
1341,LIVE
1342,LIVE
1343,EXC
1344,FAIL
1345,EXC
1346,FAIL
1347,LIVE
1348,LIVE
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,FAIL
1359,LIVE
1360,EXC
1361,FAIL
1362,TIME
1363,TIME
1364,FAIL
1365,LIVE
1366,EXC
1367,EXC
1368,EXC
1369,LIVE
1370,EXC
1371,LIVE
1372,LIVE
1373,EXC
1374,LIVE
1375,LIVE
1376,LIVE
1377,LIVE
1378,LIVE
1379,EXC
1380,LIVE
1381,EXC
1382,EXC
1383,EXC
1384,EXC
1385,EXC
1386,EXC
1387,EXC
1388,EXC
1389,LIVE
1390,EXC
1391,EXC
1392,EXC
1393,LIVE
1394,EXC
1395,LIVE
1396,UNCOV
1397,EXC
1398,EXC
1399,EXC
1400,EXC
1401,LIVE
1402,EXC
1403,EXC
1404,EXC
1405,LIVE
1406,LIVE
1407,EXC
1408,EXC
1409,EXC
