MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
536,LIVE
537,LIVE
538,LIVE
539,LIVE
540,LIVE
541,LIVE
542,LIVE
543,LIVE
544,LIVE
545,UNCOV
546,LIVE
547,LIVE
548,FAIL
549,UNCOV
550,UNCOV
551,UNCOV
552,UNCOV
553,UNCOV
554,LIVE
555,EXC
556,UNCOV
557,UNCOV
558,UNCOV
559,UNCOV
560,UNCOV
561,UNCOV
562,UNCOV
563,UNCOV
564,LIVE
565,FAIL
566,UNCOV
567,UNCOV
568,UNCOV
569,LIVE
570,FAIL
571,UNCOV
572,UNCOV
573,UNCOV
574,FAIL
575,EXC
576,LIVE
577,LIVE
578,LIVE
579,EXC
580,FAIL
581,FAIL
582,LIVE
583,LIVE
584,UNCOV
585,UNCOV
586,EXC
587,LIVE
588,EXC
589,LIVE
590,LIVE
591,FAIL
592,FAIL
593,FAIL
594,EXC
595,LIVE
596,LIVE
597,LIVE
598,LIVE
599,LIVE
600,LIVE
601,FAIL
602,LIVE
603,FAIL
604,LIVE
605,LIVE
606,LIVE
607,LIVE
608,LIVE
609,LIVE
610,UNCOV
611,UNCOV
612,LIVE
613,LIVE
614,LIVE
615,UNCOV
616,LIVE
617,LIVE
618,FAIL
619,EXC
620,EXC
621,LIVE
622,EXC
623,LIVE
624,LIVE
625,LIVE
626,UNCOV
627,FAIL
628,LIVE
629,FAIL
630,FAIL
631,LIVE
632,UNCOV
633,UNCOV
634,LIVE
635,LIVE
636,LIVE
637,UNCOV
638,FAIL
639,LIVE
640,FAIL
641,LIVE
642,LIVE
643,UNCOV
644,UNCOV
645,LIVE
646,LIVE
647,LIVE
648,LIVE
649,LIVE
650,LIVE
651,FAIL
652,FAIL
653,LIVE
654,UNCOV
655,UNCOV
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,FAIL
661,LIVE
662,FAIL
663,FAIL
664,LIVE
665,LIVE
666,LIVE
667,FAIL
668,FAIL
669,LIVE
670,FAIL
671,LIVE
672,FAIL
673,FAIL
674,LIVE
675,FAIL
676,LIVE
677,FAIL
678,LIVE
679,UNCOV
680,UNCOV
681,LIVE
682,LIVE
683,EXC
684,LIVE
685,EXC
686,EXC
687,LIVE
688,LIVE
689,LIVE
690,EXC
691,LIVE
692,LIVE
693,EXC
694,LIVE
695,EXC
696,LIVE
697,LIVE
698,EXC
699,LIVE
700,LIVE
701,EXC
702,LIVE
703,EXC
704,FAIL
705,FAIL
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,LIVE
712,LIVE
713,EXC
714,LIVE
715,EXC
716,LIVE
717,LIVE
718,UNCOV
719,EXC
720,UNCOV
721,UNCOV
722,UNCOV
723,UNCOV
724,UNCOV
725,UNCOV
726,UNCOV
727,LIVE
728,LIVE
729,UNCOV
730,UNCOV
731,UNCOV
732,LIVE
733,LIVE
734,LIVE
735,LIVE
736,LIVE
737,LIVE
738,LIVE
739,LIVE
740,LIVE
741,LIVE
742,UNCOV
743,UNCOV
744,UNCOV
745,UNCOV
746,UNCOV
747,UNCOV
748,UNCOV
749,UNCOV
750,UNCOV
751,UNCOV
752,UNCOV
753,UNCOV
754,LIVE
755,FAIL
756,UNCOV
757,UNCOV
758,UNCOV
759,LIVE
760,FAIL
761,EXC
762,LIVE
763,LIVE
764,LIVE
765,LIVE
766,FAIL
767,LIVE
768,LIVE
769,LIVE
770,LIVE
771,LIVE
772,FAIL
773,EXC
774,FAIL
775,FAIL
776,LIVE
777,LIVE
778,FAIL
779,EXC
780,FAIL
781,LIVE
782,FAIL
783,EXC
784,LIVE
785,LIVE
786,EXC
787,LIVE
788,LIVE
789,EXC
790,LIVE
791,EXC
792,UNCOV
793,LIVE
794,FAIL
795,UNCOV
796,UNCOV
797,FAIL
798,EXC
799,LIVE
800,FAIL
801,LIVE
802,LIVE
803,LIVE
804,LIVE
805,LIVE
806,EXC
807,UNCOV
808,UNCOV
809,UNCOV
810,LIVE
811,EXC
812,UNCOV
813,EXC
814,FAIL
815,LIVE
816,FAIL
817,EXC
818,FAIL
819,LIVE
820,EXC
821,UNCOV
822,UNCOV
823,UNCOV
824,UNCOV
825,UNCOV
826,UNCOV
827,UNCOV
828,UNCOV
829,UNCOV
830,UNCOV
831,UNCOV
832,UNCOV
833,UNCOV
834,UNCOV
835,UNCOV
836,UNCOV
837,UNCOV
838,UNCOV
839,LIVE
840,EXC
841,LIVE
842,LIVE
843,LIVE
844,LIVE
845,UNCOV
846,UNCOV
847,LIVE
848,LIVE
849,UNCOV
850,UNCOV
851,UNCOV
852,UNCOV
853,LIVE
854,LIVE
855,LIVE
856,LIVE
857,LIVE
858,LIVE
859,LIVE
860,LIVE
861,LIVE
862,LIVE
863,LIVE
864,LIVE
865,FAIL
866,FAIL
867,LIVE
868,LIVE
869,LIVE
870,UNCOV
871,UNCOV
872,LIVE
873,LIVE
874,LIVE
875,LIVE
876,LIVE
877,LIVE
878,LIVE
879,UNCOV
880,UNCOV
881,UNCOV
882,UNCOV
883,UNCOV
884,UNCOV
885,UNCOV
886,UNCOV
887,UNCOV
888,LIVE
889,LIVE
890,EXC
891,LIVE
892,EXC
893,LIVE
894,LIVE
895,EXC
896,LIVE
897,LIVE
898,UNCOV
899,UNCOV
900,LIVE
901,LIVE
902,LIVE
903,UNCOV
904,LIVE
905,LIVE
906,LIVE
907,EXC
908,LIVE
909,LIVE
910,EXC
911,EXC
912,LIVE
913,LIVE
914,EXC
915,LIVE
916,LIVE
917,LIVE
918,LIVE
919,UNCOV
920,UNCOV
921,UNCOV
922,EXC
923,LIVE
924,LIVE
925,EXC
926,UNCOV
927,UNCOV
928,LIVE
929,UNCOV
930,UNCOV
931,UNCOV
932,UNCOV
933,UNCOV
934,UNCOV
935,UNCOV
936,UNCOV
937,UNCOV
938,UNCOV
939,UNCOV
940,UNCOV
941,UNCOV
942,UNCOV
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,UNCOV
952,UNCOV
953,UNCOV
954,UNCOV
955,EXC
956,LIVE
957,LIVE
958,FAIL
959,EXC
960,EXC
961,LIVE
962,LIVE
963,EXC
964,UNCOV
965,UNCOV
966,EXC
967,LIVE
968,EXC
969,LIVE
970,UNCOV
971,UNCOV
972,LIVE
973,LIVE
974,EXC
975,LIVE
976,LIVE
977,UNCOV
978,UNCOV
979,UNCOV
980,UNCOV
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,LIVE
990,UNCOV
991,UNCOV
992,LIVE
993,EXC
994,EXC
995,EXC
996,EXC
997,LIVE
998,LIVE
999,FAIL
1000,LIVE
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,EXC
1006,EXC
1007,LIVE
1008,EXC
1009,LIVE
1010,UNCOV
1011,UNCOV
1012,LIVE
1013,LIVE
1014,EXC
1015,LIVE
1016,LIVE
1017,UNCOV
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,UNCOV
1023,UNCOV
1024,UNCOV
1025,UNCOV
1026,UNCOV
1027,UNCOV
1028,LIVE
1029,LIVE
1030,LIVE
1031,UNCOV
1032,FAIL
1033,EXC
1034,EXC
1035,LIVE
1036,LIVE
1037,LIVE
1038,UNCOV
1039,UNCOV
1040,UNCOV
1041,LIVE
1042,LIVE
1043,LIVE
1044,LIVE
1045,LIVE
1046,LIVE
1047,FAIL
1048,LIVE
1049,LIVE
1050,UNCOV
1051,UNCOV
1052,LIVE
1053,LIVE
1054,LIVE
1055,LIVE
1056,UNCOV
1057,UNCOV
1058,EXC
1059,EXC
1060,FAIL
1061,LIVE
1062,EXC
1063,LIVE
1064,LIVE
1065,FAIL
1066,LIVE
1067,UNCOV
1068,UNCOV
1069,EXC
1070,LIVE
1071,LIVE
1072,LIVE
1073,EXC
1074,UNCOV
1075,LIVE
1076,LIVE
1077,UNCOV
1078,UNCOV
1079,LIVE
1080,UNCOV
1081,UNCOV
1082,UNCOV
1083,LIVE
1084,LIVE
1085,LIVE
1086,LIVE
1087,LIVE
1088,LIVE
1089,UNCOV
1090,UNCOV
1091,UNCOV
1092,UNCOV
1093,UNCOV
1094,UNCOV
1095,UNCOV
1096,UNCOV
1097,UNCOV
1098,UNCOV
1099,UNCOV
1100,UNCOV
1101,UNCOV
1102,UNCOV
1103,UNCOV
1104,UNCOV
1105,UNCOV
1106,UNCOV
1107,UNCOV
1108,UNCOV
1109,UNCOV
1110,LIVE
1111,EXC
1112,UNCOV
1113,UNCOV
1114,UNCOV
1115,UNCOV
1116,UNCOV
1117,UNCOV
1118,UNCOV
1119,UNCOV
1120,UNCOV
1121,UNCOV
1122,UNCOV
1123,UNCOV
1124,UNCOV
1125,UNCOV
1126,LIVE
1127,EXC
1128,LIVE
1129,LIVE
1130,LIVE
1131,LIVE
1132,EXC
1133,LIVE
1134,EXC
1135,LIVE
1136,UNCOV
1137,UNCOV
1138,EXC
1139,LIVE
1140,UNCOV
1141,UNCOV
1142,UNCOV
1143,LIVE
1144,UNCOV
1145,UNCOV
1146,UNCOV
1147,UNCOV
1148,UNCOV
1149,UNCOV
1150,UNCOV
1151,UNCOV
1152,UNCOV
1153,UNCOV
1154,UNCOV
1155,UNCOV
1156,UNCOV
1157,UNCOV
1158,UNCOV
1159,UNCOV
1160,UNCOV
1161,LIVE
1162,EXC
1163,LIVE
1164,EXC
1165,LIVE
1166,LIVE
1167,FAIL
1168,UNCOV
1169,UNCOV
1170,EXC
1171,LIVE
1172,LIVE
1173,EXC
1174,EXC
1175,EXC
1176,LIVE
1177,EXC
1178,LIVE
1179,LIVE
1180,UNCOV
1181,UNCOV
1182,LIVE
1183,LIVE
1184,FAIL
1185,LIVE
1186,EXC
1187,LIVE
1188,UNCOV
1189,UNCOV
1190,UNCOV
1191,UNCOV
1192,UNCOV
1193,UNCOV
1194,UNCOV
1195,UNCOV
1196,UNCOV
1197,UNCOV
1198,UNCOV
1199,UNCOV
1200,UNCOV
1201,UNCOV
1202,UNCOV
1203,UNCOV
1204,UNCOV
1205,UNCOV
1206,UNCOV
1207,UNCOV
1208,UNCOV
1209,UNCOV
1210,UNCOV
1211,UNCOV
1212,UNCOV
1213,UNCOV
1214,UNCOV
1215,UNCOV
1216,UNCOV
1217,UNCOV
1218,UNCOV
1219,UNCOV
1220,UNCOV
1221,UNCOV
1222,UNCOV
1223,UNCOV
1224,UNCOV
1225,UNCOV
1226,UNCOV
1227,UNCOV
1228,UNCOV
1229,UNCOV
1230,UNCOV
1231,UNCOV
1232,UNCOV
1233,UNCOV
1234,UNCOV
1235,UNCOV
1236,UNCOV
1237,UNCOV
1238,UNCOV
1239,UNCOV
1240,UNCOV
1241,UNCOV
1242,UNCOV
1243,UNCOV
1244,UNCOV
1245,UNCOV
1246,UNCOV
1247,UNCOV
1248,UNCOV
1249,UNCOV
1250,UNCOV
1251,UNCOV
1252,UNCOV
1253,UNCOV
1254,UNCOV
1255,UNCOV
1256,UNCOV
1257,UNCOV
1258,UNCOV
1259,UNCOV
1260,UNCOV
1261,UNCOV
1262,UNCOV
1263,LIVE
1264,EXC
1265,LIVE
1266,LIVE
1267,LIVE
1268,LIVE
1269,LIVE
1270,EXC
1271,LIVE
1272,LIVE
1273,EXC
1274,LIVE
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,EXC
1282,LIVE
1283,UNCOV
1284,UNCOV
1285,UNCOV
1286,UNCOV
1287,UNCOV
1288,UNCOV
1289,UNCOV
1290,UNCOV
1291,UNCOV
1292,UNCOV
1293,UNCOV
1294,UNCOV
1295,UNCOV
1296,UNCOV
1297,UNCOV
1298,UNCOV
1299,UNCOV
1300,UNCOV
1301,UNCOV
1302,UNCOV
1303,UNCOV
1304,UNCOV
1305,UNCOV
1306,UNCOV
1307,UNCOV
1308,FAIL
1309,LIVE
1310,FAIL
1311,EXC
1312,LIVE
1313,EXC
1314,LIVE
1315,EXC
1316,FAIL
1317,FAIL
1318,FAIL
1319,FAIL
1320,FAIL
1321,EXC
1322,EXC
1323,LIVE
1324,EXC
1325,FAIL
1326,EXC
1327,LIVE
1328,LIVE
1329,LIVE
