MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
283,TIME
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,FAIL
289,LIVE
290,TIME
291,LIVE
292,LIVE
293,LIVE
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,EXC
301,LIVE
302,LIVE
303,LIVE
304,TIME
305,TIME
306,LIVE
307,EXC
308,EXC
309,TIME
310,LIVE
311,EXC
312,EXC
313,EXC
314,EXC
315,LIVE
316,LIVE
317,EXC
318,EXC
319,LIVE
320,LIVE
321,EXC
322,LIVE
323,EXC
324,LIVE
325,LIVE
326,UNCOV
327,LIVE
328,FAIL
329,EXC
330,FAIL
331,LIVE
332,LIVE
333,EXC
334,FAIL
335,LIVE
336,EXC
337,EXC
338,FAIL
339,LIVE
340,EXC
341,EXC
342,FAIL
343,FAIL
344,FAIL
345,EXC
346,FAIL
347,EXC
348,LIVE
349,EXC
350,LIVE
351,LIVE
352,FAIL
353,FAIL
354,EXC
355,FAIL
356,LIVE
357,FAIL
358,EXC
359,EXC
360,LIVE
361,LIVE
362,EXC
363,EXC
364,EXC
365,EXC
366,EXC
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,EXC
372,EXC
373,EXC
374,EXC
375,EXC
376,EXC
377,EXC
378,LIVE
379,EXC
380,EXC
381,LIVE
382,EXC
383,EXC
384,LIVE
385,LIVE
386,LIVE
387,EXC
388,EXC
389,LIVE
390,EXC
391,LIVE
392,TIME
393,TIME
394,TIME
395,EXC
396,EXC
397,EXC
398,LIVE
399,TIME
400,TIME
401,LIVE
402,TIME
403,TIME
404,EXC
405,LIVE
406,LIVE
407,LIVE
408,UNCOV
409,UNCOV
410,UNCOV
411,UNCOV
412,UNCOV
413,UNCOV
414,UNCOV
415,UNCOV
416,LIVE
417,EXC
418,LIVE
419,LIVE
420,EXC
421,LIVE
422,EXC
423,EXC
424,LIVE
425,EXC
426,EXC
427,EXC
428,LIVE
429,LIVE
430,EXC
431,LIVE
432,LIVE
433,EXC
434,LIVE
435,EXC
436,LIVE
437,LIVE
438,EXC
439,LIVE
440,EXC
441,LIVE
442,LIVE
443,EXC
444,LIVE
445,LIVE
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,LIVE
452,LIVE
453,LIVE
454,LIVE
455,LIVE
456,LIVE
457,FAIL
458,LIVE
459,LIVE
460,LIVE
461,EXC
462,FAIL
463,EXC
464,FAIL
465,LIVE
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,UNCOV
484,UNCOV
485,UNCOV
486,UNCOV
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,UNCOV
501,UNCOV
502,UNCOV
503,UNCOV
504,UNCOV
505,UNCOV
506,UNCOV
507,UNCOV
508,UNCOV
509,UNCOV
510,UNCOV
511,UNCOV
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,UNCOV
522,UNCOV
523,UNCOV
524,UNCOV
525,UNCOV
526,UNCOV
527,UNCOV
528,UNCOV
529,UNCOV
530,UNCOV
531,UNCOV
532,UNCOV
533,UNCOV
534,UNCOV
535,UNCOV
536,UNCOV
537,UNCOV
538,UNCOV
539,UNCOV
540,UNCOV
541,UNCOV
542,UNCOV
543,UNCOV
544,UNCOV
545,UNCOV
546,UNCOV
547,UNCOV
548,UNCOV
549,UNCOV
550,UNCOV
551,UNCOV
552,UNCOV
553,UNCOV
554,UNCOV
555,UNCOV
556,UNCOV
557,UNCOV
558,UNCOV
559,UNCOV
560,UNCOV
561,UNCOV
562,UNCOV
563,UNCOV
564,UNCOV
565,UNCOV
566,UNCOV
567,UNCOV
568,UNCOV
569,UNCOV
570,UNCOV
571,UNCOV
572,UNCOV
573,UNCOV
574,UNCOV
575,UNCOV
576,UNCOV
577,UNCOV
578,UNCOV
579,UNCOV
580,UNCOV
581,UNCOV
582,UNCOV
583,UNCOV
584,UNCOV
585,UNCOV
586,UNCOV
587,UNCOV
588,UNCOV
589,UNCOV
590,UNCOV
591,UNCOV
592,UNCOV
593,UNCOV
594,UNCOV
595,UNCOV
596,UNCOV
597,UNCOV
598,UNCOV
599,UNCOV
600,UNCOV
601,UNCOV
602,UNCOV
603,UNCOV
604,UNCOV
605,UNCOV
606,UNCOV
607,UNCOV
608,UNCOV
609,UNCOV
610,UNCOV
611,UNCOV
612,UNCOV
613,UNCOV
614,UNCOV
615,UNCOV
616,UNCOV
617,UNCOV
618,UNCOV
619,UNCOV
620,UNCOV
621,UNCOV
622,UNCOV
623,UNCOV
624,UNCOV
625,UNCOV
626,UNCOV
627,UNCOV
628,UNCOV
629,UNCOV
630,UNCOV
631,UNCOV
632,UNCOV
633,UNCOV
634,UNCOV
635,UNCOV
636,UNCOV
637,UNCOV
638,UNCOV
639,UNCOV
640,UNCOV
641,UNCOV
642,UNCOV
643,UNCOV
644,UNCOV
645,UNCOV
646,UNCOV
647,UNCOV
648,UNCOV
649,UNCOV
650,UNCOV
651,UNCOV
652,UNCOV
653,UNCOV
654,UNCOV
655,UNCOV
656,UNCOV
657,UNCOV
658,UNCOV
659,UNCOV
660,UNCOV
661,UNCOV
662,UNCOV
663,UNCOV
664,UNCOV
665,UNCOV
666,UNCOV
667,UNCOV
668,UNCOV
669,UNCOV
670,UNCOV
671,UNCOV
672,UNCOV
673,UNCOV
674,UNCOV
675,UNCOV
676,UNCOV
677,UNCOV
678,UNCOV
679,UNCOV
680,UNCOV
681,UNCOV
682,UNCOV
683,UNCOV
684,UNCOV
685,UNCOV
686,UNCOV
687,UNCOV
688,UNCOV
689,UNCOV
690,UNCOV
691,UNCOV
692,UNCOV
693,UNCOV
694,UNCOV
695,UNCOV
696,UNCOV
697,UNCOV
698,UNCOV
699,UNCOV
700,UNCOV
701,UNCOV
702,UNCOV
703,UNCOV
704,UNCOV
705,EXC
706,LIVE
707,EXC
708,LIVE
709,EXC
710,EXC
711,LIVE
712,EXC
713,EXC
714,LIVE
715,LIVE
716,LIVE
717,LIVE
718,EXC
719,EXC
720,LIVE
721,LIVE
722,EXC
723,EXC
724,LIVE
725,LIVE
726,LIVE
727,LIVE
728,LIVE
729,LIVE
730,LIVE
731,LIVE
732,LIVE
733,LIVE
734,LIVE
735,LIVE
736,LIVE
737,LIVE
738,LIVE
739,TIME
740,TIME
741,LIVE
742,EXC
743,LIVE
744,TIME
745,EXC
746,EXC
747,LIVE
748,LIVE
749,EXC
750,UNCOV
751,UNCOV
752,UNCOV
753,UNCOV
754,UNCOV
755,UNCOV
756,EXC
757,EXC
758,EXC
759,LIVE
760,LIVE
761,EXC
762,LIVE
763,LIVE
764,LIVE
765,LIVE
766,LIVE
767,LIVE
768,EXC
769,LIVE
770,LIVE
771,LIVE
772,LIVE
773,LIVE
774,EXC
775,EXC
776,LIVE
777,LIVE
778,EXC
779,LIVE
780,EXC
781,LIVE
782,LIVE
783,UNCOV
784,EXC
785,LIVE
786,EXC
787,EXC
788,LIVE
789,LIVE
790,EXC
791,LIVE
792,TIME
793,LIVE
794,EXC
795,TIME
796,LIVE
797,EXC
798,LIVE
799,EXC
800,LIVE
801,LIVE
802,EXC
803,LIVE
804,LIVE
805,LIVE
806,LIVE
807,LIVE
808,LIVE
809,EXC
810,LIVE
811,LIVE
812,LIVE
813,LIVE
814,LIVE
815,LIVE
816,LIVE
817,LIVE
818,EXC
819,EXC
820,LIVE
821,LIVE
822,EXC
823,FAIL
824,LIVE
825,LIVE
826,LIVE
827,LIVE
828,LIVE
829,LIVE
830,LIVE
831,LIVE
832,EXC
833,LIVE
834,LIVE
835,EXC
836,LIVE
837,LIVE
838,LIVE
839,LIVE
840,LIVE
841,LIVE
842,LIVE
843,LIVE
844,UNCOV
845,UNCOV
846,LIVE
847,LIVE
848,LIVE
849,LIVE
850,LIVE
851,LIVE
852,LIVE
853,EXC
854,LIVE
855,LIVE
856,EXC
857,LIVE
858,UNCOV
859,UNCOV
860,LIVE
861,LIVE
862,LIVE
863,LIVE
864,LIVE
865,TIME
866,TIME
867,LIVE
868,LIVE
869,LIVE
870,LIVE
871,LIVE
872,EXC
873,LIVE
874,UNCOV
875,UNCOV
876,LIVE
877,LIVE
878,LIVE
879,UNCOV
880,UNCOV
881,UNCOV
882,UNCOV
883,UNCOV
884,UNCOV
885,UNCOV
886,UNCOV
887,UNCOV
888,UNCOV
889,UNCOV
890,UNCOV
891,UNCOV
892,UNCOV
893,UNCOV
894,UNCOV
895,UNCOV
896,UNCOV
897,UNCOV
898,UNCOV
899,UNCOV
900,UNCOV
901,UNCOV
902,UNCOV
