MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
488,FAIL
489,FAIL
490,FAIL
491,EXC
492,EXC
493,EXC
494,EXC
495,EXC
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,EXC
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,EXC
508,FAIL
509,FAIL
510,LIVE
511,LIVE
512,LIVE
513,LIVE
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,LIVE
524,LIVE
525,FAIL
526,LIVE
527,FAIL
528,EXC
529,EXC
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,LIVE
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,LIVE
551,LIVE
552,FAIL
553,LIVE
554,FAIL
555,FAIL
556,FAIL
557,LIVE
558,LIVE
559,FAIL
560,FAIL
561,FAIL
562,LIVE
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,FAIL
579,LIVE
580,FAIL
581,LIVE
582,FAIL
583,LIVE
584,LIVE
585,LIVE
586,LIVE
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,LIVE
596,FAIL
597,FAIL
598,FAIL
599,LIVE
600,FAIL
601,LIVE
602,FAIL
603,FAIL
