MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
287,UNCOV
288,UNCOV
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,LIVE
304,LIVE
305,LIVE
306,EXC
307,UNCOV
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,LIVE
313,UNCOV
314,UNCOV
315,UNCOV
316,UNCOV
317,UNCOV
318,UNCOV
319,UNCOV
320,UNCOV
321,UNCOV
322,UNCOV
323,UNCOV
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,UNCOV
330,UNCOV
331,UNCOV
332,UNCOV
333,UNCOV
334,UNCOV
335,UNCOV
336,UNCOV
337,UNCOV
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,EXC
349,LIVE
350,LIVE
351,LIVE
352,UNCOV
353,UNCOV
354,UNCOV
355,UNCOV
356,UNCOV
357,UNCOV
358,UNCOV
359,UNCOV
360,UNCOV
361,EXC
362,LIVE
363,EXC
364,EXC
365,EXC
366,EXC
367,EXC
368,LIVE
369,EXC
370,LIVE
371,EXC
372,EXC
373,LIVE
374,LIVE
375,LIVE
376,EXC
377,UNCOV
378,LIVE
379,LIVE
380,LIVE
381,LIVE
382,LIVE
383,UNCOV
384,UNCOV
385,UNCOV
386,UNCOV
387,UNCOV
388,UNCOV
389,UNCOV
390,UNCOV
391,UNCOV
392,UNCOV
393,UNCOV
394,UNCOV
395,UNCOV
396,UNCOV
397,UNCOV
398,UNCOV
399,UNCOV
400,UNCOV
401,UNCOV
402,UNCOV
403,UNCOV
404,UNCOV
405,UNCOV
406,UNCOV
407,UNCOV
408,EXC
409,EXC
410,LIVE
411,LIVE
412,EXC
413,EXC
414,EXC
415,EXC
416,LIVE
417,LIVE
418,EXC
419,LIVE
420,LIVE
421,LIVE
422,LIVE
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,EXC
441,EXC
442,EXC
443,EXC
444,LIVE
445,LIVE
446,EXC
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,EXC
452,LIVE
453,EXC
454,LIVE
455,EXC
456,LIVE
457,UNCOV
458,UNCOV
459,UNCOV
460,UNCOV
461,UNCOV
462,UNCOV
463,UNCOV
464,UNCOV
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,UNCOV
484,UNCOV
485,UNCOV
486,UNCOV
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,UNCOV
501,UNCOV
502,UNCOV
503,UNCOV
504,UNCOV
505,UNCOV
506,UNCOV
507,UNCOV
508,UNCOV
509,UNCOV
510,UNCOV
511,EXC
512,LIVE
513,LIVE
514,UNCOV
515,UNCOV
516,UNCOV
517,LIVE
518,LIVE
519,LIVE
