MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,UNCOV
484,UNCOV
485,UNCOV
486,UNCOV
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,EXC
501,EXC
502,EXC
503,FAIL
504,FAIL
505,EXC
506,FAIL
507,FAIL
508,EXC
509,EXC
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,EXC
515,EXC
516,FAIL
517,LIVE
518,EXC
519,LIVE
520,LIVE
521,EXC
522,LIVE
523,LIVE
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,EXC
530,FAIL
531,FAIL
532,EXC
533,FAIL
534,FAIL
535,EXC
536,EXC
537,FAIL
538,LIVE
539,LIVE
540,LIVE
541,FAIL
542,EXC
543,EXC
544,FAIL
545,LIVE
546,LIVE
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,FAIL
552,LIVE
553,LIVE
554,FAIL
555,LIVE
556,FAIL
557,FAIL
558,LIVE
559,LIVE
560,LIVE
561,FAIL
562,LIVE
563,LIVE
564,EXC
565,EXC
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,LIVE
576,FAIL
577,LIVE
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,LIVE
584,FAIL
585,FAIL
586,LIVE
587,LIVE
588,FAIL
589,LIVE
590,LIVE
591,FAIL
592,FAIL
593,LIVE
594,LIVE
595,FAIL
596,LIVE
597,FAIL
598,LIVE
599,LIVE
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,LIVE
612,LIVE
613,FAIL
614,FAIL
615,LIVE
616,LIVE
617,LIVE
618,LIVE
619,LIVE
620,LIVE
621,LIVE
622,LIVE
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,EXC
628,FAIL
629,FAIL
630,FAIL
631,LIVE
632,FAIL
633,FAIL
634,FAIL
635,LIVE
636,FAIL
637,LIVE
638,FAIL
639,FAIL
640,FAIL
641,LIVE
642,EXC
643,LIVE
644,EXC
645,FAIL
646,FAIL
