MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
144,LIVE
145,FAIL
146,LIVE
147,LIVE
148,EXC
149,EXC
150,EXC
151,LIVE
152,FAIL
153,LIVE
154,EXC
155,EXC
156,EXC
157,FAIL
158,LIVE
159,EXC
160,LIVE
161,EXC
162,LIVE
163,EXC
164,LIVE
165,LIVE
166,EXC
167,EXC
168,LIVE
169,LIVE
170,LIVE
171,LIVE
172,EXC
173,LIVE
174,EXC
175,LIVE
176,LIVE
177,EXC
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,EXC
184,LIVE
185,EXC
186,LIVE
187,EXC
188,LIVE
189,LIVE
190,EXC
191,EXC
192,LIVE
193,LIVE
194,LIVE
195,LIVE
196,EXC
197,LIVE
198,EXC
199,LIVE
200,LIVE
201,EXC
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,LIVE
208,LIVE
209,EXC
210,LIVE
211,FAIL
212,LIVE
213,LIVE
214,LIVE
215,EXC
216,EXC
217,EXC
218,EXC
219,EXC
220,FAIL
221,EXC
222,FAIL
223,EXC
224,FAIL
225,EXC
226,FAIL
227,FAIL
228,LIVE
229,LIVE
230,LIVE
231,FAIL
232,FAIL
233,FAIL
234,FAIL
235,LIVE
236,LIVE
237,LIVE
238,LIVE
239,LIVE
240,EXC
241,LIVE
242,FAIL
243,LIVE
244,EXC
245,UNCOV
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,EXC
251,LIVE
252,LIVE
253,LIVE
254,LIVE
255,LIVE
256,UNCOV
257,UNCOV
258,UNCOV
259,UNCOV
260,UNCOV
261,UNCOV
262,UNCOV
263,UNCOV
264,UNCOV
265,FAIL
266,LIVE
267,FAIL
268,LIVE
269,LIVE
270,LIVE
271,UNCOV
272,UNCOV
273,UNCOV
274,FAIL
275,LIVE
276,LIVE
277,LIVE
278,FAIL
279,FAIL
280,LIVE
281,LIVE
282,FAIL
283,LIVE
284,LIVE
285,FAIL
286,FAIL
287,FAIL
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,LIVE
297,FAIL
298,LIVE
299,LIVE
300,FAIL
301,FAIL
302,LIVE
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,LIVE
308,FAIL
309,LIVE
310,FAIL
311,FAIL
312,FAIL
313,LIVE
314,FAIL
315,FAIL
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,EXC
322,EXC
323,EXC
324,FAIL
325,LIVE
326,LIVE
327,LIVE
328,UNCOV
329,FAIL
330,LIVE
331,LIVE
332,FAIL
333,UNCOV
334,UNCOV
335,LIVE
336,LIVE
337,FAIL
338,LIVE
339,FAIL
340,LIVE
341,UNCOV
342,UNCOV
343,LIVE
344,UNCOV
345,UNCOV
346,LIVE
347,EXC
348,EXC
349,EXC
350,EXC
351,LIVE
352,LIVE
353,FAIL
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,LIVE
362,FAIL
363,FAIL
364,FAIL
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,FAIL
373,LIVE
374,LIVE
375,FAIL
376,UNCOV
377,UNCOV
378,LIVE
379,LIVE
380,EXC
381,UNCOV
382,UNCOV
383,UNCOV
384,LIVE
385,LIVE
386,EXC
387,LIVE
388,LIVE
389,FAIL
390,FAIL
391,LIVE
392,LIVE
393,LIVE
394,FAIL
395,LIVE
396,LIVE
397,FAIL
398,LIVE
399,FAIL
400,LIVE
401,LIVE
402,FAIL
403,UNCOV
404,LIVE
405,FAIL
406,UNCOV
407,UNCOV
408,UNCOV
409,UNCOV
410,UNCOV
411,UNCOV
412,UNCOV
413,UNCOV
414,UNCOV
415,FAIL
416,UNCOV
417,UNCOV
418,UNCOV
419,UNCOV
420,UNCOV
421,UNCOV
422,UNCOV
423,UNCOV
424,UNCOV
425,UNCOV
426,UNCOV
427,UNCOV
428,UNCOV
429,UNCOV
430,UNCOV
431,UNCOV
432,UNCOV
433,UNCOV
434,UNCOV
435,UNCOV
436,UNCOV
437,UNCOV
438,UNCOV
439,UNCOV
440,UNCOV
441,UNCOV
442,UNCOV
443,UNCOV
444,UNCOV
445,UNCOV
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,UNCOV
452,UNCOV
453,UNCOV
454,UNCOV
455,UNCOV
456,UNCOV
457,UNCOV
458,UNCOV
459,UNCOV
460,UNCOV
461,UNCOV
462,UNCOV
463,UNCOV
464,UNCOV
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,UNCOV
484,UNCOV
485,UNCOV
486,UNCOV
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,UNCOV
501,UNCOV
502,UNCOV
503,UNCOV
504,UNCOV
505,UNCOV
506,UNCOV
507,UNCOV
508,UNCOV
509,UNCOV
510,UNCOV
511,UNCOV
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,UNCOV
522,UNCOV
523,UNCOV
524,UNCOV
525,UNCOV
526,UNCOV
527,UNCOV
528,UNCOV
529,UNCOV
530,UNCOV
531,UNCOV
532,UNCOV
533,UNCOV
534,UNCOV
535,UNCOV
536,UNCOV
537,UNCOV
538,UNCOV
539,UNCOV
540,UNCOV
541,UNCOV
542,UNCOV
543,UNCOV
544,UNCOV
545,UNCOV
546,UNCOV
547,UNCOV
548,UNCOV
549,UNCOV
550,UNCOV
551,UNCOV
552,UNCOV
553,UNCOV
554,UNCOV
555,UNCOV
556,UNCOV
557,UNCOV
558,UNCOV
559,UNCOV
560,UNCOV
561,UNCOV
562,UNCOV
563,UNCOV
564,UNCOV
565,UNCOV
566,UNCOV
567,UNCOV
