MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
267,UNCOV
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,UNCOV
275,UNCOV
276,UNCOV
277,UNCOV
278,UNCOV
279,UNCOV
280,UNCOV
281,UNCOV
282,UNCOV
283,UNCOV
284,UNCOV
285,UNCOV
286,UNCOV
287,UNCOV
288,UNCOV
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,UNCOV
304,UNCOV
305,UNCOV
306,UNCOV
307,UNCOV
308,UNCOV
309,UNCOV
310,UNCOV
311,UNCOV
312,UNCOV
313,UNCOV
314,UNCOV
315,UNCOV
316,UNCOV
317,UNCOV
318,UNCOV
319,UNCOV
320,UNCOV
321,UNCOV
322,UNCOV
323,UNCOV
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,UNCOV
330,UNCOV
331,UNCOV
332,UNCOV
333,UNCOV
334,UNCOV
335,UNCOV
336,UNCOV
337,UNCOV
338,UNCOV
339,UNCOV
340,UNCOV
341,UNCOV
342,UNCOV
343,UNCOV
344,UNCOV
345,UNCOV
346,UNCOV
347,UNCOV
348,UNCOV
349,UNCOV
350,UNCOV
351,UNCOV
352,UNCOV
353,UNCOV
354,UNCOV
355,UNCOV
356,UNCOV
357,UNCOV
358,UNCOV
359,UNCOV
360,UNCOV
361,UNCOV
362,UNCOV
363,UNCOV
364,UNCOV
365,UNCOV
366,UNCOV
367,UNCOV
368,UNCOV
369,UNCOV
370,UNCOV
371,UNCOV
372,UNCOV
373,UNCOV
374,UNCOV
375,UNCOV
376,UNCOV
377,UNCOV
378,UNCOV
379,UNCOV
380,UNCOV
381,UNCOV
382,UNCOV
383,UNCOV
384,UNCOV
385,LIVE
386,LIVE
387,LIVE
388,FAIL
389,UNCOV
390,LIVE
391,LIVE
392,LIVE
393,LIVE
394,LIVE
395,LIVE
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,EXC
404,LIVE
405,EXC
406,FAIL
407,FAIL
408,EXC
409,LIVE
410,EXC
411,FAIL
412,FAIL
413,LIVE
414,FAIL
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,LIVE
420,LIVE
421,LIVE
422,LIVE
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,FAIL
428,EXC
429,LIVE
430,FAIL
431,LIVE
432,UNCOV
433,UNCOV
434,UNCOV
435,LIVE
436,LIVE
437,LIVE
438,FAIL
439,UNCOV
440,UNCOV
441,UNCOV
442,UNCOV
443,UNCOV
444,UNCOV
445,UNCOV
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,UNCOV
452,UNCOV
453,UNCOV
454,UNCOV
455,FAIL
456,FAIL
457,UNCOV
458,UNCOV
459,LIVE
460,LIVE
461,LIVE
462,LIVE
463,LIVE
464,EXC
465,LIVE
466,EXC
467,LIVE
468,FAIL
469,EXC
470,LIVE
471,LIVE
472,FAIL
473,LIVE
474,LIVE
475,FAIL
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,UNCOV
484,UNCOV
485,UNCOV
486,UNCOV
487,UNCOV
488,UNCOV
489,UNCOV
490,LIVE
491,LIVE
492,LIVE
493,LIVE
494,LIVE
495,FAIL
496,UNCOV
497,LIVE
498,LIVE
499,LIVE
500,LIVE
501,UNCOV
502,FAIL
503,LIVE
504,FAIL
505,LIVE
506,UNCOV
507,LIVE
508,LIVE
509,FAIL
510,UNCOV
511,UNCOV
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,LIVE
518,LIVE
519,LIVE
520,LIVE
521,LIVE
522,FAIL
523,UNCOV
524,LIVE
525,EXC
526,LIVE
527,EXC
528,FAIL
529,FAIL
530,EXC
531,LIVE
532,EXC
533,FAIL
534,FAIL
535,LIVE
536,FAIL
537,FAIL
538,FAIL
539,UNCOV
540,UNCOV
541,UNCOV
542,UNCOV
543,UNCOV
544,UNCOV
545,UNCOV
546,UNCOV
547,UNCOV
548,UNCOV
549,UNCOV
550,UNCOV
551,UNCOV
552,UNCOV
553,UNCOV
554,UNCOV
555,UNCOV
556,UNCOV
557,UNCOV
558,UNCOV
559,UNCOV
560,UNCOV
561,UNCOV
562,UNCOV
563,UNCOV
564,UNCOV
565,UNCOV
566,UNCOV
567,UNCOV
568,UNCOV
569,UNCOV
570,UNCOV
571,UNCOV
572,UNCOV
573,UNCOV
574,UNCOV
575,UNCOV
576,UNCOV
577,UNCOV
578,UNCOV
579,UNCOV
580,UNCOV
581,UNCOV
582,UNCOV
583,UNCOV
584,UNCOV
585,EXC
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,LIVE
597,EXC
598,FAIL
599,LIVE
600,EXC
601,FAIL
602,EXC
603,EXC
604,FAIL
605,LIVE
606,EXC
607,EXC
608,LIVE
609,FAIL
610,FAIL
611,LIVE
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,LIVE
620,LIVE
621,FAIL
622,FAIL
623,LIVE
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,LIVE
630,EXC
631,EXC
632,FAIL
633,LIVE
634,EXC
635,LIVE
636,LIVE
637,FAIL
638,LIVE
639,EXC
640,EXC
641,EXC
642,EXC
643,LIVE
644,EXC
645,FAIL
646,LIVE
647,EXC
648,EXC
649,EXC
650,EXC
651,FAIL
652,LIVE
653,EXC
654,FAIL
655,LIVE
656,EXC
657,LIVE
658,EXC
659,FAIL
660,EXC
661,EXC
662,FAIL
663,LIVE
664,EXC
665,FAIL
666,LIVE
667,EXC
668,LIVE
669,EXC
670,FAIL
671,EXC
672,FAIL
673,EXC
674,EXC
675,EXC
676,LIVE
677,EXC
678,FAIL
679,LIVE
680,EXC
681,FAIL
682,LIVE
683,EXC
684,LIVE
685,EXC
686,EXC
687,FAIL
688,LIVE
689,EXC
690,FAIL
691,LIVE
692,EXC
693,FAIL
694,EXC
695,EXC
696,EXC
697,EXC
698,EXC
699,EXC
700,LIVE
701,EXC
702,FAIL
703,EXC
704,EXC
705,EXC
706,EXC
707,EXC
708,EXC
709,EXC
710,FAIL
711,FAIL
712,FAIL
713,LIVE
714,FAIL
715,LIVE
716,LIVE
717,FAIL
718,EXC
719,FAIL
720,EXC
721,FAIL
722,FAIL
723,EXC
724,LIVE
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,EXC
732,EXC
733,EXC
734,FAIL
735,LIVE
736,FAIL
737,EXC
738,FAIL
739,EXC
740,FAIL
741,FAIL
742,EXC
743,FAIL
744,LIVE
745,FAIL
746,FAIL
747,FAIL
748,LIVE
749,LIVE
750,LIVE
751,FAIL
752,LIVE
753,LIVE
754,LIVE
755,LIVE
756,FAIL
757,FAIL
758,FAIL
759,EXC
760,FAIL
761,FAIL
762,EXC
763,EXC
764,LIVE
765,EXC
766,EXC
767,FAIL
768,EXC
769,EXC
770,EXC
771,EXC
772,FAIL
773,FAIL
774,LIVE
775,LIVE
776,EXC
777,EXC
778,EXC
779,EXC
780,FAIL
781,LIVE
782,EXC
783,EXC
784,FAIL
785,EXC
786,EXC
787,EXC
788,LIVE
789,EXC
790,EXC
791,EXC
792,TIME
793,TIME
794,EXC
795,EXC
796,EXC
797,EXC
798,LIVE
799,FAIL
800,EXC
801,FAIL
802,LIVE
803,EXC
804,LIVE
805,LIVE
806,LIVE
807,LIVE
808,LIVE
809,EXC
810,EXC
811,TIME
812,FAIL
813,EXC
814,TIME
815,TIME
816,LIVE
817,EXC
818,EXC
819,LIVE
820,EXC
821,EXC
822,TIME
823,LIVE
824,FAIL
825,TIME
826,TIME
827,FAIL
828,EXC
829,LIVE
830,FAIL
831,FAIL
832,LIVE
833,FAIL
834,FAIL
835,FAIL
836,LIVE
837,FAIL
838,FAIL
839,FAIL
840,UNCOV
841,UNCOV
842,UNCOV
843,FAIL
844,EXC
845,LIVE
846,LIVE
847,LIVE
848,FAIL
849,LIVE
850,EXC
851,LIVE
852,LIVE
853,EXC
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,EXC
859,LIVE
860,LIVE
861,LIVE
862,TIME
863,TIME
864,TIME
865,LIVE
866,FAIL
867,LIVE
868,TIME
869,FAIL
870,LIVE
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,TIME
883,FAIL
884,TIME
885,FAIL
886,TIME
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,TIME
899,TIME
900,TIME
901,TIME
902,TIME
903,FAIL
904,TIME
905,TIME
906,FAIL
907,FAIL
908,FAIL
909,EXC
910,LIVE
911,LIVE
912,LIVE
913,FAIL
914,LIVE
915,FAIL
916,EXC
917,FAIL
918,EXC
919,FAIL
920,LIVE
921,LIVE
922,EXC
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,TIME
937,TIME
938,LIVE
939,FAIL
940,FAIL
941,TIME
942,TIME
943,FAIL
944,LIVE
945,FAIL
946,LIVE
947,FAIL
948,FAIL
949,FAIL
950,FAIL
951,LIVE
952,FAIL
953,FAIL
954,FAIL
955,EXC
956,LIVE
957,LIVE
958,LIVE
959,FAIL
960,LIVE
961,FAIL
962,FAIL
963,FAIL
964,EXC
965,FAIL
966,EXC
967,FAIL
968,LIVE
969,EXC
970,EXC
971,EXC
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,EXC
986,EXC
987,FAIL
988,EXC
989,EXC
990,TIME
991,LIVE
992,LIVE
993,FAIL
994,FAIL
995,TIME
996,TIME
997,LIVE
998,LIVE
999,LIVE
1000,LIVE
1001,EXC
1002,EXC
1003,EXC
1004,EXC
1005,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,FAIL
1018,FAIL
1019,EXC
1020,EXC
1021,FAIL
1022,EXC
1023,EXC
1024,TIME
1025,LIVE
1026,LIVE
1027,FAIL
1028,FAIL
1029,TIME
1030,TIME
1031,EXC
1032,FAIL
1033,FAIL
1034,FAIL
1035,LIVE
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,EXC
1049,EXC
1050,FAIL
1051,EXC
1052,EXC
1053,TIME
1054,LIVE
1055,LIVE
1056,FAIL
1057,FAIL
1058,TIME
1059,TIME
1060,FAIL
1061,EXC
1062,FAIL
1063,LIVE
1064,FAIL
1065,FAIL
1066,EXC
1067,FAIL
1068,FAIL
1069,FAIL
1070,EXC
1071,EXC
1072,EXC
1073,FAIL
1074,EXC
1075,FAIL
1076,EXC
1077,LIVE
1078,EXC
1079,LIVE
1080,LIVE
1081,EXC
1082,LIVE
1083,LIVE
1084,EXC
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,LIVE
1090,LIVE
1091,FAIL
1092,LIVE
1093,FAIL
1094,LIVE
1095,FAIL
1096,LIVE
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,EXC
1106,FAIL
1107,FAIL
1108,FAIL
1109,FAIL
1110,LIVE
1111,FAIL
1112,EXC
1113,FAIL
1114,LIVE
1115,EXC
1116,FAIL
1117,FAIL
1118,EXC
1119,EXC
1120,EXC
1121,EXC
1122,FAIL
1123,FAIL
1124,FAIL
1125,FAIL
1126,EXC
1127,EXC
1128,FAIL
1129,FAIL
1130,EXC
1131,FAIL
1132,EXC
1133,LIVE
1134,EXC
1135,FAIL
1136,EXC
1137,EXC
1138,FAIL
1139,EXC
1140,EXC
1141,EXC
1142,FAIL
1143,EXC
1144,LIVE
1145,EXC
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,LIVE
1151,LIVE
1152,LIVE
1153,LIVE
1154,EXC
1155,FAIL
1156,LIVE
1157,FAIL
1158,FAIL
1159,FAIL
1160,FAIL
1161,FAIL
1162,EXC
1163,FAIL
1164,EXC
1165,LIVE
1166,EXC
1167,EXC
1168,EXC
1169,FAIL
1170,EXC
1171,EXC
1172,FAIL
1173,EXC
1174,EXC
1175,EXC
1176,FAIL
1177,EXC
1178,LIVE
1179,EXC
1180,EXC
1181,LIVE
1182,LIVE
1183,EXC
1184,LIVE
1185,LIVE
1186,EXC
1187,FAIL
1188,LIVE
1189,FAIL
1190,FAIL
1191,FAIL
1192,FAIL
1193,FAIL
1194,EXC
1195,FAIL
1196,EXC
1197,FAIL
1198,LIVE
1199,LIVE
1200,EXC
1201,LIVE
1202,FAIL
1203,FAIL
1204,LIVE
1205,FAIL
1206,EXC
1207,FAIL
1208,EXC
1209,FAIL
1210,LIVE
1211,LIVE
1212,EXC
1213,LIVE
1214,FAIL
1215,FAIL
1216,FAIL
1217,LIVE
1218,FAIL
1219,EXC
1220,EXC
1221,EXC
1222,EXC
1223,EXC
1224,EXC
1225,EXC
1226,EXC
1227,LIVE
1228,EXC
1229,EXC
1230,EXC
1231,EXC
1232,EXC
1233,EXC
1234,LIVE
1235,LIVE
1236,EXC
1237,EXC
1238,EXC
1239,EXC
1240,EXC
1241,FAIL
1242,FAIL
1243,FAIL
1244,EXC
1245,LIVE
1246,LIVE
1247,FAIL
1248,FAIL
1249,FAIL
1250,TIME
1251,EXC
1252,TIME
1253,TIME
1254,TIME
1255,FAIL
1256,FAIL
1257,TIME
1258,TIME
1259,TIME
1260,TIME
1261,TIME
1262,TIME
1263,TIME
1264,TIME
1265,TIME
1266,FAIL
1267,TIME
1268,TIME
1269,TIME
1270,TIME
1271,TIME
1272,TIME
1273,TIME
1274,TIME
1275,TIME
1276,TIME
1277,TIME
1278,TIME
1279,TIME
1280,TIME
1281,TIME
1282,TIME
1283,TIME
1284,TIME
1285,FAIL
1286,EXC
1287,EXC
1288,FAIL
1289,EXC
1290,EXC
1291,FAIL
1292,LIVE
1293,FAIL
1294,FAIL
1295,FAIL
1296,FAIL
1297,EXC
1298,FAIL
1299,FAIL
1300,FAIL
1301,FAIL
1302,EXC
1303,FAIL
1304,EXC
1305,FAIL
1306,EXC
1307,EXC
1308,EXC
1309,EXC
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,LIVE
1317,FAIL
1318,EXC
1319,FAIL
1320,FAIL
1321,EXC
1322,LIVE
1323,FAIL
1324,FAIL
1325,LIVE
1326,LIVE
1327,LIVE
1328,LIVE
1329,LIVE
1330,EXC
1331,LIVE
1332,LIVE
1333,EXC
1334,LIVE
1335,EXC
1336,EXC
1337,LIVE
1338,LIVE
1339,LIVE
1340,LIVE
1341,LIVE
1342,LIVE
1343,EXC
1344,LIVE
1345,LIVE
1346,LIVE
1347,LIVE
1348,LIVE
1349,LIVE
1350,LIVE
1351,LIVE
1352,EXC
1353,LIVE
1354,EXC
1355,EXC
1356,FAIL
1357,LIVE
1358,EXC
1359,FAIL
1360,TIME
1361,FAIL
1362,EXC
1363,TIME
1364,TIME
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,EXC
1371,FAIL
1372,EXC
1373,LIVE
1374,EXC
1375,EXC
1376,LIVE
1377,LIVE
1378,FAIL
1379,EXC
1380,LIVE
1381,LIVE
1382,FAIL
1383,LIVE
1384,EXC
1385,LIVE
1386,EXC
1387,FAIL
1388,EXC
1389,LIVE
1390,EXC
1391,EXC
1392,FAIL
1393,FAIL
1394,LIVE
1395,FAIL
1396,LIVE
1397,EXC
1398,LIVE
1399,EXC
1400,FAIL
1401,EXC
1402,EXC
1403,EXC
1404,EXC
1405,FAIL
1406,FAIL
1407,LIVE
1408,FAIL
1409,LIVE
1410,EXC
1411,LIVE
1412,EXC
1413,FAIL
1414,EXC
1415,LIVE
1416,EXC
1417,EXC
1418,EXC
1419,LIVE
1420,LIVE
1421,EXC
1422,EXC
1423,EXC
1424,LIVE
1425,LIVE
1426,FAIL
1427,EXC
1428,LIVE
1429,EXC
1430,FAIL
1431,EXC
1432,LIVE
1433,EXC
1434,LIVE
1435,FAIL
1436,FAIL
1437,LIVE
1438,FAIL
1439,LIVE
1440,EXC
1441,LIVE
1442,EXC
1443,FAIL
1444,FAIL
1445,LIVE
1446,FAIL
1447,EXC
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,LIVE
1453,FAIL
1454,FAIL
1455,LIVE
1456,LIVE
1457,FAIL
1458,FAIL
1459,LIVE
1460,FAIL
1461,FAIL
1462,FAIL
1463,LIVE
1464,LIVE
1465,LIVE
1466,LIVE
1467,FAIL
1468,FAIL
1469,FAIL
1470,EXC
1471,FAIL
1472,EXC
1473,LIVE
1474,FAIL
1475,EXC
1476,LIVE
1477,EXC
1478,LIVE
1479,LIVE
1480,LIVE
1481,EXC
1482,EXC
1483,LIVE
1484,LIVE
1485,EXC
1486,LIVE
1487,EXC
1488,LIVE
1489,LIVE
1490,LIVE
1491,LIVE
1492,LIVE
1493,LIVE
1494,LIVE
1495,LIVE
1496,LIVE
1497,LIVE
1498,LIVE
1499,LIVE
1500,LIVE
1501,LIVE
1502,LIVE
1503,LIVE
1504,LIVE
1505,LIVE
1506,EXC
1507,LIVE
1508,LIVE
1509,LIVE
1510,LIVE
1511,LIVE
1512,LIVE
1513,EXC
1514,LIVE
1515,LIVE
1516,EXC
1517,FAIL
1518,EXC
1519,FAIL
1520,LIVE
1521,EXC
1522,LIVE
1523,FAIL
1524,FAIL
1525,FAIL
1526,FAIL
1527,TIME
1528,TIME
1529,EXC
1530,TIME
1531,TIME
1532,EXC
1533,EXC
1534,EXC
1535,LIVE
1536,LIVE
1537,LIVE
1538,LIVE
1539,LIVE
1540,LIVE
1541,FAIL
1542,EXC
1543,LIVE
1544,EXC
1545,FAIL
1546,LIVE
1547,LIVE
1548,LIVE
1549,LIVE
1550,FAIL
1551,FAIL
1552,LIVE
1553,FAIL
1554,LIVE
1555,LIVE
1556,LIVE
1557,LIVE
1558,FAIL
1559,FAIL
1560,LIVE
1561,FAIL
1562,LIVE
1563,FAIL
1564,FAIL
1565,FAIL
1566,FAIL
1567,LIVE
1568,FAIL
1569,FAIL
1570,LIVE
1571,LIVE
1572,FAIL
1573,FAIL
1574,LIVE
1575,FAIL
1576,FAIL
1577,FAIL
1578,LIVE
1579,FAIL
1580,LIVE
1581,FAIL
1582,FAIL
1583,FAIL
1584,FAIL
1585,EXC
1586,LIVE
1587,EXC
1588,FAIL
1589,FAIL
1590,FAIL
1591,EXC
1592,EXC
1593,EXC
1594,EXC
1595,EXC
1596,EXC
1597,EXC
1598,EXC
1599,EXC
1600,EXC
1601,EXC
1602,FAIL
1603,EXC
1604,EXC
1605,FAIL
1606,FAIL
1607,EXC
1608,LIVE
1609,EXC
1610,FAIL
1611,FAIL
1612,EXC
1613,FAIL
1614,FAIL
1615,EXC
1616,FAIL
1617,FAIL
1618,LIVE
1619,EXC
1620,FAIL
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,EXC
1626,EXC
1627,EXC
1628,LIVE
1629,EXC
1630,FAIL
1631,LIVE
1632,EXC
1633,FAIL
1634,EXC
1635,EXC
1636,FAIL
1637,LIVE
1638,EXC
1639,EXC
1640,LIVE
1641,EXC
1642,FAIL
1643,LIVE
1644,EXC
1645,FAIL
1646,EXC
1647,EXC
1648,FAIL
1649,LIVE
1650,EXC
1651,EXC
1652,FAIL
1653,LIVE
1654,FAIL
1655,FAIL
1656,FAIL
1657,EXC
1658,LIVE
1659,EXC
1660,EXC
1661,EXC
1662,LIVE
1663,LIVE
1664,EXC
1665,EXC
1666,LIVE
1667,EXC
1668,EXC
1669,LIVE
1670,EXC
1671,LIVE
1672,LIVE
1673,EXC
1674,LIVE
1675,EXC
1676,EXC
1677,EXC
1678,FAIL
1679,EXC
1680,EXC
1681,LIVE
1682,FAIL
1683,EXC
1684,EXC
1685,EXC
1686,LIVE
1687,FAIL
1688,FAIL
1689,LIVE
1690,FAIL
1691,FAIL
1692,FAIL
1693,FAIL
1694,FAIL
1695,EXC
1696,EXC
1697,FAIL
1698,EXC
1699,EXC
1700,EXC
1701,LIVE
1702,FAIL
1703,FAIL
1704,FAIL
1705,EXC
1706,FAIL
1707,FAIL
1708,EXC
1709,FAIL
1710,FAIL
1711,FAIL
1712,FAIL
1713,FAIL
1714,FAIL
1715,LIVE
1716,FAIL
1717,FAIL
1718,FAIL
1719,EXC
1720,EXC
1721,EXC
1722,EXC
1723,EXC
1724,FAIL
1725,FAIL
1726,FAIL
1727,FAIL
1728,EXC
1729,FAIL
1730,EXC
1731,EXC
1732,FAIL
1733,EXC
1734,EXC
1735,EXC
1736,FAIL
1737,LIVE
1738,EXC
1739,EXC
1740,EXC
1741,FAIL
1742,EXC
1743,EXC
1744,EXC
1745,EXC
1746,EXC
1747,LIVE
1748,LIVE
1749,FAIL
1750,EXC
1751,EXC
1752,FAIL
1753,EXC
1754,EXC
1755,EXC
1756,LIVE
1757,FAIL
1758,FAIL
1759,FAIL
1760,EXC
1761,FAIL
1762,EXC
1763,FAIL
1764,FAIL
1765,EXC
1766,FAIL
1767,EXC
1768,LIVE
1769,LIVE
1770,LIVE
1771,LIVE
1772,FAIL
1773,LIVE
1774,LIVE
1775,LIVE
1776,FAIL
1777,LIVE
1778,FAIL
1779,LIVE
1780,LIVE
1781,FAIL
1782,LIVE
1783,LIVE
1784,LIVE
1785,LIVE
1786,FAIL
1787,LIVE
1788,LIVE
1789,LIVE
1790,FAIL
1791,LIVE
1792,LIVE
1793,LIVE
1794,LIVE
1795,LIVE
1796,LIVE
1797,LIVE
1798,FAIL
1799,EXC
1800,EXC
1801,EXC
1802,EXC
1803,EXC
1804,EXC
1805,EXC
1806,EXC
1807,EXC
1808,EXC
1809,FAIL
1810,EXC
1811,EXC
1812,EXC
1813,FAIL
1814,EXC
1815,FAIL
1816,FAIL
1817,EXC
1818,FAIL
1819,FAIL
1820,EXC
1821,FAIL
1822,EXC
1823,FAIL
1824,FAIL
1825,FAIL
1826,FAIL
1827,FAIL
1828,FAIL
1829,EXC
1830,EXC
1831,FAIL
1832,EXC
1833,EXC
1834,FAIL
1835,FAIL
1836,LIVE
1837,FAIL
1838,FAIL
1839,EXC
1840,FAIL
1841,FAIL
1842,EXC
1843,FAIL
1844,FAIL
1845,EXC
1846,FAIL
1847,FAIL
1848,FAIL
1849,FAIL
1850,LIVE
1851,FAIL
1852,FAIL
1853,FAIL
1854,FAIL
1855,FAIL
1856,FAIL
1857,FAIL
1858,FAIL
1859,FAIL
1860,LIVE
1861,LIVE
1862,EXC
1863,LIVE
1864,LIVE
1865,FAIL
1866,EXC
1867,EXC
1868,FAIL
1869,FAIL
1870,EXC
1871,EXC
1872,FAIL
1873,FAIL
1874,EXC
1875,FAIL
1876,LIVE
1877,LIVE
1878,EXC
1879,FAIL
1880,EXC
1881,LIVE
1882,LIVE
1883,EXC
1884,EXC
1885,FAIL
1886,EXC
1887,EXC
1888,FAIL
1889,FAIL
1890,EXC
1891,FAIL
1892,LIVE
1893,LIVE
