MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
592,EXC
593,EXC
594,LIVE
595,LIVE
596,EXC
597,EXC
598,EXC
599,EXC
600,EXC
601,EXC
602,EXC
603,LIVE
604,EXC
605,EXC
606,EXC
607,EXC
608,EXC
609,EXC
610,EXC
611,EXC
612,EXC
613,TIME
614,TIME
615,EXC
616,EXC
617,EXC
618,EXC
619,EXC
620,LIVE
621,FAIL
622,EXC
623,EXC
624,EXC
625,TIME
626,EXC
627,LIVE
628,EXC
629,EXC
630,EXC
631,EXC
632,EXC
633,EXC
634,EXC
635,EXC
636,EXC
637,TIME
638,TIME
639,TIME
640,EXC
641,TIME
642,LIVE
643,TIME
644,TIME
645,EXC
646,LIVE
647,LIVE
648,EXC
649,EXC
650,EXC
651,EXC
652,TIME
653,TIME
654,LIVE
655,EXC
656,EXC
657,EXC
658,LIVE
659,EXC
660,EXC
661,EXC
662,TIME
663,TIME
664,EXC
665,TIME
666,TIME
667,TIME
668,EXC
669,EXC
670,LIVE
671,EXC
672,EXC
673,FAIL
674,FAIL
675,LIVE
676,EXC
677,FAIL
678,LIVE
679,EXC
680,FAIL
681,EXC
682,EXC
683,LIVE
684,FAIL
685,EXC
686,FAIL
687,FAIL
688,EXC
689,FAIL
690,FAIL
691,FAIL
692,EXC
693,EXC
694,EXC
695,EXC
696,EXC
697,EXC
698,EXC
699,EXC
700,FAIL
701,FAIL
702,EXC
703,EXC
704,EXC
705,EXC
706,LIVE
707,EXC
708,EXC
709,LIVE
710,TIME
711,TIME
712,LIVE
713,TIME
714,TIME
715,EXC
716,EXC
717,TIME
718,TIME
719,FAIL
720,EXC
721,EXC
722,EXC
723,EXC
724,LIVE
725,EXC
726,TIME
727,TIME
728,LIVE
729,EXC
730,TIME
731,TIME
732,EXC
733,EXC
734,EXC
735,EXC
736,FAIL
737,FAIL
738,LIVE
739,EXC
740,FAIL
741,FAIL
742,FAIL
743,EXC
744,FAIL
745,FAIL
746,FAIL
747,EXC
748,EXC
749,EXC
750,EXC
751,EXC
752,FAIL
753,EXC
754,EXC
755,EXC
756,EXC
757,FAIL
758,EXC
759,LIVE
760,EXC
761,LIVE
762,LIVE
763,EXC
764,LIVE
765,LIVE
766,EXC
767,FAIL
768,EXC
769,EXC
770,EXC
771,LIVE
772,EXC
773,EXC
774,EXC
775,EXC
776,EXC
777,EXC
778,EXC
779,FAIL
780,EXC
781,LIVE
782,EXC
783,EXC
784,EXC
785,EXC
786,EXC
787,EXC
788,EXC
789,EXC
790,EXC
791,EXC
792,EXC
793,EXC
794,EXC
795,EXC
796,EXC
797,FAIL
798,EXC
799,EXC
800,EXC
801,EXC
802,LIVE
803,EXC
804,EXC
805,LIVE
806,EXC
807,EXC
808,LIVE
809,EXC
810,LIVE
811,EXC
812,EXC
813,EXC
814,LIVE
815,EXC
816,EXC
817,EXC
818,EXC
819,EXC
820,FAIL
821,EXC
822,EXC
823,EXC
824,EXC
825,LIVE
826,EXC
827,EXC
828,EXC
829,EXC
830,EXC
831,LIVE
832,EXC
833,EXC
834,EXC
835,EXC
836,EXC
837,EXC
838,FAIL
839,EXC
840,EXC
841,EXC
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,EXC
852,FAIL
853,EXC
854,EXC
855,EXC
856,EXC
857,LIVE
858,LIVE
859,EXC
860,LIVE
861,LIVE
862,EXC
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,EXC
870,EXC
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,LIVE
876,LIVE
877,LIVE
878,LIVE
879,LIVE
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,EXC
888,LIVE
889,EXC
890,FAIL
891,TIME
892,TIME
893,EXC
894,FAIL
895,EXC
896,FAIL
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,EXC
905,FAIL
906,FAIL
907,FAIL
908,LIVE
909,EXC
910,FAIL
911,FAIL
912,FAIL
913,EXC
914,FAIL
915,FAIL
916,FAIL
917,EXC
918,EXC
919,EXC
920,EXC
921,EXC
922,EXC
923,EXC
924,EXC
925,FAIL
926,EXC
927,EXC
928,EXC
929,LIVE
930,EXC
931,LIVE
932,LIVE
933,EXC
934,LIVE
935,LIVE
936,EXC
937,EXC
938,EXC
939,EXC
940,EXC
941,LIVE
942,EXC
943,EXC
944,EXC
945,EXC
946,EXC
947,FAIL
948,EXC
949,EXC
950,FAIL
951,LIVE
952,EXC
953,EXC
954,EXC
955,EXC
956,EXC
957,EXC
958,EXC
959,EXC
960,EXC
961,EXC
962,EXC
963,EXC
964,EXC
965,EXC
966,EXC
967,FAIL
968,EXC
969,FAIL
970,EXC
971,EXC
972,LIVE
973,EXC
974,EXC
975,LIVE
976,EXC
977,EXC
978,LIVE
979,EXC
980,LIVE
981,EXC
982,EXC
983,FAIL
984,LIVE
985,EXC
986,EXC
987,EXC
988,EXC
989,EXC
990,FAIL
991,EXC
992,EXC
993,EXC
994,FAIL
995,LIVE
996,EXC
997,EXC
998,EXC
999,EXC
1000,EXC
1001,LIVE
1002,FAIL
1003,EXC
1004,EXC
1005,EXC
1006,EXC
1007,EXC
1008,EXC
1009,EXC
1010,EXC
1011,FAIL
1012,FAIL
1013,EXC
1014,EXC
1015,EXC
1016,LIVE
1017,FAIL
1018,EXC
1019,EXC
1020,EXC
1021,EXC
1022,LIVE
1023,EXC
1024,LIVE
1025,LIVE
1026,EXC
1027,LIVE
1028,LIVE
1029,EXC
1030,LIVE
1031,EXC
1032,EXC
1033,EXC
1034,LIVE
1035,EXC
1036,EXC
1037,EXC
1038,EXC
1039,EXC
1040,FAIL
1041,EXC
1042,FAIL
1043,FAIL
1044,FAIL
1045,LIVE
1046,FAIL
1047,EXC
1048,EXC
1049,EXC
1050,EXC
1051,LIVE
1052,FAIL
1053,FAIL
1054,EXC
1055,EXC
1056,EXC
1057,FAIL
1058,FAIL
1059,LIVE
1060,FAIL
1061,LIVE
1062,LIVE
1063,EXC
1064,LIVE
1065,LIVE
1066,FAIL
1067,FAIL
1068,FAIL
1069,EXC
1070,EXC
1071,EXC
1072,EXC
1073,EXC
1074,EXC
1075,LIVE
1076,EXC
1077,EXC
1078,EXC
1079,LIVE
1080,EXC
1081,EXC
1082,EXC
1083,EXC
1084,FAIL
1085,EXC
1086,FAIL
1087,LIVE
1088,EXC
1089,EXC
1090,EXC
1091,FAIL
1092,FAIL
1093,LIVE
1094,FAIL
1095,EXC
1096,FAIL
1097,FAIL
1098,FAIL
1099,EXC
1100,FAIL
1101,FAIL
1102,EXC
1103,FAIL
1104,FAIL
1105,EXC
1106,EXC
1107,FAIL
1108,EXC
1109,LIVE
1110,EXC
1111,EXC
1112,LIVE
1113,LIVE
1114,LIVE
1115,EXC
1116,LIVE
1117,LIVE
1118,LIVE
1119,EXC
1120,FAIL
1121,LIVE
1122,LIVE
1123,LIVE
1124,EXC
1125,FAIL
1126,EXC
1127,LIVE
1128,LIVE
1129,LIVE
1130,LIVE
1131,FAIL
1132,UNCOV
1133,UNCOV
1134,UNCOV
1135,UNCOV
1136,UNCOV
1137,UNCOV
1138,UNCOV
1139,UNCOV
1140,UNCOV
1141,UNCOV
1142,UNCOV
1143,UNCOV
1144,UNCOV
1145,UNCOV
1146,UNCOV
1147,UNCOV
1148,UNCOV
1149,UNCOV
1150,UNCOV
1151,UNCOV
1152,UNCOV
1153,UNCOV
1154,UNCOV
1155,UNCOV
1156,UNCOV
1157,UNCOV
1158,UNCOV
1159,UNCOV
1160,UNCOV
1161,UNCOV
1162,UNCOV
1163,UNCOV
1164,UNCOV
1165,UNCOV
1166,UNCOV
1167,UNCOV
1168,UNCOV
1169,UNCOV
1170,UNCOV
1171,UNCOV
1172,UNCOV
1173,UNCOV
1174,UNCOV
1175,UNCOV
1176,UNCOV
1177,UNCOV
1178,UNCOV
1179,UNCOV
1180,UNCOV
1181,UNCOV
1182,UNCOV
1183,EXC
1184,EXC
1185,FAIL
1186,EXC
1187,FAIL
1188,FAIL
1189,FAIL
1190,FAIL
1191,EXC
1192,FAIL
1193,FAIL
1194,FAIL
1195,EXC
1196,LIVE
1197,EXC
1198,FAIL
1199,UNCOV
1200,UNCOV
1201,UNCOV
1202,UNCOV
1203,UNCOV
1204,UNCOV
1205,UNCOV
1206,UNCOV
1207,UNCOV
1208,UNCOV
1209,UNCOV
1210,UNCOV
1211,UNCOV
1212,UNCOV
1213,UNCOV
1214,UNCOV
1215,UNCOV
1216,UNCOV
1217,UNCOV
1218,UNCOV
1219,UNCOV
1220,UNCOV
1221,UNCOV
1222,UNCOV
1223,UNCOV
1224,UNCOV
1225,UNCOV
1226,UNCOV
1227,UNCOV
1228,UNCOV
1229,UNCOV
1230,UNCOV
1231,UNCOV
1232,UNCOV
1233,UNCOV
1234,UNCOV
1235,UNCOV
1236,UNCOV
1237,UNCOV
1238,UNCOV
1239,UNCOV
1240,UNCOV
1241,UNCOV
1242,UNCOV
1243,UNCOV
1244,UNCOV
1245,UNCOV
1246,UNCOV
1247,UNCOV
1248,UNCOV
1249,UNCOV
1250,UNCOV
1251,UNCOV
1252,UNCOV
1253,UNCOV
1254,UNCOV
1255,UNCOV
1256,UNCOV
1257,UNCOV
1258,UNCOV
1259,UNCOV
1260,UNCOV
1261,FAIL
1262,FAIL
1263,EXC
1264,EXC
1265,EXC
1266,FAIL
1267,FAIL
1268,FAIL
1269,LIVE
1270,EXC
1271,FAIL
1272,EXC
1273,FAIL
1274,FAIL
1275,FAIL
1276,EXC
1277,EXC
1278,FAIL
1279,EXC
1280,EXC
1281,LIVE
1282,EXC
1283,EXC
1284,EXC
1285,TIME
1286,EXC
1287,EXC
1288,LIVE
1289,LIVE
1290,LIVE
1291,EXC
1292,EXC
1293,EXC
1294,EXC
1295,EXC
1296,EXC
1297,EXC
1298,EXC
1299,EXC
1300,EXC
1301,EXC
1302,LIVE
1303,EXC
1304,EXC
1305,EXC
1306,EXC
1307,UNCOV
1308,UNCOV
1309,UNCOV
1310,EXC
1311,LIVE
1312,EXC
1313,LIVE
1314,EXC
1315,LIVE
1316,LIVE
1317,EXC
1318,LIVE
1319,LIVE
1320,LIVE
1321,EXC
1322,EXC
1323,LIVE
1324,LIVE
1325,EXC
1326,EXC
1327,EXC
1328,EXC
1329,LIVE
1330,LIVE
1331,EXC
1332,UNCOV
1333,EXC
1334,EXC
1335,LIVE
1336,LIVE
1337,EXC
1338,UNCOV
1339,EXC
