MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
296,EXC
297,FAIL
298,FAIL
299,EXC
300,EXC
301,FAIL
302,EXC
303,EXC
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,EXC
312,FAIL
313,EXC
314,EXC
315,FAIL
316,EXC
317,EXC
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,EXC
323,FAIL
324,FAIL
325,EXC
326,LIVE
327,FAIL
328,FAIL
329,EXC
330,EXC
331,EXC
332,EXC
333,EXC
334,EXC
335,EXC
336,EXC
337,FAIL
338,EXC
339,EXC
340,EXC
341,EXC
342,EXC
343,LIVE
344,EXC
345,FAIL
346,EXC
347,EXC
348,EXC
349,FAIL
350,EXC
351,EXC
352,FAIL
353,EXC
354,FAIL
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,EXC
360,FAIL
361,FAIL
362,EXC
363,FAIL
364,EXC
365,EXC
366,FAIL
367,EXC
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,EXC
374,FAIL
375,FAIL
376,EXC
377,LIVE
378,FAIL
379,FAIL
380,FAIL
381,EXC
382,EXC
383,EXC
384,FAIL
385,EXC
386,EXC
387,FAIL
388,FAIL
389,FAIL
390,EXC
391,FAIL
392,FAIL
393,EXC
394,LIVE
395,FAIL
396,FAIL
397,FAIL
398,FAIL
399,FAIL
400,FAIL
401,EXC
402,EXC
403,FAIL
404,EXC
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,EXC
411,FAIL
412,FAIL
413,EXC
414,FAIL
415,EXC
416,EXC
417,FAIL
418,EXC
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,EXC
425,FAIL
426,FAIL
427,EXC
428,LIVE
429,FAIL
430,FAIL
431,FAIL
432,EXC
433,EXC
434,EXC
435,FAIL
436,EXC
437,EXC
438,FAIL
439,FAIL
440,FAIL
441,EXC
442,FAIL
443,FAIL
444,EXC
445,LIVE
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,EXC
453,EXC
454,FAIL
455,EXC
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,EXC
462,FAIL
463,FAIL
464,EXC
465,FAIL
466,EXC
467,EXC
468,FAIL
469,EXC
470,FAIL
471,FAIL
472,FAIL
473,FAIL
474,FAIL
475,EXC
476,FAIL
477,FAIL
478,EXC
479,LIVE
480,FAIL
481,FAIL
482,FAIL
483,EXC
484,EXC
485,EXC
486,FAIL
487,EXC
488,EXC
489,FAIL
490,FAIL
491,FAIL
492,EXC
493,FAIL
494,FAIL
495,EXC
496,LIVE
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,EXC
504,EXC
505,FAIL
506,EXC
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,EXC
513,FAIL
514,FAIL
515,EXC
516,FAIL
517,EXC
518,EXC
519,FAIL
520,EXC
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,EXC
527,FAIL
528,FAIL
529,EXC
530,LIVE
531,FAIL
532,FAIL
533,FAIL
534,EXC
535,EXC
536,EXC
537,FAIL
538,EXC
539,EXC
540,FAIL
541,FAIL
542,FAIL
543,EXC
544,FAIL
545,FAIL
546,EXC
547,LIVE
548,FAIL
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,EXC
555,EXC
556,FAIL
557,EXC
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,EXC
564,FAIL
565,FAIL
566,EXC
567,FAIL
568,EXC
569,EXC
570,FAIL
571,EXC
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,EXC
578,FAIL
579,FAIL
580,EXC
581,LIVE
582,FAIL
583,FAIL
584,FAIL
585,EXC
586,EXC
587,EXC
588,FAIL
589,EXC
590,EXC
591,FAIL
592,FAIL
593,FAIL
594,EXC
595,FAIL
596,FAIL
597,EXC
598,LIVE
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,EXC
606,EXC
607,FAIL
608,EXC
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,FAIL
614,EXC
615,FAIL
616,FAIL
617,EXC
618,FAIL
619,EXC
620,EXC
621,FAIL
622,EXC
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,EXC
629,FAIL
630,FAIL
631,EXC
632,LIVE
633,FAIL
634,FAIL
635,FAIL
636,EXC
637,EXC
638,EXC
639,FAIL
640,EXC
641,EXC
642,FAIL
643,FAIL
644,FAIL
645,EXC
646,FAIL
647,FAIL
648,EXC
649,LIVE
650,FAIL
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,EXC
657,EXC
658,FAIL
659,EXC
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,EXC
666,FAIL
667,FAIL
668,EXC
669,FAIL
670,EXC
671,EXC
672,FAIL
673,EXC
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,EXC
680,FAIL
681,FAIL
682,EXC
683,LIVE
684,FAIL
685,FAIL
686,FAIL
687,EXC
688,EXC
689,EXC
690,FAIL
691,EXC
692,EXC
693,FAIL
694,FAIL
695,FAIL
696,EXC
697,FAIL
698,FAIL
699,EXC
700,LIVE
701,FAIL
702,FAIL
703,FAIL
704,FAIL
705,FAIL
706,FAIL
707,EXC
708,EXC
709,FAIL
710,EXC
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,FAIL
716,EXC
717,FAIL
718,FAIL
719,EXC
720,FAIL
721,EXC
722,EXC
723,FAIL
724,EXC
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,EXC
731,FAIL
732,FAIL
733,EXC
734,LIVE
735,FAIL
736,FAIL
737,FAIL
738,EXC
739,EXC
740,EXC
741,FAIL
742,EXC
743,EXC
744,FAIL
745,FAIL
746,FAIL
747,EXC
748,FAIL
749,FAIL
750,EXC
751,LIVE
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,EXC
758,EXC
759,FAIL
760,EXC
761,EXC
762,EXC
763,EXC
764,EXC
765,EXC
766,EXC
767,FAIL
768,EXC
769,EXC
770,EXC
771,FAIL
772,EXC
773,EXC
774,EXC
775,EXC
776,LIVE
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,EXC
783,FAIL
784,EXC
785,EXC
786,EXC
787,FAIL
788,EXC
789,EXC
790,EXC
791,LIVE
792,LIVE
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,EXC
799,FAIL
800,EXC
801,EXC
802,EXC
803,FAIL
804,EXC
805,EXC
806,EXC
807,LIVE
808,LIVE
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,EXC
815,FAIL
816,EXC
817,EXC
818,EXC
819,FAIL
820,EXC
821,EXC
822,EXC
823,LIVE
824,LIVE
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,EXC
831,FAIL
832,EXC
833,EXC
834,EXC
835,FAIL
836,EXC
837,EXC
838,EXC
839,LIVE
840,LIVE
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,EXC
847,FAIL
848,EXC
849,EXC
850,EXC
851,FAIL
852,EXC
853,EXC
854,EXC
855,LIVE
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,EXC
863,FAIL
864,EXC
865,EXC
866,EXC
867,FAIL
868,EXC
869,EXC
870,EXC
871,LIVE
872,LIVE
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,EXC
879,FAIL
880,EXC
881,EXC
882,EXC
883,FAIL
884,EXC
885,EXC
886,EXC
887,LIVE
888,LIVE
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,EXC
895,FAIL
896,EXC
897,EXC
898,EXC
899,FAIL
900,EXC
901,EXC
902,EXC
903,LIVE
904,LIVE
905,FAIL
906,FAIL
907,FAIL
908,LIVE
909,FAIL
910,FAIL
911,LIVE
912,EXC
913,LIVE
914,EXC
915,FAIL
916,LIVE
917,EXC
918,LIVE
919,EXC
920,EXC
921,FAIL
922,EXC
923,LIVE
924,FAIL
925,FAIL
926,FAIL
927,LIVE
928,EXC
929,EXC
930,FAIL
931,FAIL
932,FAIL
933,EXC
934,LIVE
935,LIVE
936,FAIL
937,LIVE
938,LIVE
939,EXC
940,LIVE
941,FAIL
942,EXC
943,EXC
944,FAIL
945,EXC
946,EXC
947,EXC
948,EXC
949,FAIL
950,LIVE
951,EXC
952,FAIL
953,LIVE
954,EXC
955,FAIL
956,FAIL
957,LIVE
958,FAIL
959,EXC
960,FAIL
961,FAIL
962,EXC
963,FAIL
964,FAIL
965,FAIL
966,LIVE
967,FAIL
968,FAIL
969,LIVE
970,EXC
971,LIVE
972,EXC
973,FAIL
974,LIVE
975,EXC
976,LIVE
977,EXC
978,EXC
979,EXC
980,EXC
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,EXC
986,LIVE
987,LIVE
988,FAIL
989,LIVE
990,LIVE
991,EXC
992,LIVE
993,FAIL
994,EXC
995,EXC
996,FAIL
997,EXC
998,EXC
999,EXC
1000,EXC
1001,FAIL
1002,EXC
1003,FAIL
1004,FAIL
1005,EXC
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,LIVE
1011,FAIL
1012,FAIL
1013,LIVE
1014,EXC
1015,LIVE
1016,EXC
1017,FAIL
1018,LIVE
1019,EXC
1020,LIVE
1021,EXC
1022,EXC
1023,EXC
1024,EXC
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,EXC
1030,LIVE
1031,LIVE
1032,FAIL
1033,LIVE
1034,LIVE
1035,EXC
1036,LIVE
1037,FAIL
1038,EXC
1039,EXC
1040,FAIL
1041,EXC
1042,EXC
1043,EXC
1044,EXC
1045,FAIL
1046,EXC
1047,FAIL
1048,FAIL
1049,EXC
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,LIVE
1055,FAIL
1056,FAIL
1057,LIVE
1058,EXC
1059,LIVE
1060,EXC
1061,FAIL
1062,LIVE
1063,EXC
1064,LIVE
1065,EXC
1066,EXC
1067,EXC
1068,EXC
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,EXC
1074,LIVE
1075,LIVE
1076,FAIL
1077,LIVE
1078,LIVE
1079,EXC
1080,LIVE
1081,FAIL
1082,EXC
1083,EXC
1084,FAIL
1085,EXC
1086,EXC
1087,EXC
1088,EXC
1089,FAIL
1090,EXC
1091,FAIL
1092,FAIL
1093,EXC
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,LIVE
1099,FAIL
1100,FAIL
1101,LIVE
1102,EXC
1103,LIVE
1104,EXC
1105,FAIL
1106,LIVE
1107,EXC
1108,LIVE
1109,EXC
1110,EXC
1111,EXC
1112,EXC
1113,FAIL
1114,FAIL
1115,FAIL
1116,FAIL
1117,EXC
1118,LIVE
1119,LIVE
1120,FAIL
1121,LIVE
1122,LIVE
1123,EXC
1124,LIVE
1125,FAIL
1126,EXC
1127,EXC
1128,FAIL
1129,EXC
1130,EXC
1131,EXC
1132,EXC
1133,FAIL
1134,EXC
1135,FAIL
1136,FAIL
1137,EXC
1138,FAIL
1139,FAIL
1140,FAIL
1141,FAIL
1142,LIVE
1143,FAIL
1144,FAIL
1145,LIVE
1146,EXC
1147,LIVE
1148,EXC
1149,FAIL
1150,LIVE
1151,EXC
1152,LIVE
1153,EXC
1154,EXC
1155,EXC
1156,EXC
1157,FAIL
1158,FAIL
1159,FAIL
1160,FAIL
1161,EXC
1162,LIVE
1163,LIVE
1164,FAIL
1165,LIVE
1166,LIVE
1167,EXC
1168,LIVE
1169,FAIL
1170,EXC
1171,EXC
1172,FAIL
1173,EXC
1174,EXC
1175,EXC
1176,EXC
1177,FAIL
1178,EXC
1179,FAIL
1180,FAIL
1181,EXC
1182,FAIL
1183,FAIL
1184,FAIL
1185,FAIL
1186,LIVE
1187,FAIL
1188,FAIL
1189,LIVE
1190,FAIL
1191,LIVE
1192,EXC
1193,FAIL
1194,LIVE
1195,EXC
1196,FAIL
1197,LIVE
1198,EXC
1199,LIVE
1200,EXC
1201,EXC
1202,EXC
1203,EXC
1204,FAIL
1205,FAIL
1206,FAIL
1207,FAIL
1208,EXC
1209,FAIL
1210,LIVE
1211,EXC
1212,FAIL
1213,LIVE
1214,EXC
1215,LIVE
1216,EXC
1217,EXC
1218,FAIL
1219,FAIL
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,EXC
1227,EXC
1228,FAIL
1229,FAIL
1230,LIVE
1231,FAIL
1232,LIVE
1233,FAIL
1234,FAIL
1235,LIVE
1236,FAIL
1237,FAIL
1238,FAIL
1239,EXC
1240,FAIL
1241,LIVE
1242,LIVE
1243,FAIL
1244,LIVE
1245,LIVE
1246,EXC
1247,LIVE
1248,FAIL
1249,EXC
1250,EXC
1251,FAIL
1252,EXC
1253,EXC
1254,EXC
1255,EXC
1256,FAIL
1257,EXC
1258,FAIL
1259,FAIL
1260,EXC
1261,FAIL
1262,FAIL
1263,FAIL
1264,EXC
1265,FAIL
1266,LIVE
1267,LIVE
1268,FAIL
1269,LIVE
1270,LIVE
1271,EXC
1272,EXC
1273,FAIL
1274,EXC
1275,EXC
1276,FAIL
1277,EXC
1278,EXC
1279,EXC
1280,EXC
1281,LIVE
1282,FAIL
1283,FAIL
1284,FAIL
1285,FAIL
1286,FAIL
1287,FAIL
1288,FAIL
1289,FAIL
1290,EXC
1291,FAIL
1292,FAIL
1293,EXC
1294,FAIL
1295,LIVE
1296,FAIL
1297,LIVE
1298,FAIL
1299,FAIL
1300,LIVE
1301,FAIL
1302,FAIL
1303,FAIL
1304,FAIL
1305,LIVE
1306,FAIL
1307,LIVE
1308,LIVE
1309,FAIL
1310,LIVE
1311,FAIL
1312,FAIL
1313,LIVE
1314,EXC
1315,FAIL
1316,LIVE
1317,EXC
1318,FAIL
1319,LIVE
1320,EXC
1321,LIVE
1322,EXC
1323,EXC
1324,EXC
1325,EXC
1326,FAIL
1327,FAIL
1328,FAIL
1329,FAIL
1330,EXC
1331,FAIL
1332,LIVE
1333,LIVE
1334,FAIL
1335,LIVE
1336,LIVE
1337,EXC
1338,LIVE
1339,FAIL
1340,EXC
1341,EXC
1342,FAIL
1343,EXC
1344,EXC
1345,EXC
1346,EXC
1347,FAIL
1348,EXC
1349,FAIL
1350,FAIL
1351,EXC
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,LIVE
1357,FAIL
1358,FAIL
1359,LIVE
1360,EXC
1361,FAIL
1362,LIVE
1363,EXC
1364,FAIL
1365,LIVE
1366,EXC
1367,LIVE
1368,EXC
1369,EXC
1370,LIVE
1371,EXC
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,EXC
1377,FAIL
1378,LIVE
1379,LIVE
1380,FAIL
1381,LIVE
1382,LIVE
1383,EXC
1384,EXC
1385,FAIL
1386,EXC
1387,EXC
1388,FAIL
1389,EXC
1390,EXC
1391,EXC
1392,EXC
1393,FAIL
1394,EXC
1395,FAIL
1396,FAIL
1397,EXC
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,LIVE
1403,FAIL
1404,EXC
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,LIVE
1410,EXC
1411,EXC
1412,FAIL
1413,FAIL
1414,EXC
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,LIVE
1420,EXC
1421,EXC
1422,FAIL
1423,EXC
1424,FAIL
1425,EXC
1426,FAIL
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1431,EXC
1432,EXC
1433,FAIL
1434,FAIL
1435,EXC
1436,FAIL
1437,FAIL
1438,FAIL
1439,FAIL
1440,FAIL
1441,EXC
1442,EXC
1443,FAIL
1444,FAIL
1445,EXC
1446,FAIL
1447,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,EXC
1452,EXC
1453,FAIL
1454,EXC
1455,FAIL
1456,EXC
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,EXC
1463,EXC
1464,FAIL
1465,FAIL
1466,EXC
1467,FAIL
1468,FAIL
1469,FAIL
1470,FAIL
1471,FAIL
1472,EXC
1473,EXC
1474,FAIL
1475,FAIL
1476,EXC
1477,FAIL
1478,FAIL
1479,FAIL
1480,FAIL
1481,FAIL
1482,EXC
1483,EXC
1484,FAIL
1485,EXC
1486,FAIL
1487,EXC
1488,FAIL
1489,FAIL
1490,FAIL
1491,FAIL
1492,FAIL
1493,EXC
1494,EXC
1495,FAIL
1496,FAIL
1497,EXC
1498,FAIL
1499,FAIL
1500,FAIL
1501,FAIL
1502,FAIL
1503,EXC
1504,EXC
1505,FAIL
1506,FAIL
1507,EXC
1508,FAIL
1509,FAIL
1510,FAIL
1511,FAIL
1512,FAIL
1513,EXC
1514,EXC
1515,FAIL
1516,EXC
1517,FAIL
1518,EXC
1519,FAIL
1520,FAIL
1521,FAIL
1522,FAIL
1523,FAIL
1524,EXC
1525,EXC
1526,FAIL
1527,FAIL
1528,EXC
1529,FAIL
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,EXC
1535,EXC
1536,FAIL
1537,FAIL
1538,EXC
1539,FAIL
1540,FAIL
1541,FAIL
1542,FAIL
1543,FAIL
1544,EXC
1545,EXC
1546,FAIL
1547,EXC
1548,FAIL
1549,EXC
1550,FAIL
1551,FAIL
1552,FAIL
1553,FAIL
1554,FAIL
1555,EXC
1556,EXC
1557,FAIL
1558,FAIL
1559,EXC
1560,FAIL
1561,FAIL
1562,FAIL
1563,FAIL
1564,FAIL
1565,EXC
1566,EXC
1567,FAIL
1568,FAIL
1569,EXC
1570,FAIL
1571,FAIL
1572,FAIL
1573,FAIL
1574,FAIL
1575,EXC
1576,EXC
1577,FAIL
1578,EXC
1579,FAIL
1580,EXC
1581,FAIL
1582,FAIL
1583,FAIL
1584,FAIL
1585,FAIL
1586,EXC
1587,EXC
1588,FAIL
1589,FAIL
1590,EXC
1591,FAIL
1592,FAIL
1593,FAIL
1594,FAIL
1595,FAIL
1596,EXC
1597,EXC
1598,FAIL
1599,FAIL
1600,EXC
1601,FAIL
1602,FAIL
1603,FAIL
1604,FAIL
1605,FAIL
1606,EXC
1607,EXC
1608,FAIL
1609,EXC
1610,FAIL
1611,EXC
1612,FAIL
1613,FAIL
1614,FAIL
1615,FAIL
1616,FAIL
1617,EXC
1618,EXC
1619,FAIL
1620,FAIL
1621,EXC
1622,FAIL
1623,FAIL
1624,EXC
1625,FAIL
1626,FAIL
1627,EXC
1628,EXC
1629,FAIL
1630,FAIL
1631,EXC
1632,FAIL
1633,FAIL
1634,FAIL
1635,FAIL
1636,FAIL
1637,EXC
1638,EXC
1639,FAIL
1640,EXC
1641,FAIL
1642,EXC
1643,FAIL
1644,FAIL
1645,FAIL
1646,FAIL
1647,FAIL
1648,EXC
1649,EXC
1650,FAIL
1651,FAIL
1652,EXC
1653,FAIL
1654,FAIL
1655,FAIL
1656,FAIL
1657,EXC
1658,FAIL
1659,EXC
1660,FAIL
1661,EXC
1662,FAIL
1663,EXC
1664,FAIL
1665,FAIL
1666,FAIL
1667,FAIL
1668,EXC
1669,FAIL
1670,EXC
1671,FAIL
1672,FAIL
1673,FAIL
1674,EXC
1675,FAIL
1676,FAIL
1677,FAIL
1678,FAIL
1679,EXC
1680,FAIL
1681,EXC
1682,FAIL
1683,FAIL
1684,FAIL
1685,EXC
1686,FAIL
1687,FAIL
1688,FAIL
1689,FAIL
1690,EXC
1691,FAIL
1692,EXC
1693,FAIL
1694,FAIL
1695,FAIL
1696,EXC
1697,FAIL
1698,FAIL
1699,FAIL
1700,FAIL
1701,EXC
1702,FAIL
1703,EXC
1704,FAIL
1705,EXC
1706,FAIL
1707,EXC
1708,FAIL
1709,FAIL
1710,FAIL
1711,FAIL
1712,EXC
1713,FAIL
1714,EXC
1715,FAIL
1716,FAIL
1717,FAIL
1718,EXC
1719,FAIL
1720,FAIL
1721,FAIL
1722,FAIL
1723,EXC
1724,FAIL
1725,EXC
1726,FAIL
1727,EXC
1728,FAIL
1729,EXC
1730,FAIL
1731,FAIL
1732,FAIL
1733,FAIL
1734,EXC
1735,FAIL
1736,EXC
1737,FAIL
1738,EXC
1739,FAIL
1740,EXC
1741,FAIL
1742,FAIL
1743,FAIL
1744,FAIL
1745,EXC
1746,FAIL
1747,EXC
1748,FAIL
1749,EXC
1750,FAIL
1751,LIVE
1752,LIVE
1753,EXC
1754,EXC
1755,EXC
1756,EXC
1757,EXC
1758,EXC
1759,LIVE
1760,EXC
1761,LIVE
1762,EXC
1763,EXC
1764,FAIL
1765,UNCOV
1766,UNCOV
1767,UNCOV
1768,UNCOV
1769,UNCOV
1770,UNCOV
1771,UNCOV
1772,UNCOV
1773,UNCOV
1774,UNCOV
1775,UNCOV
1776,UNCOV
1777,UNCOV
1778,UNCOV
1779,UNCOV
1780,UNCOV
1781,UNCOV
1782,UNCOV
1783,UNCOV
1784,UNCOV
1785,UNCOV
1786,UNCOV
1787,UNCOV
1788,UNCOV
1789,UNCOV
1790,UNCOV
1791,UNCOV
1792,UNCOV
1793,UNCOV
1794,UNCOV
1795,UNCOV
1796,UNCOV
1797,UNCOV
1798,UNCOV
1799,UNCOV
1800,UNCOV
1801,UNCOV
1802,UNCOV
1803,UNCOV
1804,UNCOV
1805,UNCOV
1806,UNCOV
1807,UNCOV
1808,UNCOV
1809,UNCOV
1810,UNCOV
1811,UNCOV
1812,UNCOV
1813,UNCOV
1814,UNCOV
1815,UNCOV
1816,UNCOV
1817,UNCOV
1818,UNCOV
1819,UNCOV
1820,UNCOV
1821,UNCOV
1822,UNCOV
1823,UNCOV
1824,UNCOV
1825,UNCOV
1826,UNCOV
1827,UNCOV
1828,UNCOV
1829,UNCOV
1830,UNCOV
1831,UNCOV
1832,UNCOV
1833,UNCOV
1834,UNCOV
1835,UNCOV
1836,UNCOV
1837,UNCOV
1838,UNCOV
1839,UNCOV
1840,UNCOV
1841,UNCOV
1842,UNCOV
1843,UNCOV
1844,UNCOV
1845,UNCOV
1846,UNCOV
1847,UNCOV
1848,UNCOV
1849,UNCOV
1850,UNCOV
1851,UNCOV
1852,UNCOV
1853,UNCOV
1854,UNCOV
1855,UNCOV
1856,UNCOV
1857,UNCOV
1858,UNCOV
1859,UNCOV
1860,UNCOV
1861,UNCOV
1862,UNCOV
1863,UNCOV
1864,UNCOV
1865,UNCOV
1866,UNCOV
1867,UNCOV
1868,UNCOV
1869,UNCOV
1870,UNCOV
1871,UNCOV
1872,UNCOV
1873,UNCOV
1874,UNCOV
1875,UNCOV
1876,UNCOV
1877,UNCOV
1878,UNCOV
1879,LIVE
1880,UNCOV
1881,EXC
1882,EXC
1883,LIVE
1884,EXC
1885,EXC
1886,EXC
1887,FAIL
1888,UNCOV
1889,UNCOV
1890,UNCOV
1891,UNCOV
1892,UNCOV
1893,UNCOV
1894,UNCOV
1895,UNCOV
1896,UNCOV
1897,UNCOV
1898,UNCOV
1899,UNCOV
1900,UNCOV
1901,UNCOV
1902,UNCOV
1903,UNCOV
1904,UNCOV
1905,UNCOV
1906,UNCOV
1907,UNCOV
1908,UNCOV
1909,UNCOV
1910,UNCOV
1911,UNCOV
1912,UNCOV
1913,UNCOV
1914,UNCOV
1915,UNCOV
1916,UNCOV
1917,UNCOV
1918,UNCOV
1919,UNCOV
1920,UNCOV
1921,UNCOV
1922,UNCOV
1923,UNCOV
1924,UNCOV
1925,UNCOV
1926,UNCOV
1927,UNCOV
1928,UNCOV
1929,UNCOV
1930,UNCOV
1931,UNCOV
1932,UNCOV
