MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
473,FAIL
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,TIME
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,TIME
488,FAIL
489,TIME
490,TIME
491,TIME
492,TIME
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,UNCOV
498,FAIL
499,FAIL
500,TIME
501,FAIL
502,TIME
503,TIME
504,TIME
505,FAIL
506,TIME
507,TIME
508,TIME
509,TIME
510,FAIL
511,FAIL
512,FAIL
513,TIME
514,FAIL
515,TIME
516,FAIL
517,TIME
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,EXC
524,TIME
525,EXC
526,FAIL
527,EXC
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,TIME
537,FAIL
538,FAIL
539,FAIL
540,EXC
541,EXC
542,FAIL
543,EXC
544,EXC
545,FAIL
546,EXC
547,EXC
548,FAIL
549,EXC
550,FAIL
551,EXC
552,LIVE
553,EXC
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,EXC
559,FAIL
560,FAIL
561,EXC
562,LIVE
563,FAIL
564,FAIL
565,FAIL
566,LIVE
567,FAIL
568,LIVE
569,LIVE
570,LIVE
571,EXC
572,FAIL
573,EXC
574,EXC
575,FAIL
576,EXC
577,FAIL
578,FAIL
579,EXC
580,FAIL
581,EXC
582,EXC
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,EXC
588,FAIL
589,LIVE
590,EXC
591,FAIL
592,FAIL
593,FAIL
594,EXC
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,LIVE
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,LIVE
614,FAIL
615,FAIL
616,FAIL
617,EXC
618,LIVE
619,EXC
620,UNCOV
621,UNCOV
622,UNCOV
623,UNCOV
624,UNCOV
625,UNCOV
626,UNCOV
627,UNCOV
628,UNCOV
629,UNCOV
630,UNCOV
631,UNCOV
632,EXC
633,LIVE
634,FAIL
635,EXC
636,FAIL
637,FAIL
638,LIVE
639,FAIL
640,FAIL
641,EXC
642,TIME
643,TIME
644,FAIL
645,EXC
646,EXC
647,EXC
648,LIVE
649,EXC
650,EXC
651,LIVE
652,LIVE
653,LIVE
654,LIVE
655,EXC
656,EXC
657,FAIL
658,LIVE
659,EXC
660,UNCOV
661,UNCOV
662,UNCOV
663,UNCOV
664,UNCOV
665,UNCOV
666,UNCOV
667,UNCOV
668,LIVE
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,LIVE
674,LIVE
675,FAIL
676,EXC
677,FAIL
678,LIVE
679,FAIL
680,FAIL
681,EXC
682,FAIL
683,LIVE
684,EXC
685,LIVE
686,EXC
687,LIVE
688,UNCOV
689,EXC
690,LIVE
691,LIVE
692,EXC
693,LIVE
694,EXC
695,UNCOV
696,UNCOV
697,UNCOV
698,UNCOV
699,EXC
700,EXC
701,LIVE
702,LIVE
703,FAIL
704,LIVE
705,EXC
706,UNCOV
707,UNCOV
708,FAIL
709,EXC
710,LIVE
711,UNCOV
712,LIVE
713,LIVE
714,EXC
715,EXC
716,FAIL
717,FAIL
718,EXC
719,LIVE
720,UNCOV
721,UNCOV
722,UNCOV
723,UNCOV
724,UNCOV
725,LIVE
726,LIVE
727,EXC
728,EXC
729,FAIL
730,EXC
731,LIVE
732,LIVE
733,LIVE
734,EXC
735,LIVE
736,LIVE
737,EXC
738,EXC
739,EXC
740,LIVE
741,LIVE
742,EXC
743,LIVE
744,EXC
745,LIVE
746,LIVE
747,FAIL
748,LIVE
749,LIVE
750,EXC
751,LIVE
752,EXC
753,EXC
754,EXC
755,LIVE
756,LIVE
757,EXC
758,LIVE
759,FAIL
760,EXC
761,FAIL
762,FAIL
763,FAIL
764,FAIL
765,FAIL
766,EXC
767,EXC
768,EXC
769,LIVE
770,FAIL
771,FAIL
772,EXC
773,EXC
774,EXC
775,FAIL
776,LIVE
777,FAIL
778,FAIL
779,FAIL
780,TIME
781,TIME
782,EXC
783,TIME
784,EXC
785,FAIL
786,TIME
787,TIME
788,FAIL
789,EXC
790,FAIL
791,TIME
792,EXC
793,EXC
794,FAIL
795,FAIL
796,EXC
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,LIVE
802,FAIL
803,LIVE
804,FAIL
805,FAIL
806,EXC
807,FAIL
808,FAIL
809,FAIL
810,EXC
811,FAIL
812,FAIL
813,EXC
814,FAIL
815,EXC
816,EXC
817,FAIL
818,EXC
819,FAIL
820,FAIL
821,EXC
822,FAIL
823,FAIL
824,EXC
825,LIVE
826,LIVE
827,LIVE
828,FAIL
829,FAIL
830,LIVE
831,LIVE
832,LIVE
833,LIVE
834,FAIL
835,LIVE
836,FAIL
837,LIVE
838,LIVE
839,EXC
840,LIVE
841,FAIL
842,FAIL
843,FAIL
844,UNCOV
845,UNCOV
846,UNCOV
847,UNCOV
848,UNCOV
849,UNCOV
850,UNCOV
851,FAIL
852,EXC
853,FAIL
854,FAIL
855,EXC
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,EXC
862,LIVE
863,EXC
864,FAIL
865,FAIL
866,FAIL
867,EXC
868,FAIL
869,FAIL
870,EXC
871,EXC
872,FAIL
873,EXC
874,FAIL
875,FAIL
876,EXC
877,FAIL
878,EXC
879,FAIL
880,TIME
881,LIVE
882,FAIL
883,LIVE
884,FAIL
885,EXC
886,EXC
887,EXC
888,EXC
889,TIME
890,EXC
891,LIVE
892,EXC
893,EXC
894,FAIL
895,FAIL
896,FAIL
897,EXC
898,LIVE
899,LIVE
900,EXC
901,LIVE
902,LIVE
903,EXC
904,LIVE
905,EXC
906,EXC
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,EXC
912,LIVE
913,LIVE
914,EXC
915,LIVE
916,LIVE
917,LIVE
918,FAIL
919,EXC
920,EXC
921,EXC
922,EXC
923,EXC
924,LIVE
925,FAIL
926,EXC
927,FAIL
928,EXC
929,TIME
930,TIME
931,TIME
932,TIME
933,TIME
934,TIME
935,EXC
936,EXC
937,EXC
938,LIVE
939,FAIL
940,EXC
941,EXC
942,LIVE
943,EXC
944,EXC
945,FAIL
946,TIME
947,TIME
948,FAIL
949,LIVE
950,TIME
951,LIVE
952,LIVE
953,LIVE
954,LIVE
955,FAIL
956,FAIL
957,LIVE
958,EXC
959,TIME
960,LIVE
961,EXC
962,EXC
963,EXC
964,FAIL
965,LIVE
966,LIVE
967,EXC
968,LIVE
969,FAIL
970,LIVE
971,LIVE
972,EXC
973,LIVE
974,LIVE
975,LIVE
976,EXC
977,LIVE
978,LIVE
979,FAIL
980,LIVE
981,TIME
982,TIME
983,FAIL
984,EXC
985,TIME
986,EXC
987,FAIL
988,FAIL
989,TIME
990,FAIL
991,FAIL
992,FAIL
993,LIVE
994,FAIL
995,FAIL
996,FAIL
997,LIVE
998,FAIL
999,FAIL
1000,FAIL
1001,LIVE
1002,LIVE
1003,FAIL
1004,LIVE
1005,FAIL
1006,FAIL
1007,FAIL
1008,LIVE
1009,FAIL
1010,FAIL
1011,LIVE
1012,LIVE
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,EXC
1018,EXC
1019,LIVE
1020,UNCOV
1021,EXC
1022,EXC
1023,FAIL
1024,LIVE
1025,EXC
1026,EXC
1027,FAIL
1028,TIME
1029,FAIL
1030,EXC
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,TIME
1042,FAIL
1043,EXC
1044,EXC
1045,LIVE
1046,FAIL
1047,FAIL
1048,EXC
1049,EXC
1050,FAIL
1051,EXC
1052,FAIL
1053,FAIL
1054,EXC
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,LIVE
1062,FAIL
1063,LIVE
1064,FAIL
1065,FAIL
1066,LIVE
1067,FAIL
1068,LIVE
1069,LIVE
1070,LIVE
1071,LIVE
1072,LIVE
1073,LIVE
1074,FAIL
1075,LIVE
1076,LIVE
1077,FAIL
1078,FAIL
1079,LIVE
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,EXC
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,FAIL
1103,EXC
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,EXC
1109,FAIL
1110,FAIL
1111,FAIL
1112,EXC
1113,FAIL
1114,FAIL
1115,LIVE
1116,LIVE
1117,EXC
1118,LIVE
1119,FAIL
1120,FAIL
1121,EXC
1122,LIVE
1123,FAIL
1124,LIVE
1125,LIVE
1126,EXC
1127,LIVE
1128,LIVE
1129,LIVE
1130,EXC
1131,LIVE
1132,LIVE
1133,FAIL
1134,FAIL
1135,EXC
1136,FAIL
1137,FAIL
1138,EXC
1139,LIVE
1140,LIVE
1141,EXC
1142,LIVE
1143,EXC
1144,EXC
1145,EXC
1146,EXC
1147,EXC
1148,EXC
1149,EXC
1150,EXC
1151,EXC
1152,FAIL
1153,EXC
1154,LIVE
1155,FAIL
1156,FAIL
1157,EXC
1158,LIVE
1159,FAIL
1160,EXC
1161,LIVE
1162,LIVE
1163,LIVE
1164,FAIL
1165,TIME
1166,FAIL
1167,LIVE
1168,LIVE
1169,TIME
1170,LIVE
1171,FAIL
1172,LIVE
1173,TIME
1174,FAIL
1175,LIVE
1176,EXC
1177,FAIL
1178,LIVE
1179,EXC
1180,FAIL
1181,TIME
1182,TIME
1183,EXC
1184,TIME
1185,TIME
1186,TIME
1187,TIME
1188,TIME
1189,TIME
1190,TIME
1191,TIME
1192,TIME
1193,LIVE
1194,TIME
1195,TIME
1196,TIME
1197,LIVE
1198,FAIL
1199,EXC
1200,LIVE
1201,FAIL
1202,EXC
1203,FAIL
1204,FAIL
1205,LIVE
1206,UNCOV
1207,UNCOV
1208,LIVE
1209,LIVE
1210,LIVE
1211,LIVE
1212,LIVE
1213,LIVE
1214,LIVE
1215,LIVE
1216,LIVE
1217,LIVE
1218,LIVE
1219,LIVE
1220,LIVE
1221,LIVE
1222,LIVE
1223,FAIL
1224,UNCOV
1225,UNCOV
1226,UNCOV
1227,LIVE
1228,FAIL
1229,LIVE
1230,FAIL
1231,LIVE
1232,LIVE
1233,LIVE
1234,FAIL
1235,LIVE
1236,LIVE
1237,LIVE
1238,FAIL
1239,LIVE
1240,LIVE
1241,FAIL
1242,FAIL
1243,FAIL
1244,UNCOV
1245,LIVE
1246,EXC
1247,EXC
1248,LIVE
1249,LIVE
1250,FAIL
1251,EXC
1252,LIVE
1253,FAIL
1254,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,FAIL
1259,EXC
1260,EXC
1261,FAIL
1262,EXC
1263,FAIL
1264,FAIL
1265,FAIL
1266,LIVE
1267,LIVE
1268,LIVE
1269,EXC
1270,LIVE
1271,LIVE
1272,FAIL
1273,LIVE
1274,FAIL
