MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,LIVE
283,EXC
284,UNCOV
285,FAIL
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,FAIL
293,LIVE
294,LIVE
295,FAIL
296,UNCOV
297,LIVE
298,FAIL
299,FAIL
300,LIVE
301,FAIL
302,FAIL
303,FAIL
304,LIVE
305,LIVE
306,UNCOV
307,LIVE
308,EXC
309,UNCOV
310,LIVE
311,FAIL
312,UNCOV
313,LIVE
314,LIVE
315,FAIL
316,EXC
317,LIVE
318,FAIL
319,LIVE
320,EXC
321,UNCOV
322,LIVE
323,FAIL
324,UNCOV
325,FAIL
326,LIVE
327,FAIL
328,EXC
329,EXC
330,EXC
331,EXC
332,EXC
333,EXC
334,EXC
335,EXC
336,EXC
337,EXC
338,LIVE
339,EXC
340,EXC
341,LIVE
342,EXC
343,EXC
344,EXC
345,EXC
346,FAIL
347,EXC
348,EXC
349,EXC
350,LIVE
351,LIVE
352,EXC
353,EXC
354,UNCOV
355,UNCOV
356,EXC
357,EXC
358,FAIL
359,EXC
360,EXC
361,EXC
362,LIVE
363,LIVE
364,EXC
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,FAIL
370,FAIL
371,LIVE
372,UNCOV
373,UNCOV
374,UNCOV
375,LIVE
376,LIVE
377,FAIL
378,LIVE
379,UNCOV
380,LIVE
381,LIVE
382,LIVE
383,EXC
384,LIVE
385,EXC
386,LIVE
387,LIVE
388,EXC
389,UNCOV
390,LIVE
391,LIVE
392,EXC
393,EXC
394,LIVE
395,EXC
396,EXC
397,LIVE
398,EXC
399,EXC
400,EXC
401,LIVE
402,LIVE
403,LIVE
404,LIVE
405,LIVE
406,EXC
407,EXC
408,LIVE
409,EXC
410,EXC
411,EXC
412,LIVE
413,LIVE
414,EXC
415,EXC
416,EXC
417,EXC
418,EXC
419,EXC
420,LIVE
421,EXC
422,LIVE
423,LIVE
424,EXC
425,EXC
426,LIVE
427,LIVE
428,UNCOV
429,LIVE
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,UNCOV
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,EXC
441,LIVE
442,FAIL
443,EXC
444,LIVE
445,UNCOV
446,UNCOV
447,UNCOV
448,UNCOV
449,UNCOV
450,UNCOV
451,UNCOV
452,UNCOV
453,UNCOV
454,UNCOV
455,UNCOV
456,UNCOV
457,UNCOV
458,UNCOV
459,UNCOV
460,UNCOV
461,UNCOV
462,UNCOV
463,UNCOV
464,UNCOV
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,UNCOV
476,UNCOV
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,LIVE
483,EXC
484,EXC
485,FAIL
486,EXC
487,EXC
488,EXC
489,FAIL
490,LIVE
491,FAIL
492,FAIL
493,LIVE
494,FAIL
495,FAIL
496,EXC
497,EXC
498,EXC
499,EXC
500,EXC
501,EXC
502,FAIL
503,EXC
504,FAIL
505,FAIL
506,EXC
507,EXC
508,FAIL
509,FAIL
510,UNCOV
511,LIVE
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,UNCOV
522,UNCOV
523,UNCOV
