MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,EXC
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,EXC
512,EXC
513,FAIL
514,FAIL
515,FAIL
516,LIVE
517,EXC
518,EXC
519,EXC
520,FAIL
521,EXC
522,LIVE
523,EXC
524,EXC
525,LIVE
526,EXC
527,EXC
528,EXC
529,FAIL
530,LIVE
531,EXC
532,EXC
533,EXC
534,EXC
535,EXC
536,LIVE
537,EXC
538,EXC
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,LIVE
547,EXC
548,EXC
549,EXC
550,FAIL
551,EXC
552,EXC
553,EXC
554,EXC
555,EXC
556,EXC
557,EXC
558,EXC
559,EXC
560,EXC
561,EXC
562,LIVE
563,EXC
564,EXC
565,EXC
566,EXC
567,LIVE
568,EXC
569,EXC
570,EXC
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,LIVE
579,EXC
580,EXC
581,EXC
582,LIVE
583,FAIL
584,EXC
585,EXC
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,LIVE
595,FAIL
596,EXC
597,EXC
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,LIVE
607,EXC
608,EXC
609,EXC
610,LIVE
611,FAIL
612,EXC
613,EXC
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,FAIL
621,LIVE
622,EXC
623,EXC
624,EXC
625,EXC
626,EXC
627,EXC
628,EXC
629,LIVE
630,LIVE
631,LIVE
632,LIVE
633,LIVE
634,LIVE
635,LIVE
636,EXC
637,LIVE
638,EXC
639,EXC
640,EXC
641,LIVE
642,EXC
643,EXC
644,LIVE
645,EXC
646,EXC
647,EXC
648,EXC
649,EXC
650,LIVE
651,EXC
652,EXC
653,EXC
654,EXC
655,EXC
656,EXC
657,EXC
658,LIVE
659,EXC
660,EXC
661,LIVE
662,LIVE
663,LIVE
664,FAIL
665,EXC
666,EXC
667,FAIL
668,EXC
669,EXC
670,LIVE
671,EXC
672,LIVE
673,LIVE
674,LIVE
675,LIVE
676,LIVE
677,LIVE
678,LIVE
679,LIVE
680,EXC
681,EXC
682,EXC
683,EXC
684,EXC
685,EXC
686,EXC
687,LIVE
688,LIVE
689,LIVE
690,LIVE
691,LIVE
692,LIVE
693,LIVE
694,EXC
695,LIVE
696,EXC
697,EXC
698,EXC
699,LIVE
700,LIVE
701,EXC
702,LIVE
703,LIVE
704,EXC
705,EXC
706,EXC
707,LIVE
708,LIVE
709,LIVE
710,EXC
711,EXC
712,EXC
713,LIVE
714,EXC
715,LIVE
716,EXC
717,EXC
718,LIVE
719,EXC
720,EXC
721,EXC
722,EXC
723,LIVE
724,LIVE
725,LIVE
726,LIVE
727,LIVE
728,LIVE
729,LIVE
730,EXC
731,FAIL
732,FAIL
733,EXC
734,LIVE
735,EXC
736,LIVE
737,LIVE
738,LIVE
739,LIVE
740,LIVE
741,LIVE
742,LIVE
743,LIVE
744,EXC
745,EXC
746,EXC
747,EXC
748,EXC
749,EXC
750,FAIL
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,EXC
761,FAIL
762,EXC
763,EXC
764,FAIL
765,FAIL
766,EXC
767,FAIL
768,FAIL
769,FAIL
770,FAIL
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,EXC
777,LIVE
778,LIVE
779,LIVE
780,LIVE
781,LIVE
782,LIVE
783,LIVE
784,LIVE
785,LIVE
786,LIVE
787,LIVE
788,LIVE
789,LIVE
790,LIVE
791,EXC
792,FAIL
793,FAIL
794,FAIL
795,LIVE
796,FAIL
797,LIVE
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,EXC
803,LIVE
804,LIVE
805,LIVE
806,LIVE
807,LIVE
808,LIVE
809,LIVE
810,LIVE
811,LIVE
812,LIVE
813,LIVE
814,LIVE
815,EXC
816,EXC
817,EXC
818,EXC
819,EXC
820,FAIL
821,TIME
822,LIVE
823,LIVE
824,EXC
825,TIME
826,LIVE
827,EXC
828,EXC
829,EXC
830,EXC
831,EXC
832,LIVE
833,EXC
834,EXC
835,EXC
836,EXC
837,EXC
838,EXC
839,UNCOV
840,LIVE
841,TIME
842,LIVE
843,LIVE
844,LIVE
845,LIVE
846,LIVE
847,LIVE
848,LIVE
849,FAIL
850,TIME
851,EXC
852,EXC
853,FAIL
854,TIME
855,FAIL
856,EXC
857,EXC
858,LIVE
859,LIVE
860,FAIL
861,LIVE
862,EXC
863,FAIL
864,EXC
865,LIVE
866,EXC
867,EXC
868,FAIL
869,EXC
870,EXC
871,EXC
872,EXC
873,EXC
874,LIVE
875,LIVE
876,LIVE
877,FAIL
878,LIVE
879,LIVE
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,TIME
885,LIVE
886,LIVE
887,LIVE
888,EXC
889,EXC
890,EXC
891,EXC
892,EXC
893,LIVE
894,EXC
895,TIME
896,EXC
897,EXC
898,EXC
899,EXC
900,UNCOV
901,EXC
902,TIME
903,LIVE
904,LIVE
905,LIVE
906,EXC
907,EXC
908,EXC
909,EXC
910,EXC
911,EXC
912,FAIL
913,FAIL
914,EXC
915,EXC
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,EXC
924,LIVE
925,EXC
926,EXC
927,EXC
928,LIVE
929,LIVE
930,LIVE
931,LIVE
932,LIVE
933,EXC
934,EXC
935,LIVE
936,LIVE
937,LIVE
938,LIVE
939,EXC
940,EXC
941,EXC
942,LIVE
943,EXC
944,LIVE
945,EXC
946,EXC
947,LIVE
948,EXC
949,LIVE
950,EXC
951,EXC
952,LIVE
953,LIVE
954,LIVE
955,LIVE
956,LIVE
957,LIVE
958,LIVE
959,EXC
960,FAIL
961,FAIL
962,EXC
963,LIVE
964,EXC
965,LIVE
966,LIVE
967,LIVE
968,LIVE
969,LIVE
970,LIVE
971,LIVE
972,FAIL
973,EXC
974,EXC
975,EXC
976,EXC
977,EXC
978,FAIL
979,LIVE
980,EXC
981,TIME
982,LIVE
983,EXC
984,EXC
985,EXC
986,EXC
987,EXC
988,EXC
989,EXC
990,FAIL
991,LIVE
992,EXC
993,EXC
994,EXC
995,FAIL
996,LIVE
997,EXC
998,EXC
999,FAIL
1000,TIME
1001,LIVE
1002,EXC
1003,EXC
1004,EXC
1005,TIME
1006,FAIL
1007,LIVE
1008,LIVE
1009,FAIL
1010,LIVE
1011,EXC
1012,EXC
1013,LIVE
1014,TIME
1015,EXC
1016,EXC
1017,EXC
1018,EXC
1019,EXC
1020,EXC
1021,LIVE
1022,LIVE
1023,EXC
1024,EXC
1025,EXC
1026,EXC
1027,EXC
1028,EXC
1029,EXC
1030,EXC
1031,EXC
1032,EXC
1033,EXC
1034,EXC
1035,EXC
1036,LIVE
1037,LIVE
1038,EXC
1039,EXC
1040,EXC
1041,TIME
1042,EXC
1043,FAIL
1044,LIVE
1045,TIME
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,LIVE
1061,LIVE
1062,EXC
1063,EXC
1064,EXC
1065,EXC
1066,LIVE
1067,EXC
1068,EXC
1069,EXC
1070,EXC
1071,EXC
1072,EXC
1073,EXC
1074,EXC
1075,EXC
1076,EXC
1077,EXC
1078,EXC
1079,EXC
1080,EXC
1081,EXC
1082,EXC
1083,FAIL
1084,EXC
1085,FAIL
1086,EXC
1087,EXC
1088,LIVE
1089,EXC
1090,LIVE
1091,EXC
1092,EXC
1093,FAIL
1094,EXC
1095,FAIL
1096,EXC
1097,EXC
1098,EXC
1099,EXC
1100,LIVE
1101,FAIL
1102,LIVE
1103,LIVE
1104,EXC
1105,FAIL
1106,EXC
1107,FAIL
1108,EXC
1109,EXC
1110,EXC
1111,EXC
1112,EXC
1113,EXC
1114,EXC
1115,TIME
1116,EXC
1117,EXC
1118,EXC
1119,EXC
1120,EXC
1121,LIVE
1122,EXC
1123,EXC
1124,EXC
1125,LIVE
1126,LIVE
1127,TIME
1128,EXC
1129,EXC
1130,LIVE
1131,LIVE
1132,EXC
1133,LIVE
1134,EXC
1135,LIVE
1136,LIVE
1137,LIVE
1138,LIVE
1139,LIVE
1140,LIVE
1141,EXC
1142,LIVE
1143,EXC
1144,LIVE
1145,LIVE
1146,EXC
1147,EXC
1148,EXC
1149,LIVE
1150,EXC
1151,TIME
1152,EXC
1153,EXC
1154,LIVE
1155,EXC
1156,FAIL
1157,LIVE
1158,EXC
1159,FAIL
1160,LIVE
1161,EXC
1162,EXC
1163,EXC
1164,TIME
1165,EXC
1166,TIME
1167,LIVE
1168,LIVE
1169,EXC
1170,EXC
1171,EXC
1172,LIVE
1173,LIVE
1174,EXC
1175,EXC
1176,FAIL
1177,FAIL
1178,LIVE
1179,EXC
1180,EXC
1181,LIVE
1182,EXC
1183,EXC
1184,EXC
1185,EXC
1186,EXC
1187,LIVE
1188,EXC
1189,EXC
1190,EXC
1191,EXC
1192,EXC
1193,EXC
1194,EXC
1195,EXC
1196,EXC
1197,EXC
1198,LIVE
1199,EXC
1200,EXC
1201,LIVE
1202,LIVE
1203,EXC
1204,LIVE
1205,EXC
1206,FAIL
1207,LIVE
1208,EXC
1209,EXC
1210,EXC
1211,EXC
1212,TIME
1213,EXC
1214,EXC
1215,TIME
1216,EXC
1217,LIVE
1218,LIVE
1219,EXC
1220,EXC
1221,LIVE
1222,EXC
1223,EXC
1224,EXC
1225,FAIL
1226,FAIL
1227,EXC
1228,EXC
1229,EXC
1230,EXC
1231,EXC
1232,EXC
1233,EXC
1234,EXC
1235,EXC
1236,EXC
1237,LIVE
1238,EXC
1239,EXC
1240,LIVE
1241,LIVE
1242,LIVE
1243,LIVE
1244,EXC
1245,EXC
1246,LIVE
1247,EXC
1248,EXC
1249,FAIL
1250,LIVE
1251,LIVE
1252,EXC
1253,LIVE
1254,LIVE
1255,EXC
1256,LIVE
1257,LIVE
1258,LIVE
1259,EXC
1260,LIVE
1261,LIVE
1262,LIVE
1263,EXC
1264,LIVE
1265,LIVE
1266,EXC
1267,FAIL
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,LIVE
1277,EXC
1278,LIVE
1279,EXC
1280,EXC
1281,EXC
1282,EXC
1283,EXC
1284,EXC
1285,EXC
1286,EXC
1287,EXC
1288,EXC
1289,UNCOV
1290,FAIL
1291,FAIL
1292,FAIL
1293,FAIL
1294,FAIL
1295,FAIL
1296,EXC
1297,FAIL
1298,FAIL
1299,EXC
1300,FAIL
1301,FAIL
1302,FAIL
1303,FAIL
1304,FAIL
1305,FAIL
1306,LIVE
1307,EXC
1308,LIVE
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,EXC
1316,LIVE
1317,LIVE
1318,LIVE
1319,LIVE
1320,LIVE
1321,LIVE
1322,LIVE
1323,EXC
1324,EXC
1325,EXC
1326,EXC
1327,EXC
1328,EXC
1329,EXC
1330,EXC
1331,LIVE
1332,EXC
1333,LIVE
1334,LIVE
1335,LIVE
1336,EXC
1337,LIVE
1338,EXC
1339,LIVE
1340,LIVE
1341,FAIL
1342,FAIL
1343,FAIL
1344,EXC
1345,FAIL
1346,FAIL
1347,LIVE
1348,EXC
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,EXC
1354,EXC
1355,LIVE
1356,EXC
1357,EXC
1358,FAIL
1359,EXC
1360,FAIL
1361,LIVE
1362,LIVE
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,EXC
1368,LIVE
1369,FAIL
1370,LIVE
1371,EXC
1372,FAIL
1373,EXC
1374,FAIL
1375,FAIL
1376,LIVE
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,EXC
1388,EXC
1389,LIVE
1390,LIVE
1391,EXC
1392,FAIL
1393,EXC
1394,FAIL
1395,LIVE
1396,LIVE
1397,FAIL
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,LIVE
1408,EXC
1409,FAIL
1410,EXC
1411,FAIL
1412,FAIL
1413,LIVE
1414,EXC
1415,EXC
1416,EXC
1417,LIVE
1418,EXC
1419,LIVE
1420,LIVE
1421,EXC
1422,LIVE
1423,LIVE
1424,LIVE
1425,LIVE
1426,LIVE
1427,EXC
1428,LIVE
1429,EXC
1430,EXC
1431,EXC
1432,EXC
1433,EXC
1434,EXC
1435,EXC
1436,EXC
1437,LIVE
1438,EXC
1439,EXC
1440,EXC
1441,LIVE
1442,EXC
1443,LIVE
1444,UNCOV
1445,EXC
1446,EXC
1447,EXC
1448,EXC
1449,LIVE
1450,EXC
1451,EXC
1452,EXC
1453,LIVE
1454,LIVE
1455,EXC
1456,EXC
1457,EXC
