MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
470,UNCOV
471,UNCOV
472,UNCOV
473,LIVE
474,LIVE
475,EXC
476,LIVE
477,LIVE
478,LIVE
479,EXC
480,LIVE
481,LIVE
482,EXC
483,EXC
484,EXC
485,FAIL
486,FAIL
487,EXC
488,FAIL
489,FAIL
490,EXC
491,EXC
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,EXC
497,EXC
498,FAIL
499,LIVE
500,EXC
501,LIVE
502,LIVE
503,EXC
504,LIVE
505,LIVE
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,EXC
512,FAIL
513,FAIL
514,EXC
515,FAIL
516,FAIL
517,EXC
518,EXC
519,FAIL
520,EXC
521,EXC
522,LIVE
523,FAIL
524,EXC
525,EXC
526,FAIL
527,LIVE
528,LIVE
529,LIVE
530,LIVE
531,LIVE
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,LIVE
540,LIVE
541,FAIL
542,EXC
543,EXC
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,LIVE
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,LIVE
568,FAIL
569,FAIL
570,LIVE
571,LIVE
572,FAIL
573,LIVE
574,FAIL
575,FAIL
