MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,FAIL
289,LIVE
290,LIVE
291,LIVE
292,FAIL
293,FAIL
294,LIVE
295,FAIL
296,LIVE
297,EXC
298,LIVE
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,EXC
306,FAIL
307,FAIL
308,LIVE
309,EXC
310,LIVE
311,FAIL
312,UNCOV
313,FAIL
314,FAIL
315,EXC
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,EXC
326,FAIL
327,FAIL
328,FAIL
329,EXC
330,FAIL
331,FAIL
332,FAIL
333,FAIL
334,FAIL
335,FAIL
336,FAIL
337,FAIL
338,EXC
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,EXC
347,LIVE
348,FAIL
349,LIVE
350,FAIL
351,FAIL
352,EXC
353,FAIL
354,FAIL
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,EXC
363,FAIL
364,FAIL
365,FAIL
366,LIVE
367,FAIL
368,FAIL
369,FAIL
370,EXC
371,LIVE
372,FAIL
373,FAIL
374,FAIL
375,FAIL
376,FAIL
377,LIVE
378,FAIL
379,FAIL
380,FAIL
381,FAIL
382,LIVE
383,FAIL
384,FAIL
385,FAIL
386,LIVE
387,LIVE
388,FAIL
389,FAIL
390,FAIL
391,LIVE
392,FAIL
393,FAIL
394,FAIL
395,FAIL
396,FAIL
397,FAIL
398,FAIL
399,FAIL
400,EXC
401,LIVE
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,EXC
409,FAIL
410,FAIL
411,FAIL
412,FAIL
413,FAIL
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,LIVE
420,EXC
421,FAIL
422,LIVE
423,FAIL
424,LIVE
425,UNCOV
426,UNCOV
427,UNCOV
428,UNCOV
429,UNCOV
430,UNCOV
431,UNCOV
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,EXC
437,FAIL
438,FAIL
439,EXC
440,FAIL
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,LIVE
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,EXC
459,FAIL
460,FAIL
461,FAIL
462,FAIL
463,FAIL
464,FAIL
465,FAIL
466,FAIL
467,FAIL
468,FAIL
469,FAIL
470,FAIL
471,EXC
472,FAIL
473,FAIL
474,FAIL
475,FAIL
476,FAIL
477,FAIL
478,FAIL
479,FAIL
480,FAIL
481,EXC
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,EXC
487,FAIL
488,FAIL
489,FAIL
490,EXC
491,FAIL
492,FAIL
493,EXC
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,EXC
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,TIME
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,LIVE
522,LIVE
523,LIVE
524,LIVE
525,LIVE
526,UNCOV
527,UNCOV
528,FAIL
529,LIVE
530,LIVE
531,LIVE
532,FAIL
533,LIVE
534,LIVE
535,FAIL
536,UNCOV
537,FAIL
538,FAIL
539,FAIL
540,LIVE
541,FAIL
542,FAIL
543,FAIL
544,EXC
545,LIVE
546,LIVE
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,LIVE
552,FAIL
553,LIVE
554,LIVE
555,FAIL
556,LIVE
557,FAIL
558,LIVE
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,LIVE
568,FAIL
569,FAIL
570,FAIL
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,EXC
579,FAIL
580,FAIL
581,LIVE
582,FAIL
583,FAIL
584,FAIL
585,EXC
586,FAIL
587,FAIL
588,FAIL
589,LIVE
590,FAIL
591,FAIL
592,LIVE
593,LIVE
594,LIVE
595,LIVE
596,LIVE
597,LIVE
598,FAIL
599,LIVE
600,LIVE
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,EXC
609,LIVE
610,FAIL
611,LIVE
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,EXC
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,EXC
629,LIVE
630,LIVE
631,FAIL
632,LIVE
633,LIVE
634,LIVE
635,FAIL
636,LIVE
637,LIVE
638,LIVE
639,LIVE
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,EXC
646,LIVE
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,EXC
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,LIVE
663,LIVE
664,LIVE
665,LIVE
666,LIVE
667,LIVE
668,LIVE
669,EXC
670,LIVE
671,FAIL
672,LIVE
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,FAIL
685,EXC
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,EXC
694,LIVE
695,FAIL
696,FAIL
697,FAIL
698,LIVE
699,LIVE
700,LIVE
701,EXC
702,FAIL
703,FAIL
704,FAIL
705,EXC
706,LIVE
707,FAIL
708,LIVE
709,FAIL
710,LIVE
711,LIVE
712,LIVE
713,LIVE
714,LIVE
715,LIVE
716,LIVE
717,EXC
718,LIVE
719,LIVE
720,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,EXC
731,FAIL
732,FAIL
733,FAIL
734,FAIL
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,FAIL
748,EXC
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,LIVE
754,FAIL
755,LIVE
756,FAIL
757,LIVE
758,FAIL
759,FAIL
760,FAIL
761,FAIL
762,FAIL
763,FAIL
764,LIVE
765,LIVE
766,FAIL
767,FAIL
768,FAIL
769,LIVE
770,LIVE
771,LIVE
772,FAIL
773,FAIL
774,LIVE
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,LIVE
784,LIVE
785,FAIL
786,FAIL
787,UNCOV
788,FAIL
789,EXC
790,FAIL
791,LIVE
792,LIVE
793,LIVE
794,LIVE
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,EXC
804,FAIL
805,FAIL
806,FAIL
807,LIVE
808,LIVE
809,LIVE
810,LIVE
811,LIVE
812,FAIL
813,FAIL
814,FAIL
815,LIVE
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,EXC
821,FAIL
822,FAIL
823,FAIL
824,LIVE
825,LIVE
826,FAIL
827,FAIL
828,FAIL
829,LIVE
830,LIVE
831,LIVE
832,LIVE
833,FAIL
834,FAIL
835,FAIL
836,LIVE
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,EXC
842,FAIL
843,FAIL
844,FAIL
845,LIVE
846,LIVE
847,FAIL
848,FAIL
849,FAIL
850,TIME
851,TIME
852,TIME
853,LIVE
854,LIVE
855,LIVE
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,LIVE
866,FAIL
867,LIVE
868,FAIL
869,LIVE
870,LIVE
871,FAIL
872,FAIL
873,LIVE
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,EXC
879,FAIL
880,FAIL
881,FAIL
882,LIVE
883,FAIL
884,FAIL
885,LIVE
886,LIVE
887,LIVE
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,LIVE
899,FAIL
900,FAIL
901,LIVE
902,FAIL
903,TIME
904,FAIL
905,TIME
906,LIVE
907,FAIL
908,LIVE
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,FAIL
916,FAIL
917,LIVE
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,LIVE
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,FAIL
933,FAIL
934,FAIL
935,TIME
936,FAIL
937,EXC
938,FAIL
939,FAIL
940,FAIL
941,EXC
942,LIVE
943,FAIL
944,FAIL
945,FAIL
946,LIVE
947,LIVE
948,LIVE
949,LIVE
950,LIVE
951,LIVE
952,LIVE
953,LIVE
954,LIVE
955,LIVE
956,LIVE
957,LIVE
958,FAIL
959,LIVE
960,LIVE
961,LIVE
962,FAIL
963,LIVE
964,FAIL
965,FAIL
966,LIVE
967,FAIL
968,FAIL
969,LIVE
970,FAIL
971,LIVE
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,EXC
977,LIVE
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,LIVE
987,FAIL
988,FAIL
989,LIVE
990,EXC
991,LIVE
992,FAIL
993,LIVE
994,FAIL
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,LIVE
1003,FAIL
1004,LIVE
1005,FAIL
1006,FAIL
1007,LIVE
1008,FAIL
1009,FAIL
1010,LIVE
1011,FAIL
1012,LIVE
1013,LIVE
1014,FAIL
1015,UNCOV
1016,UNCOV
1017,UNCOV
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,UNCOV
1023,UNCOV
1024,LIVE
1025,LIVE
1026,FAIL
1027,LIVE
1028,LIVE
1029,FAIL
1030,LIVE
1031,FAIL
1032,FAIL
1033,LIVE
1034,LIVE
1035,LIVE
1036,LIVE
1037,LIVE
1038,LIVE
1039,FAIL
1040,LIVE
1041,LIVE
1042,UNCOV
1043,LIVE
1044,FAIL
1045,FAIL
1046,LIVE
1047,FAIL
1048,LIVE
1049,LIVE
1050,EXC
1051,LIVE
1052,LIVE
1053,LIVE
1054,LIVE
1055,LIVE
1056,LIVE
1057,LIVE
1058,EXC
1059,LIVE
1060,FAIL
1061,LIVE
1062,LIVE
1063,FAIL
1064,LIVE
1065,LIVE
1066,LIVE
1067,LIVE
1068,LIVE
1069,LIVE
1070,LIVE
1071,LIVE
1072,LIVE
1073,UNCOV
1074,UNCOV
1075,UNCOV
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,EXC
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,FAIL
1109,FAIL
1110,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,FAIL
1116,EXC
1117,FAIL
1118,FAIL
1119,FAIL
1120,EXC
1121,FAIL
1122,FAIL
1123,EXC
1124,FAIL
1125,FAIL
1126,EXC
1127,FAIL
1128,FAIL
1129,EXC
1130,FAIL
1131,FAIL
1132,FAIL
1133,FAIL
1134,FAIL
1135,FAIL
1136,FAIL
1137,FAIL
1138,FAIL
1139,LIVE
1140,FAIL
1141,LIVE
1142,FAIL
1143,LIVE
1144,FAIL
1145,FAIL
1146,FAIL
1147,FAIL
1148,FAIL
1149,FAIL
1150,FAIL
1151,FAIL
1152,EXC
1153,FAIL
1154,FAIL
1155,FAIL
1156,FAIL
1157,FAIL
1158,FAIL
1159,FAIL
1160,FAIL
1161,FAIL
1162,FAIL
1163,FAIL
1164,EXC
1165,FAIL
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,FAIL
1172,FAIL
1173,FAIL
1174,FAIL
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,FAIL
1185,FAIL
1186,FAIL
1187,FAIL
1188,FAIL
1189,FAIL
1190,FAIL
1191,FAIL
1192,FAIL
1193,FAIL
1194,FAIL
1195,FAIL
1196,FAIL
1197,FAIL
1198,FAIL
1199,EXC
1200,FAIL
1201,FAIL
1202,TIME
1203,FAIL
1204,FAIL
1205,LIVE
1206,LIVE
1207,FAIL
1208,FAIL
1209,EXC
1210,FAIL
1211,FAIL
1212,FAIL
1213,LIVE
1214,FAIL
1215,FAIL
1216,FAIL
1217,EXC
1218,FAIL
1219,FAIL
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,FAIL
1227,EXC
1228,FAIL
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
1233,EXC
1234,FAIL
1235,LIVE
1236,EXC
1237,LIVE
1238,EXC
1239,LIVE
1240,LIVE
1241,LIVE
1242,FAIL
1243,UNCOV
1244,UNCOV
1245,UNCOV
1246,UNCOV
1247,UNCOV
1248,UNCOV
1249,UNCOV
1250,FAIL
1251,FAIL
1252,LIVE
1253,FAIL
1254,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,FAIL
1259,FAIL
1260,FAIL
1261,FAIL
1262,EXC
1263,FAIL
1264,FAIL
1265,FAIL
1266,FAIL
1267,LIVE
1268,LIVE
1269,LIVE
1270,LIVE
1271,LIVE
1272,LIVE
1273,LIVE
1274,EXC
1275,LIVE
1276,LIVE
1277,FAIL
1278,FAIL
1279,FAIL
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1287,EXC
1288,LIVE
1289,FAIL
1290,UNCOV
1291,UNCOV
1292,UNCOV
1293,UNCOV
1294,UNCOV
1295,UNCOV
1296,FAIL
1297,EXC
1298,FAIL
1299,FAIL
1300,EXC
1301,FAIL
1302,FAIL
1303,FAIL
1304,EXC
1305,FAIL
1306,FAIL
1307,TIME
1308,FAIL
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,LIVE
1316,FAIL
1317,FAIL
1318,FAIL
1319,FAIL
1320,FAIL
1321,FAIL
1322,FAIL
1323,FAIL
1324,EXC
1325,FAIL
1326,FAIL
1327,FAIL
1328,FAIL
1329,FAIL
1330,FAIL
1331,FAIL
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,FAIL
1337,FAIL
1338,EXC
1339,FAIL
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,FAIL
1345,FAIL
1346,FAIL
1347,FAIL
1348,EXC
1349,FAIL
1350,FAIL
1351,EXC
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,FAIL
1361,FAIL
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,EXC
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,EXC
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,LIVE
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,LIVE
1393,FAIL
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,LIVE
1399,FAIL
1400,FAIL
1401,LIVE
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,EXC
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,FAIL
1420,EXC
1421,FAIL
1422,FAIL
1423,EXC
1424,FAIL
1425,FAIL
1426,EXC
1427,FAIL
1428,FAIL
1429,FAIL
1430,LIVE
1431,LIVE
1432,LIVE
1433,FAIL
1434,EXC
1435,FAIL
1436,FAIL
1437,FAIL
1438,FAIL
1439,EXC
1440,FAIL
1441,FAIL
1442,EXC
1443,LIVE
1444,EXC
1445,LIVE
1446,LIVE
1447,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,EXC
1457,LIVE
1458,LIVE
1459,LIVE
1460,EXC
1461,LIVE
1462,LIVE
1463,FAIL
1464,FAIL
1465,LIVE
1466,LIVE
1467,LIVE
1468,EXC
1469,LIVE
1470,LIVE
1471,FAIL
1472,FAIL
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,FAIL
1478,FAIL
1479,FAIL
1480,FAIL
1481,FAIL
1482,FAIL
1483,FAIL
1484,FAIL
1485,FAIL
1486,EXC
1487,FAIL
1488,FAIL
1489,FAIL
1490,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,FAIL
1496,FAIL
1497,FAIL
1498,FAIL
1499,FAIL
1500,FAIL
1501,FAIL
1502,LIVE
1503,EXC
1504,LIVE
1505,FAIL
1506,FAIL
1507,FAIL
1508,FAIL
1509,FAIL
1510,FAIL
1511,FAIL
1512,LIVE
1513,FAIL
1514,FAIL
1515,FAIL
1516,FAIL
1517,FAIL
1518,FAIL
1519,FAIL
1520,FAIL
1521,FAIL
1522,EXC
1523,LIVE
1524,FAIL
1525,FAIL
1526,LIVE
1527,FAIL
1528,FAIL
1529,LIVE
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,FAIL
1535,FAIL
1536,FAIL
1537,FAIL
1538,FAIL
1539,FAIL
1540,FAIL
1541,FAIL
1542,FAIL
1543,FAIL
1544,FAIL
1545,FAIL
1546,FAIL
1547,FAIL
1548,FAIL
1549,LIVE
1550,FAIL
1551,FAIL
1552,FAIL
1553,FAIL
1554,FAIL
1555,FAIL
1556,FAIL
1557,FAIL
1558,FAIL
1559,LIVE
1560,FAIL
1561,LIVE
1562,LIVE
1563,LIVE
1564,LIVE
1565,LIVE
1566,LIVE
1567,LIVE
1568,EXC
1569,LIVE
1570,LIVE
1571,FAIL
1572,FAIL
1573,FAIL
1574,FAIL
1575,FAIL
1576,EXC
1577,LIVE
1578,FAIL
1579,FAIL
1580,FAIL
1581,FAIL
1582,TIME
1583,FAIL
1584,EXC
1585,FAIL
1586,FAIL
1587,FAIL
1588,LIVE
1589,LIVE
1590,LIVE
1591,TIME
1592,LIVE
1593,LIVE
1594,LIVE
1595,FAIL
1596,LIVE
1597,UNCOV
1598,UNCOV
1599,FAIL
1600,FAIL
1601,FAIL
1602,FAIL
1603,FAIL
1604,FAIL
1605,FAIL
1606,LIVE
1607,FAIL
1608,LIVE
1609,LIVE
1610,LIVE
1611,LIVE
1612,LIVE
1613,LIVE
1614,LIVE
1615,EXC
1616,FAIL
1617,FAIL
1618,FAIL
1619,FAIL
1620,FAIL
1621,FAIL
1622,FAIL
1623,EXC
1624,FAIL
1625,FAIL
1626,LIVE
1627,FAIL
1628,FAIL
1629,FAIL
1630,FAIL
1631,FAIL
1632,FAIL
1633,FAIL
1634,LIVE
1635,LIVE
1636,FAIL
1637,LIVE
1638,FAIL
1639,LIVE
1640,EXC
1641,LIVE
1642,FAIL
1643,UNCOV
1644,UNCOV
1645,UNCOV
1646,UNCOV
1647,UNCOV
1648,UNCOV
1649,FAIL
1650,FAIL
1651,FAIL
1652,FAIL
1653,FAIL
1654,FAIL
1655,FAIL
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,FAIL
1661,FAIL
1662,FAIL
1663,FAIL
1664,FAIL
1665,FAIL
1666,FAIL
1667,EXC
1668,FAIL
1669,FAIL
1670,FAIL
1671,FAIL
1672,FAIL
1673,FAIL
1674,FAIL
1675,FAIL
1676,EXC
1677,LIVE
1678,LIVE
1679,LIVE
1680,LIVE
1681,FAIL
1682,FAIL
1683,FAIL
1684,FAIL
1685,FAIL
1686,FAIL
1687,FAIL
1688,FAIL
1689,FAIL
1690,FAIL
1691,LIVE
1692,FAIL
1693,FAIL
1694,LIVE
1695,FAIL
1696,FAIL
1697,FAIL
1698,FAIL
1699,LIVE
1700,FAIL
1701,FAIL
1702,FAIL
1703,FAIL
1704,FAIL
1705,FAIL
1706,LIVE
1707,LIVE
1708,FAIL
1709,LIVE
1710,FAIL
1711,FAIL
1712,LIVE
1713,LIVE
1714,LIVE
1715,LIVE
1716,LIVE
1717,LIVE
1718,LIVE
1719,LIVE
1720,FAIL
1721,FAIL
1722,FAIL
1723,FAIL
1724,FAIL
1725,FAIL
1726,FAIL
1727,LIVE
1728,EXC
1729,LIVE
1730,FAIL
1731,LIVE
1732,LIVE
1733,LIVE
1734,LIVE
1735,LIVE
1736,LIVE
1737,FAIL
1738,LIVE
1739,LIVE
1740,LIVE
1741,LIVE
1742,LIVE
1743,LIVE
1744,LIVE
1745,LIVE
1746,FAIL
1747,LIVE
1748,LIVE
1749,LIVE
1750,LIVE
1751,LIVE
1752,LIVE
1753,LIVE
1754,EXC
1755,LIVE
1756,FAIL
1757,FAIL
1758,FAIL
1759,FAIL
1760,FAIL
1761,LIVE
1762,FAIL
1763,FAIL
1764,LIVE
1765,LIVE
1766,LIVE
1767,LIVE
1768,LIVE
1769,FAIL
1770,LIVE
1771,FAIL
1772,LIVE
1773,LIVE
1774,LIVE
1775,LIVE
1776,LIVE
1777,LIVE
1778,LIVE
1779,LIVE
1780,EXC
1781,LIVE
1782,LIVE
1783,LIVE
1784,FAIL
1785,FAIL
1786,FAIL
1787,LIVE
1788,LIVE
1789,FAIL
1790,FAIL
1791,LIVE
1792,LIVE
1793,LIVE
1794,LIVE
1795,LIVE
1796,LIVE
1797,LIVE
1798,EXC
1799,FAIL
1800,FAIL
1801,FAIL
1802,FAIL
1803,FAIL
1804,FAIL
1805,FAIL
1806,EXC
1807,LIVE
1808,FAIL
1809,FAIL
1810,LIVE
1811,FAIL
1812,LIVE
1813,LIVE
1814,LIVE
1815,EXC
1816,LIVE
1817,FAIL
1818,UNCOV
1819,FAIL
1820,LIVE
1821,LIVE
1822,LIVE
1823,EXC
1824,LIVE
1825,LIVE
1826,LIVE
1827,EXC
1828,LIVE
1829,LIVE
1830,LIVE
1831,FAIL
1832,FAIL
1833,FAIL
1834,LIVE
1835,FAIL
1836,FAIL
1837,FAIL
1838,FAIL
1839,EXC
1840,LIVE
1841,FAIL
1842,LIVE
1843,FAIL
1844,FAIL
1845,FAIL
1846,FAIL
1847,FAIL
1848,FAIL
1849,FAIL
1850,FAIL
1851,EXC
1852,LIVE
1853,FAIL
1854,FAIL
1855,FAIL
1856,FAIL
1857,FAIL
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,EXC
1864,FAIL
1865,FAIL
1866,LIVE
1867,FAIL
1868,FAIL
1869,LIVE
1870,FAIL
1871,FAIL
1872,FAIL
1873,FAIL
1874,FAIL
1875,FAIL
1876,FAIL
1877,FAIL
1878,FAIL
1879,FAIL
