MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
434,EXC
435,EXC
436,EXC
437,EXC
438,EXC
439,EXC
440,LIVE
441,EXC
442,EXC
443,EXC
444,FAIL
445,FAIL
446,EXC
447,LIVE
448,EXC
449,FAIL
450,FAIL
451,EXC
452,LIVE
453,EXC
454,FAIL
455,FAIL
456,EXC
457,EXC
458,EXC
459,EXC
460,FAIL
461,EXC
462,EXC
463,EXC
464,EXC
465,FAIL
466,LIVE
467,LIVE
468,EXC
469,FAIL
470,FAIL
471,FAIL
472,EXC
473,LIVE
474,EXC
475,FAIL
476,FAIL
477,FAIL
478,FAIL
479,FAIL
480,FAIL
481,FAIL
482,FAIL
483,FAIL
484,LIVE
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,LIVE
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,EXC
548,FAIL
549,EXC
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,LIVE
555,LIVE
556,LIVE
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
570,FAIL
571,LIVE
572,LIVE
573,FAIL
574,EXC
575,EXC
576,FAIL
577,EXC
578,EXC
579,EXC
580,FAIL
581,FAIL
582,LIVE
583,EXC
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,LIVE
593,FAIL
594,FAIL
595,FAIL
596,LIVE
597,LIVE
598,LIVE
599,FAIL
600,LIVE
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,FAIL
614,LIVE
615,LIVE
616,FAIL
617,LIVE
618,FAIL
619,FAIL
620,FAIL
621,LIVE
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,LIVE
628,FAIL
629,UNCOV
630,UNCOV
631,UNCOV
632,UNCOV
633,UNCOV
634,UNCOV
635,UNCOV
636,UNCOV
637,UNCOV
638,UNCOV
639,UNCOV
640,UNCOV
641,UNCOV
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,LIVE
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,LIVE
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,FAIL
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,FAIL
700,FAIL
701,FAIL
702,FAIL
703,FAIL
704,FAIL
705,FAIL
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,FAIL
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,FAIL
716,FAIL
717,FAIL
718,LIVE
719,FAIL
720,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,FAIL
732,FAIL
733,FAIL
734,LIVE
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,FAIL
761,FAIL
762,FAIL
763,FAIL
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,FAIL
769,FAIL
770,FAIL
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,LIVE
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,FAIL
800,LIVE
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,LIVE
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,LIVE
818,LIVE
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,LIVE
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,LIVE
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,LIVE
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,FAIL
905,LIVE
906,FAIL
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,FAIL
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,LIVE
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,FAIL
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,FAIL
950,FAIL
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,FAIL
957,FAIL
958,FAIL
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,FAIL
966,FAIL
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,FAIL
973,LIVE
974,FAIL
975,FAIL
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,FAIL
988,FAIL
989,LIVE
990,FAIL
991,FAIL
992,FAIL
993,FAIL
994,FAIL
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,FAIL
1018,FAIL
1019,FAIL
1020,FAIL
1021,FAIL
1022,FAIL
1023,FAIL
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,FAIL
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,LIVE
1102,FAIL
1103,UNCOV
1104,UNCOV
1105,UNCOV
1106,UNCOV
1107,UNCOV
1108,UNCOV
1109,UNCOV
1110,UNCOV
1111,UNCOV
1112,UNCOV
1113,UNCOV
1114,UNCOV
1115,UNCOV
1116,UNCOV
1117,UNCOV
1118,UNCOV
1119,UNCOV
1120,UNCOV
1121,UNCOV
1122,UNCOV
1123,UNCOV
1124,LIVE
1125,LIVE
1126,LIVE
1127,LIVE
1128,FAIL
1129,FAIL
1130,LIVE
1131,FAIL
1132,LIVE
1133,FAIL
1134,FAIL
1135,LIVE
1136,FAIL
1137,FAIL
1138,FAIL
1139,FAIL
1140,LIVE
1141,LIVE
1142,LIVE
1143,LIVE
1144,FAIL
1145,FAIL
1146,LIVE
1147,FAIL
1148,LIVE
1149,FAIL
1150,FAIL
1151,LIVE
1152,FAIL
1153,FAIL
1154,FAIL
1155,FAIL
1156,LIVE
1157,LIVE
1158,LIVE
1159,FAIL
1160,FAIL
1161,FAIL
1162,FAIL
1163,FAIL
1164,FAIL
1165,FAIL
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,FAIL
1172,FAIL
1173,FAIL
1174,FAIL
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,FAIL
1185,FAIL
1186,FAIL
1187,FAIL
1188,LIVE
1189,FAIL
1190,LIVE
1191,FAIL
1192,LIVE
1193,LIVE
1194,LIVE
1195,LIVE
1196,FAIL
1197,FAIL
1198,LIVE
1199,FAIL
1200,LIVE
1201,FAIL
1202,FAIL
1203,LIVE
1204,FAIL
1205,FAIL
1206,FAIL
1207,FAIL
1208,LIVE
1209,LIVE
1210,LIVE
1211,LIVE
1212,FAIL
1213,FAIL
1214,LIVE
1215,FAIL
1216,LIVE
1217,FAIL
1218,FAIL
1219,LIVE
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,LIVE
1225,LIVE
1226,LIVE
1227,FAIL
1228,FAIL
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
1233,FAIL
1234,FAIL
1235,FAIL
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,FAIL
1241,FAIL
1242,FAIL
1243,FAIL
1244,FAIL
1245,FAIL
1246,FAIL
1247,FAIL
1248,FAIL
1249,FAIL
1250,FAIL
1251,FAIL
1252,FAIL
1253,FAIL
1254,FAIL
1255,FAIL
1256,LIVE
1257,FAIL
1258,LIVE
1259,FAIL
1260,LIVE
1261,LIVE
1262,LIVE
1263,LIVE
1264,FAIL
1265,FAIL
1266,LIVE
1267,FAIL
1268,LIVE
1269,FAIL
1270,FAIL
1271,LIVE
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,FAIL
1281,FAIL
1282,LIVE
1283,FAIL
1284,LIVE
1285,FAIL
1286,FAIL
1287,LIVE
1288,FAIL
1289,FAIL
1290,FAIL
1291,FAIL
1292,LIVE
1293,LIVE
1294,LIVE
1295,LIVE
1296,FAIL
1297,FAIL
1298,FAIL
1299,FAIL
1300,FAIL
1301,FAIL
1302,FAIL
1303,FAIL
1304,FAIL
1305,FAIL
1306,FAIL
1307,FAIL
1308,FAIL
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,FAIL
1317,FAIL
1318,FAIL
1319,FAIL
1320,FAIL
1321,FAIL
1322,FAIL
1323,FAIL
1324,LIVE
1325,FAIL
1326,LIVE
1327,FAIL
1328,LIVE
1329,LIVE
1330,LIVE
1331,LIVE
1332,FAIL
1333,FAIL
1334,LIVE
1335,FAIL
1336,LIVE
1337,FAIL
1338,FAIL
1339,LIVE
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,LIVE
1345,LIVE
1346,LIVE
1347,LIVE
1348,FAIL
1349,FAIL
1350,LIVE
1351,FAIL
1352,LIVE
1353,FAIL
1354,FAIL
1355,LIVE
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,LIVE
1361,LIVE
1362,LIVE
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,FAIL
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,LIVE
1393,FAIL
1394,LIVE
1395,FAIL
1396,LIVE
1397,FAIL
1398,LIVE
1399,FAIL
1400,LIVE
1401,LIVE
1402,LIVE
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,LIVE
1417,FAIL
1418,LIVE
1419,FAIL
1420,LIVE
1421,FAIL
1422,LIVE
1423,FAIL
1424,LIVE
1425,LIVE
1426,LIVE
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1431,FAIL
1432,FAIL
1433,FAIL
1434,FAIL
1435,FAIL
1436,FAIL
1437,FAIL
1438,FAIL
1439,FAIL
1440,LIVE
1441,FAIL
1442,LIVE
1443,FAIL
1444,LIVE
1445,FAIL
1446,LIVE
1447,FAIL
1448,LIVE
1449,FAIL
1450,LIVE
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,FAIL
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,FAIL
1463,FAIL
1464,LIVE
1465,FAIL
1466,LIVE
1467,FAIL
1468,LIVE
1469,FAIL
1470,LIVE
1471,FAIL
1472,LIVE
1473,FAIL
1474,LIVE
1475,FAIL
1476,LIVE
1477,FAIL
1478,LIVE
1479,FAIL
1480,LIVE
1481,FAIL
1482,LIVE
1483,FAIL
1484,LIVE
1485,FAIL
1486,LIVE
1487,FAIL
1488,LIVE
1489,FAIL
1490,LIVE
1491,FAIL
1492,FAIL
1493,FAIL
1494,LIVE
1495,FAIL
1496,LIVE
1497,LIVE
1498,UNCOV
1499,UNCOV
1500,UNCOV
1501,UNCOV
1502,UNCOV
1503,UNCOV
1504,UNCOV
1505,UNCOV
1506,UNCOV
1507,UNCOV
1508,UNCOV
1509,UNCOV
1510,UNCOV
1511,UNCOV
1512,UNCOV
1513,UNCOV
1514,UNCOV
1515,UNCOV
1516,UNCOV
1517,UNCOV
1518,UNCOV
1519,UNCOV
1520,UNCOV
1521,UNCOV
1522,UNCOV
1523,UNCOV
1524,UNCOV
1525,UNCOV
1526,UNCOV
1527,UNCOV
1528,UNCOV
1529,UNCOV
1530,UNCOV
1531,UNCOV
1532,UNCOV
1533,UNCOV
1534,UNCOV
1535,UNCOV
1536,UNCOV
1537,UNCOV
1538,UNCOV
1539,UNCOV
1540,UNCOV
1541,UNCOV
1542,UNCOV
1543,UNCOV
1544,UNCOV
1545,UNCOV
1546,UNCOV
1547,UNCOV
1548,UNCOV
1549,UNCOV
1550,UNCOV
1551,UNCOV
1552,UNCOV
1553,UNCOV
1554,UNCOV
1555,UNCOV
1556,UNCOV
1557,UNCOV
1558,UNCOV
1559,UNCOV
1560,UNCOV
1561,UNCOV
1562,UNCOV
1563,UNCOV
1564,UNCOV
1565,UNCOV
1566,UNCOV
1567,UNCOV
1568,UNCOV
1569,UNCOV
1570,UNCOV
1571,LIVE
1572,LIVE
1573,LIVE
1574,LIVE
1575,LIVE
1576,FAIL
1577,UNCOV
1578,UNCOV
1579,UNCOV
1580,UNCOV
1581,LIVE
1582,LIVE
1583,FAIL
1584,UNCOV
1585,FAIL
1586,EXC
1587,EXC
1588,FAIL
1589,FAIL
1590,FAIL
1591,FAIL
1592,FAIL
1593,LIVE
1594,LIVE
1595,LIVE
1596,LIVE
1597,LIVE
1598,LIVE
1599,UNCOV
1600,UNCOV
1601,UNCOV
1602,UNCOV
1603,LIVE
1604,LIVE
1605,FAIL
1606,UNCOV
1607,LIVE
1608,EXC
1609,EXC
1610,LIVE
1611,FAIL
1612,LIVE
1613,LIVE
1614,FAIL
1615,TIME
1616,TIME
1617,LIVE
1618,EXC
1619,FAIL
1620,FAIL
1621,FAIL
1622,EXC
1623,LIVE
1624,EXC
1625,EXC
1626,LIVE
1627,EXC
1628,LIVE
1629,EXC
1630,EXC
1631,EXC
1632,FAIL
1633,LIVE
1634,EXC
1635,FAIL
1636,EXC
1637,EXC
1638,LIVE
1639,EXC
1640,EXC
1641,LIVE
1642,EXC
1643,UNCOV
1644,FAIL
1645,FAIL
1646,EXC
1647,FAIL
1648,EXC
1649,FAIL
1650,FAIL
1651,EXC
1652,EXC
1653,FAIL
1654,LIVE
1655,EXC
1656,EXC
1657,LIVE
1658,EXC
1659,LIVE
1660,EXC
1661,EXC
1662,EXC
1663,LIVE
1664,EXC
1665,EXC
1666,EXC
1667,UNCOV
1668,UNCOV
1669,UNCOV
1670,UNCOV
1671,UNCOV
1672,UNCOV
1673,UNCOV
1674,UNCOV
1675,UNCOV
1676,UNCOV
1677,UNCOV
1678,UNCOV
1679,UNCOV
1680,UNCOV
1681,UNCOV
1682,UNCOV
1683,UNCOV
1684,UNCOV
1685,UNCOV
1686,UNCOV
1687,UNCOV
1688,UNCOV
1689,UNCOV
1690,UNCOV
1691,UNCOV
1692,UNCOV
1693,UNCOV
1694,UNCOV
1695,UNCOV
1696,UNCOV
1697,UNCOV
1698,UNCOV
1699,UNCOV
1700,UNCOV
1701,UNCOV
1702,UNCOV
1703,UNCOV
1704,UNCOV
1705,UNCOV
1706,UNCOV
1707,UNCOV
1708,UNCOV
1709,UNCOV
1710,UNCOV
1711,UNCOV
1712,UNCOV
1713,UNCOV
1714,UNCOV
1715,UNCOV
1716,UNCOV
1717,UNCOV
1718,UNCOV
1719,UNCOV
1720,UNCOV
1721,UNCOV
1722,UNCOV
1723,UNCOV
1724,UNCOV
1725,UNCOV
1726,UNCOV
1727,UNCOV
1728,UNCOV
1729,UNCOV
1730,UNCOV
1731,UNCOV
1732,UNCOV
1733,UNCOV
