MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1248,EXC
1249,EXC
1250,EXC
1251,EXC
1252,EXC
1253,EXC
1254,EXC
1255,EXC
1256,LIVE
1257,EXC
1258,EXC
1259,TIME
1260,EXC
1261,FAIL
1262,EXC
1263,FAIL
1264,EXC
1265,EXC
1266,FAIL
1267,EXC
1268,FAIL
1269,FAIL
1270,EXC
1271,EXC
1272,LIVE
1273,FAIL
1274,EXC
1275,EXC
1276,FAIL
1277,FAIL
